date,symbol,base,open,high,low,close,volume
2020-06-19,EOS/USD,EOS,2.535,2.548,2.499,2.523,275287.9
2020-06-19,ETC/USD,ETC,6.192,6.413,6.138,6.327,278078.19885056
2020-06-19,ETH/USD,ETH,231.05,231.9,226.43,228.66,66279.2578057
2020-06-19,KNC/USD,KNC,1.1475,1.2185,1.1412,1.1915,4648315.9
2020-06-19,LINK/USD,LINK,4.135,4.17616,4.04556,4.09639,1236106.41
2020-06-19,LTC/USD,LTC,43.39,43.66,42.54,42.77,70834.9247573
2020-06-19,MKR/USD,MKR,526.3187,535.3034,510.0,513.0,4019.348551
2020-06-19,OXT/USD,OXT,0.1819,0.1824,0.178,0.1782,4752339.0
2020-06-19,XLM/USD,XLM,0.070525,0.070945,0.068431,0.069406,33921518.0
2020-06-19,XRP/USD,XRP,0.1897,0.1901,0.1863,0.1871,37003053.0
2020-06-19,XTZ/USD,XTZ,2.6582,2.7173,2.6046,2.62,1612844.66
2020-06-19,ZRX/USD,ZRX,0.330661,0.34251,0.324263,0.331001,3970714.50232
2020-06-20,ALGO/USD,ALGO,0.2315,0.2346,0.2261,0.2306,2784817.0
2020-06-20,ATOM/USD,ATOM,2.597,2.635,2.536,2.619,143079.6
2020-06-20,BCH/USD,BCH,232.92,234.78,228.41,232.71,13532.47379498
2020-06-20,BTC/USD,BTC,9300.42,9391.71,9161.0,9355.74,6900.60934146
2020-06-20,DAI/USD,DAI,1.006914,1.011,1.006022,1.007012,325165.7188
2020-06-20,DASH/USD,DASH,70.051,71.181,69.224,71.031,3484.50306629
2020-06-20,EOS/USD,EOS,2.521,2.555,2.45,2.54,320870.8
2020-06-20,ETC/USD,ETC,6.318,6.357,6.153,6.264,108567.09787237
2020-06-20,ETH/USD,ETH,228.67,230.67,225.5,228.8,44777.05564533
2020-06-20,KNC/USD,KNC,1.1915,1.2993,1.1914,1.2926,8609143.0
2020-06-20,LINK/USD,LINK,4.0942,4.2,4.06,4.17346,1921097.73
2020-06-20,LTC/USD,LTC,42.81,43.87,42.23,43.56,68715.13921253
2020-06-20,MKR/USD,MKR,513.0001,524.716,508.75,518.8018,2264.162718
2020-06-20,OXT/USD,OXT,0.1783,0.1813,0.1734,0.1755,6872471.0
2020-06-20,XLM/USD,XLM,0.069403,0.070249,0.0682,0.069795,24111706.0
2020-06-20,XRP/USD,XRP,0.1871,0.189,0.1845,0.188,22833960.0
2020-06-20,XTZ/USD,XTZ,2.62,2.6582,2.5202,2.6164,1433010.71
2020-06-20,ZRX/USD,ZRX,0.331004,0.359787,0.331,0.349999,7047371.98623
2020-06-21,ALGO/USD,ALGO,0.2307,0.2404,0.2307,0.2322,2538033.0
2020-06-21,ATOM/USD,ATOM,2.624,2.63,2.579,2.595,111945.0
2020-06-21,BCH/USD,BCH,232.71,233.86,229.5,229.99,7787.91371912
2020-06-21,BTC/USD,BTC,9355.74,9419.35,9273.0,9286.14,3088.66849893
2020-06-21,DAI/USD,DAI,1.00734,1.007651,1.003593,1.005039,241303.10089
2020-06-21,DASH/USD,DASH,70.926,71.2,69.893,70.102,2936.10143081
2020-06-21,EOS/USD,EOS,2.54,2.555,2.506,2.512,122278.7
2020-06-21,ETC/USD,ETC,6.265,6.279,6.174,6.202,60972.36189834
2020-06-21,ETH/USD,ETH,228.8,231.29,226.86,227.68,44083.75435657
2020-06-21,KNC/USD,KNC,1.2921,1.297,1.219,1.2307,3470734.2
2020-06-21,LINK/USD,LINK,4.16832,4.1998,4.13564,4.17802,662818.73
2020-06-21,LTC/USD,LTC,43.61,43.82,42.82,42.96,30295.32050984
2020-06-21,MKR/USD,MKR,518.8018,523.206,509.5563,511.0009,1628.412445
2020-06-21,OXT/USD,OXT,0.1754,0.1846,0.1741,0.1813,13511371.0
2020-06-21,XLM/USD,XLM,0.06979,0.070177,0.06834,0.068449,13950210.0
2020-06-21,XRP/USD,XRP,0.188,0.1885,0.1855,0.1858,17870636.0
2020-06-21,XTZ/USD,XTZ,2.6158,2.625,2.5728,2.5858,577502.79
2020-06-21,ZRX/USD,ZRX,0.35,0.357787,0.3425,0.346476,4982309.78524
2020-06-22,ALGO/USD,ALGO,0.2322,0.2414,0.232,0.2412,2354010.0
2020-06-22,ATOM/USD,ATOM,2.595,2.72,2.593,2.688,180863.7
2020-06-22,BCH/USD,BCH,229.99,244.02,229.49,241.03,19594.20758602
2020-06-22,BTC/USD,BTC,9286.14,9792.0,9267.58,9690.74,11775.73858785
2020-06-22,DAI/USD,DAI,1.00504,1.008983,1.002457,1.005667,608148.69098
2020-06-22,DASH/USD,DASH,70.102,72.755,70.097,72.371,3416.77839132
2020-06-22,EOS/USD,EOS,2.509,2.605,2.506,2.586,391421.7
2020-06-22,ETC/USD,ETC,6.202,6.398,6.194,6.376,109916.81641465
2020-06-22,ETH/USD,ETH,227.7,246.95,227.2,243.23,166917.79861423
2020-06-22,KNC/USD,KNC,1.2288,1.2614,1.214,1.2456,5078573.4
2020-06-22,LINK/USD,LINK,4.17804,4.4884,4.17504,4.48199,2727502.15
2020-06-22,LTC/USD,LTC,42.96,44.66,42.91,44.3,102659.15830902
2020-06-22,MKR/USD,MKR,511.0009,524.1943,498.87,524.0,5108.77456
2020-06-22,OXT/USD,OXT,0.1813,0.1835,0.1767,0.1815,11705952.0
2020-06-22,XLM/USD,XLM,0.068449,0.072,0.068379,0.071901,28483572.0
2020-06-22,XRP/USD,XRP,0.1857,0.1908,0.1852,0.1893,32186436.0
2020-06-22,XTZ/USD,XTZ,2.5858,2.7091,2.5732,2.6802,1255168.59
2020-06-22,ZRX/USD,ZRX,0.346475,0.3637,0.3458,0.354107,5395846.67434
2020-06-23,ALGO/USD,ALGO,0.2413,0.2511,0.2355,0.2495,4460015.0
2020-06-23,ATOM/USD,ATOM,2.691,2.837,2.642,2.772,464771.5
2020-06-23,BCH/USD,BCH,241.02,244.3,239.05,240.52,13579.13125201
2020-06-23,BTC/USD,BTC,9690.67,9724.53,9572.22,9623.56,7946.97355694
2020-06-23,COMP/USD,COMP,427.23,427.24,230.0,240.8,31793.615
2020-06-23,DAI/USD,DAI,1.005678,1.010421,1.003357,1.006759,683388.27597
2020-06-23,DASH/USD,DASH,72.241,77.695,71.352,74.091,7407.72052408
2020-06-23,EOS/USD,EOS,2.591,2.597,2.556,2.569,279550.4
2020-06-23,ETC/USD,ETC,6.387,6.437,6.279,6.365,133602.12695941
2020-06-23,ETH/USD,ETH,243.24,244.8,240.73,243.12,73617.26296542
2020-06-23,KNC/USD,KNC,1.2456,1.25,1.1657,1.205,5547016.8
2020-06-23,LINK/USD,LINK,4.48589,4.95973,4.42359,4.80272,6345310.0
2020-06-23,LTC/USD,LTC,44.36,44.46,43.88,44.16,66036.12634085
2020-06-23,MKR/USD,MKR,523.9999,524.0,495.7169,503.78,4591.956703
2020-06-23,OXT/USD,OXT,0.1815,0.182,0.1765,0.1781,7900570.0
2020-06-23,XLM/USD,XLM,0.071998,0.07234,0.070007,0.070926,32029189.0
2020-06-23,XRP/USD,XRP,0.1893,0.1906,0.1882,0.1889,27779668.0
2020-06-23,XTZ/USD,XTZ,2.682,2.795,2.634,2.7799,2224806.59
2020-06-23,ZRX/USD,ZRX,0.354754,0.367226,0.349536,0.364402,4691901.2926
2020-06-24,ALGO/USD,ALGO,0.2497,0.2562,0.2311,0.2387,6535321.0
2020-06-24,ATOM/USD,ATOM,2.773,2.88,2.635,2.674,343540.6
2020-06-24,BCH/USD,BCH,240.49,245.4,229.2,232.43,21556.45781904
2020-06-24,BTC/USD,BTC,9623.56,9663.38,9195.0,9285.91,13410.75869027
2020-06-24,COMP/USD,COMP,240.81,249.0,190.19,206.73,28012.474
2020-06-24,DAI/USD,DAI,1.006635,1.008495,1.004366,1.0054,704034.3696
2020-06-24,DASH/USD,DASH,74.116,75.46,70.751,72.344,11081.51083892
2020-06-24,EOS/USD,EOS,2.57,2.596,2.455,2.498,385851.0
2020-06-24,ETC/USD,ETC,6.365,6.514,6.12,6.212,184819.54213587
2020-06-24,ETH/USD,ETH,243.08,249.04,230.66,234.44,145340.38961032
2020-06-24,KNC/USD,KNC,1.205,1.2195,1.15,1.1744,3244997.9
2020-06-24,LINK/USD,LINK,4.80244,4.94,4.4879,4.70667,4025540.88
2020-06-24,LTC/USD,LTC,44.16,44.6,42.0,42.57,120432.24493376
2020-06-24,MKR/USD,MKR,503.78,504.7085,470.0546,483.7808,3359.98355
2020-06-24,OXT/USD,OXT,0.178,0.1803,0.1705,0.1733,6360196.0
2020-06-24,XLM/USD,XLM,0.07092,0.072508,0.06784,0.068883,31351294.0
2020-06-24,XRP/USD,XRP,0.1889,0.1901,0.1813,0.1833,41686508.555911
2020-06-24,XTZ/USD,XTZ,2.78,2.8575,2.5801,2.6186,2994786.38
2020-06-24,ZRX/USD,ZRX,0.365127,0.375311,0.332782,0.344048,6607544.5983
2020-06-25,ALGO/USD,ALGO,0.2382,0.2397,0.2245,0.2343,4044346.0
2020-06-25,ATOM/USD,ATOM,2.672,2.688,2.547,2.619,244267.2
2020-06-25,BCH/USD,BCH,232.55,234.85,226.0,231.83,14660.11594731
2020-06-25,BTC/USD,BTC,9285.94,9335.0,8979.07,9243.51,13529.05626726
2020-06-25,COMP/USD,COMP,206.73,254.78,197.55,228.99,66659.291
2020-06-25,DAI/USD,DAI,1.005401,1.008599,1.002,1.002894,945097.15909
2020-06-25,DASH/USD,DASH,72.231,72.296,70.1,70.994,8697.08658474
2020-06-25,EOS/USD,EOS,2.499,2.527,2.428,2.477,373265.2
2020-06-25,ETC/USD,ETC,6.209,6.238,6.038,6.149,106065.75342457
2020-06-25,ETH/USD,ETH,234.44,235.24,227.05,231.97,115681.75713751
2020-06-25,KNC/USD,KNC,1.1738,1.1776,1.092,1.1538,4465234.9
2020-06-25,LINK/USD,LINK,4.70665,4.84684,4.49,4.81042,3114374.79
2020-06-25,LTC/USD,LTC,42.57,42.96,41.61,42.31,98787.84554209
2020-06-25,MKR/USD,MKR,483.7236,483.7236,460.1333,463.7108,3526.592303
2020-06-25,OXT/USD,OXT,0.1733,0.1752,0.1652,0.1697,8245006.0
2020-06-25,XLM/USD,XLM,0.068864,0.068952,0.065112,0.067553,29796823.0
2020-06-25,XRP/USD,XRP,0.1833,0.184,0.1782,0.1814,36822077.987037
2020-06-25,XTZ/USD,XTZ,2.6191,2.645,2.518,2.5714,2230589.5
2020-06-25,ZRX/USD,ZRX,0.343933,0.347987,0.33,0.33464,4875772.70438
2020-06-26,ALGO/USD,ALGO,0.2343,0.2343,0.2207,0.222,3635136.0
2020-06-26,ATOM/USD,ATOM,2.619,2.655,2.494,2.618,333531.6
2020-06-26,BCH/USD,BCH,231.73,233.51,227.81,230.49,12080.49193833
2020-06-26,BTC/USD,BTC,9242.98,9291.73,9027.62,9155.42,10702.37319002
2020-06-26,COMP/USD,COMP,232.38,272.9,226.3,262.38,48861.835
2020-06-26,DAI/USD,DAI,1.003138,1.007619,1.000408,1.002838,882697.64721
2020-06-26,DASH/USD,DASH,70.958,71.32,69.64,70.648,3795.40769644
2020-06-26,EOS/USD,EOS,2.477,2.51,2.385,2.476,428411.7
2020-06-26,ETC/USD,ETC,6.144,6.167,5.98,6.042,156907.3503825
2020-06-26,ETH/USD,ETH,231.94,233.25,227.3,229.44,82611.98976703
2020-06-26,KNC/USD,KNC,1.1547,1.1982,1.1399,1.156,3940869.9
2020-06-26,LINK/USD,LINK,4.80042,4.86,4.63,4.67598,1991087.67
2020-06-26,LTC/USD,LTC,42.31,43.55,41.3,43.06,105097.47308044
2020-06-26,MKR/USD,MKR,463.7108,468.7533,453.2508,455.979,2672.29851
2020-06-26,OXT/USD,OXT,0.1696,0.1744,0.1652,0.1654,6419888.0
2020-06-26,XLM/USD,XLM,0.067409,0.068442,0.06591,0.06693,25786094.0
2020-06-26,XRP/USD,XRP,0.1814,0.1868,0.1781,0.1825,38270808.314896
2020-06-26,XTZ/USD,XTZ,2.5713,2.5817,2.4365,2.4815,3052974.63
2020-06-26,ZRX/USD,ZRX,0.334798,0.362917,0.331924,0.351346,6864352.45389
2020-06-27,ALGO/USD,ALGO,0.222,0.2221,0.1962,0.2053,5313061.0
2020-06-27,ATOM/USD,ATOM,2.618,2.722,2.292,2.431,518911.7
2020-06-27,BCH/USD,BCH,230.58,231.18,204.26,216.27,28336.04514396
2020-06-27,BTC/USD,BTC,9155.42,9188.14,8815.01,9002.46,8507.26840968
2020-06-27,COMP/USD,COMP,262.28,265.0,222.0,231.15,34992.166
2020-06-27,DAI/USD,DAI,1.003249,1.006973,1.000624,1.004107,1095688.5827
2020-06-27,DASH/USD,DASH,70.627,71.08,65.0,66.776,4974.64973395
2020-06-27,EOS/USD,EOS,2.476,2.481,2.18,2.329,762600.4
2020-06-27,ETC/USD,ETC,6.041,6.058,5.284,5.593,493240.90021926
2020-06-27,ETH/USD,ETH,229.45,231.1,215.16,220.76,131871.65434052
2020-06-27,KNC/USD,KNC,1.1563,1.1762,1.006,1.0668,5015738.2
2020-06-27,LINK/USD,LINK,4.67599,4.69089,4.29505,4.40293,2636712.57
2020-06-27,LTC/USD,LTC,43.07,43.07,39.18,41.04,139851.5090001
2020-06-27,MKR/USD,MKR,455.1214,479.77,430.1812,439.5839,4810.001098
2020-06-27,OXT/USD,OXT,0.1654,0.1675,0.1525,0.1562,9997024.0
2020-06-27,XLM/USD,XLM,0.066913,0.066997,0.059,0.062785,59877692.0
2020-06-27,XRP/USD,XRP,0.1825,0.1833,0.169,0.1751,44428941.954008
2020-06-27,XTZ/USD,XTZ,2.4815,2.4945,2.2538,2.3142,2996390.71
2020-06-27,ZRX/USD,ZRX,0.351345,0.366211,0.316785,0.332545,8067173.21508
2020-06-28,ALGO/USD,ALGO,0.205,0.2123,0.1981,0.2079,3849177.0
2020-06-28,ATOM/USD,ATOM,2.427,2.563,2.394,2.51,238392.4
2020-06-28,BCH/USD,BCH,216.26,225.5,213.28,222.31,19502.56704856
2020-06-28,BTC/USD,BTC,9002.38,9189.0,8931.77,9113.24,5537.7575057
2020-06-28,COMP/USD,COMP,231.15,255.0,228.0,244.81,18515.676
2020-06-28,DAI/USD,DAI,1.004606,1.0068,1.0006,1.004105,629446.37134
2020-06-28,DASH/USD,DASH,66.695,68.49,65.828,67.625,3464.81275998
2020-06-28,EOS/USD,EOS,2.329,2.461,2.25,2.366,277534.8
2020-06-28,ETC/USD,ETC,5.59,5.83,5.55,5.748,148869.72452667
2020-06-28,ETH/USD,ETH,220.74,227.93,217.35,224.76,67155.35599069
2020-06-28,KNC/USD,KNC,1.0649,1.1294,1.0473,1.0992,2805647.2
2020-06-28,LINK/USD,LINK,4.40025,4.62095,4.3222,4.56001,1739376.58
2020-06-28,LTC/USD,LTC,41.03,42.04,40.4,41.32,76550.14926239
2020-06-28,MKR/USD,MKR,439.5816,455.9439,430.957,448.422,1489.273576
2020-06-28,OXT/USD,OXT,0.1562,0.1644,0.1523,0.1623,7751178.0
2020-06-28,XLM/USD,XLM,0.062803,0.065015,0.061609,0.06421,28587354.0
2020-06-28,XRP/USD,XRP,0.1751,0.18,0.1731,0.1767,31502416.206316
2020-06-28,XTZ/USD,XTZ,2.3129,2.4329,2.2828,2.3688,1620051.22
2020-06-28,ZRX/USD,ZRX,0.331876,0.343642,0.3229,0.33192,2869940.69385
2020-06-29,ALGO/USD,ALGO,0.2077,0.2153,0.2066,0.2144,3406274.0
2020-06-29,ATOM/USD,ATOM,2.51,2.679,2.466,2.635,467086.0
2020-06-29,BCH/USD,BCH,222.57,227.4,218.02,225.34,19449.76157267
2020-06-29,BTC/USD,BTC,9113.23,9236.75,9014.0,9184.45,8658.42672493
2020-06-29,COMP/USD,COMP,244.81,247.84,230.66,233.72,11686.211
2020-06-29,DAI/USD,DAI,1.004321,1.005971,1.00323,1.004352,462215.16416
2020-06-29,DASH/USD,DASH,67.6,69.197,66.733,68.971,7214.45372255
2020-06-29,EOS/USD,EOS,2.363,2.417,2.322,2.382,358314.1
2020-06-29,ETC/USD,ETC,5.748,5.884,5.719,5.83,162333.5314995
2020-06-29,ETH/USD,ETH,224.94,229.98,220.98,227.81,81211.44620718
2020-06-29,KNC/USD,KNC,1.0966,1.2,1.0775,1.172,4801532.4
2020-06-29,LINK/USD,LINK,4.56672,4.65218,4.42067,4.61849,1412901.26
2020-06-29,LTC/USD,LTC,41.34,42.24,40.57,41.87,138471.45770183
2020-06-29,MKR/USD,MKR,448.4217,457.8584,441.5862,454.0907,1201.783821
2020-06-29,OXT/USD,OXT,0.1623,0.1671,0.1602,0.1633,6179567.0
2020-06-29,XLM/USD,XLM,0.064279,0.065434,0.062924,0.065098,27675074.0
2020-06-29,XRP/USD,XRP,0.1768,0.1794,0.1749,0.1771,28829357.154709
2020-06-29,XTZ/USD,XTZ,2.3688,2.4481,2.3437,2.4101,1310130.94
2020-06-29,ZRX/USD,ZRX,0.332052,0.347631,0.326533,0.3451,3993428.83249
2020-06-30,ALGO/USD,ALGO,0.2144,0.2147,0.2076,0.2083,1306502.0
2020-06-30,ATOM/USD,ATOM,2.645,2.672,2.551,2.594,187810.9
2020-06-30,BCH/USD,BCH,225.54,226.04,220.4,222.03,14342.69165963
2020-06-30,BTC/USD,BTC,9188.79,9201.0,9059.6,9136.2,6820.86740899
2020-06-30,COMP/USD,COMP,233.42,242.55,211.32,215.98,26624.829
2020-06-30,DAI/USD,DAI,1.004398,1.0092,1.002044,1.009167,694954.22602
2020-06-30,DASH/USD,DASH,68.977,69.09,67.54,68.044,3562.59561729
2020-06-30,EOS/USD,EOS,2.382,2.387,2.343,2.366,180461.4
2020-06-30,ETC/USD,ETC,5.83,5.849,5.677,5.729,93469.15192033
2020-06-30,ETH/USD,ETH,227.81,228.69,222.93,225.48,57678.36075887
2020-06-30,KNC/USD,KNC,1.172,1.2377,1.1612,1.2085,3984960.4
2020-06-30,LINK/USD,LINK,4.61843,4.66372,4.54,4.56637,863830.15
2020-06-30,LTC/USD,LTC,41.88,42.06,40.73,41.16,87725.66249834
2020-06-30,MKR/USD,MKR,452.7719,461.7503,440.5262,457.1497,1756.470432
2020-06-30,OXT/USD,OXT,0.1633,0.1635,0.1541,0.1556,5347628.0
2020-06-30,XLM/USD,XLM,0.065046,0.067378,0.064,0.066941,29345385.0
2020-06-30,XRP/USD,XRP,0.1773,0.1779,0.1747,0.1753,26499706.45009
2020-06-30,XTZ/USD,XTZ,2.4124,2.4165,2.3531,2.3572,1056281.25
2020-06-30,ZRX/USD,ZRX,0.345,0.346591,0.333103,0.334753,2129291.24438
2020-07-01,ALGO/USD,ALGO,0.2082,0.218,0.2077,0.2143,2735803.0
2020-07-01,ATOM/USD,ATOM,2.592,2.682,2.576,2.661,182388.1
2020-07-01,BCH/USD,BCH,221.93,226.77,220.65,223.8,16968.54188653
2020-07-01,BTC/USD,BTC,9135.91,9297.2,9088.0,9239.97,7550.15999655
2020-07-01,COMP/USD,COMP,216.07,220.98,201.0,201.14,19431.948
2020-07-01,DAI/USD,DAI,1.009027,1.015,1.00869,1.013627,872465.21096
2020-07-01,DASH/USD,DASH,67.922,69.123,67.325,68.328,3494.83037409
2020-07-01,EOS/USD,EOS,2.365,2.403,2.354,2.38,278886.7
2020-07-01,ETC/USD,ETC,5.727,5.788,5.623,5.711,99476.82071218
2020-07-01,ETH/USD,ETH,225.5,232.77,224.11,231.03,91282.48097
2020-07-01,KNC/USD,KNC,1.2085,1.35,1.1925,1.3365,6183846.9
2020-07-01,LINK/USD,LINK,4.56543,4.73001,4.52123,4.71,1408385.36
2020-07-01,LTC/USD,LTC,41.15,42.02,40.96,41.8,90040.25267324
2020-07-01,MKR/USD,MKR,457.1498,457.965,444.5101,445.4895,1125.384591
2020-07-01,OXT/USD,OXT,0.1556,0.1618,0.1535,0.1567,8713126.0
2020-07-01,XLM/USD,XLM,0.066924,0.06935,0.066037,0.0684,28878779.0
2020-07-01,XRP/USD,XRP,0.1754,0.1783,0.1731,0.1766,33671977.917864
2020-07-01,XTZ/USD,XTZ,2.3572,2.4616,2.3343,2.4005,1269571.6
2020-07-01,ZRX/USD,ZRX,0.335418,0.344,0.331409,0.336503,2149818.80099
2020-07-02,ALGO/USD,ALGO,0.2143,0.2181,0.201,0.2048,3099319.0
2020-07-02,ATOM/USD,ATOM,2.659,2.793,2.605,2.657,318197.6
2020-07-02,BCH/USD,BCH,223.69,225.6,217.3,219.67,17590.25761605
2020-07-02,BTC/USD,BTC,9239.41,9265.0,8938.0,9091.53,10774.18558946
2020-07-02,COMP/USD,COMP,201.14,205.12,175.34,180.0,38732.721
2020-07-02,DAI/USD,DAI,1.012805,1.016996,1.0075,1.010495,1005238.35683
2020-07-02,DASH/USD,DASH,68.328,68.551,65.52,66.56,4660.39342384
2020-07-02,EOS/USD,EOS,2.38,2.388,2.304,2.359,498056.7
2020-07-02,ETC/USD,ETC,5.71,5.792,5.545,5.638,155652.27533055
2020-07-02,ETH/USD,ETH,231.15,232.15,222.78,226.48,89324.15323347
2020-07-02,KNC/USD,KNC,1.3376,1.59,1.3352,1.5319,16617030.7
2020-07-02,LINK/USD,LINK,4.71,4.92,4.60328,4.7972,2983045.87
2020-07-02,LTC/USD,LTC,41.8,41.91,40.32,41.08,92590.91961476
2020-07-02,MKR/USD,MKR,446.4026,458.99,430.55,440.074,2532.444657
2020-07-02,OXT/USD,OXT,0.1567,0.1593,0.1502,0.1522,6182113.0
2020-07-02,XLM/USD,XLM,0.0684,0.070975,0.065609,0.06763,47243282.0
2020-07-02,XRP/USD,XRP,0.1765,0.1776,0.1721,0.1749,38399468.228115
2020-07-02,XTZ/USD,XTZ,2.4,2.408,2.2725,2.3338,1930779.21
2020-07-02,ZRX/USD,ZRX,0.336503,0.358869,0.334,0.344206,7210055.11847
2020-07-03,ALGO/USD,ALGO,0.2047,0.2084,0.2024,0.2034,2358665.0
2020-07-03,ATOM/USD,ATOM,2.657,2.803,2.644,2.684,422929.1
2020-07-03,BCH/USD,BCH,219.66,224.98,219.15,220.69,14866.24776823
2020-07-03,BTC/USD,BTC,9091.98,9126.12,9036.74,9063.87,7738.46972112
2020-07-03,COMP/USD,COMP,180.43,196.0,171.08,171.77,30034.497
2020-07-03,DAI/USD,DAI,1.010492,1.028,1.009473,1.01548,2016790.48226
2020-07-03,DASH/USD,DASH,66.532,67.0,65.956,66.472,5186.3756651
2020-07-03,EOS/USD,EOS,2.358,2.458,2.35,2.418,415457.7
2020-07-03,ETC/USD,ETC,5.64,5.727,5.599,5.641,137298.47410723
2020-07-03,ETH/USD,ETH,226.43,228.26,224.31,225.06,67562.68650168
2020-07-03,KNC/USD,KNC,1.5319,2.05,1.5173,1.8595,28761521.9
2020-07-03,LINK/USD,LINK,4.79936,4.89,4.70533,4.72449,2078648.81
2020-07-03,LTC/USD,LTC,41.07,41.69,40.9,41.17,59851.60096156
2020-07-03,MKR/USD,MKR,439.4659,453.4892,434.0351,444.9324,2365.221157
2020-07-03,OXT/USD,OXT,0.1521,0.1557,0.149,0.151,8046419.0
2020-07-03,XLM/USD,XLM,0.06766,0.068644,0.066448,0.067086,28012919.0
2020-07-03,XRP/USD,XRP,0.1748,0.1787,0.1744,0.1763,30945929.633502
2020-07-03,XTZ/USD,XTZ,2.3343,2.3466,2.2615,2.2749,2732157.35
2020-07-03,ZRX/USD,ZRX,0.343829,0.4,0.342452,0.380575,22498115.80919
2020-07-04,ALGO/USD,ALGO,0.2034,0.218,0.2033,0.2178,2696428.0
2020-07-04,ATOM/USD,ATOM,2.681,2.786,2.68,2.777,262768.8
2020-07-04,BCH/USD,BCH,220.5,230.0,220.17,225.31,13295.43995934
2020-07-04,BTC/USD,BTC,9059.73,9195.84,9039.84,9138.51,5300.78823324
2020-07-04,COMP/USD,COMP,171.91,194.0,163.01,180.54,32670.028
2020-07-04,DAI/USD,DAI,1.015209,1.022,1.014,1.014682,982105.78993
2020-07-04,DASH/USD,DASH,66.308,68.201,66.206,67.624,3300.0661818
2020-07-04,EOS/USD,EOS,2.415,2.497,2.411,2.46,265065.5
2020-07-04,ETC/USD,ETC,5.641,5.748,5.619,5.7,89246.51606345
2020-07-04,ETH/USD,ETH,224.98,231.04,224.5,229.34,50798.99631699
2020-07-04,KNC/USD,KNC,1.8629,1.8664,1.585,1.6525,14538634.5
2020-07-04,LINK/USD,LINK,4.72449,4.85211,4.71916,4.82,778240.88
2020-07-04,LTC/USD,LTC,41.15,42.25,41.08,42.15,69557.95126195
2020-07-04,MKR/USD,MKR,445.0512,499.9988,444.4845,486.0619,6907.042092
2020-07-04,OXT/USD,OXT,0.1511,0.158,0.1485,0.1549,7998564.0
2020-07-04,XLM/USD,XLM,0.066987,0.068527,0.0665,0.068,19503351.0
2020-07-04,XRP/USD,XRP,0.1761,0.1798,0.176,0.1781,26820162.38099
2020-07-04,XTZ/USD,XTZ,2.2723,2.3563,2.2661,2.3263,1421549.84
2020-07-04,ZRX/USD,ZRX,0.380145,0.429141,0.374301,0.387339,18786691.75298
2020-07-05,ALGO/USD,ALGO,0.2179,0.2192,0.2085,0.216,2373366.0
2020-07-05,ATOM/USD,ATOM,2.786,3.0,2.751,2.933,883813.0
2020-07-05,BCH/USD,BCH,225.27,225.92,215.73,222.11,11948.1925139
2020-07-05,BTC/USD,BTC,9138.51,9145.0,8905.84,9074.39,4601.32645918
2020-07-05,COMP/USD,COMP,180.54,220.0,177.5,200.16,59617.196
2020-07-05,DAI/USD,DAI,1.014407,1.016998,1.009977,1.01199,832118.66797
2020-07-05,DASH/USD,DASH,67.745,68.046,66.01,67.355,2588.34655114
2020-07-05,EOS/USD,EOS,2.46,2.474,2.328,2.41,206104.1
2020-07-05,ETC/USD,ETC,5.704,5.719,5.514,5.652,123125.7050457
2020-07-05,ETH/USD,ETH,229.34,229.93,223.5,227.67,45635.09435721
2020-07-05,KNC/USD,KNC,1.6533,1.76,1.5517,1.6064,8025191.5
2020-07-05,LINK/USD,LINK,4.81531,4.829,4.62003,4.75004,1058829.32
2020-07-05,LTC/USD,LTC,42.14,42.22,40.75,41.59,48602.14017544
2020-07-05,MKR/USD,MKR,486.0618,492.0,455.6566,469.5282,4316.918853
2020-07-05,OXT/USD,OXT,0.155,0.155,0.1502,0.1525,4668926.0
2020-07-05,XLM/USD,XLM,0.068,0.068035,0.064846,0.067296,22435440.0
2020-07-05,XRP/USD,XRP,0.1781,0.179,0.1739,0.1771,24988849.248352
2020-07-05,XTZ/USD,XTZ,2.3263,2.3319,2.2169,2.2906,1588226.47
2020-07-05,ZRX/USD,ZRX,0.387613,0.421545,0.36,0.420063,10732638.68224
2020-07-06,ALGO/USD,ALGO,0.216,0.2315,0.2157,0.2287,5972985.0
2020-07-06,ATOM/USD,ATOM,2.936,3.13,2.918,3.02,862809.9
2020-07-06,BCH/USD,BCH,222.29,243.39,221.8,242.29,41164.78949996
2020-07-06,BTC/USD,BTC,9074.37,9375.9,9061.59,9343.31,9959.28200198
2020-07-06,COMP/USD,COMP,200.16,207.39,186.36,195.0,31515.746
2020-07-06,DAI/USD,DAI,1.01199,1.018877,1.010499,1.014421,869043.7367
2020-07-06,DASH/USD,DASH,67.355,70.707,66.993,70.242,7251.03252283
2020-07-06,EOS/USD,EOS,2.409,2.639,2.402,2.611,626919.5
2020-07-06,ETC/USD,ETC,5.655,6.189,5.649,6.107,336701.39077017
2020-07-06,ETH/USD,ETH,227.62,241.99,227.08,241.65,140881.46531449
2020-07-06,KNC/USD,KNC,1.6056,1.7892,1.5718,1.6692,9309439.4
2020-07-06,LINK/USD,LINK,4.74992,5.55516,4.73511,5.36366,4865632.49
2020-07-06,LTC/USD,LTC,41.59,44.28,41.53,44.03,123371.60286072
2020-07-06,MKR/USD,MKR,469.5282,490.329,459.5746,466.6616,2959.057822
