date,symbol,close,daily_return,volatility_30d
2025-08-31,YGG/USDC:USDC,0.15558,-0.007492110734402125,1.087999540951704
2025-09-01,YGG/USDC:USDC,0.14881,-0.04448974433666917,1.09689493155455
2025-09-02,YGG/USDC:USDC,0.15294,0.027375363174120117,1.094716801227764
2025-09-03,YGG/USDC:USDC,0.15136,-0.010384582312510942,1.0850014870077966
2025-09-04,YGG/USDC:USDC,0.14675,-0.030930646595362335,1.0823466440559146
2025-09-05,YGG/USDC:USDC,0.14894,0.014813081574293603,1.0816539360440305
2025-09-06,YGG/USDC:USDC,0.14732,-0.010936448705634799,1.057574354471039
2025-09-07,YGG/USDC:USDC,0.14875,0.009659952848874498,1.05514459830772
2025-09-08,YGG/USDC:USDC,0.15175,0.01996738551386843,1.0486801464479631
2025-09-09,YGG/USDC:USDC,0.1522,0.0029610154879778565,1.0472483577804994
2025-09-10,YGG/USDC:USDC,0.15622,0.026069824754565707,1.036345543184697
2025-09-11,YGG/USDC:USDC,0.17814,0.1313044878215722,1.114913749439303
2025-09-12,YGG/USDC:USDC,0.20538,0.14229216376642567,1.2066214012922238
2025-09-13,YGG/USDC:USDC,0.24643,0.18221605572464405,1.2633065178938785
2025-09-14,YGG/USDC:USDC,0.23136,-0.06310303852439313,1.288036177227928
2025-09-15,YGG/USDC:USDC,0.20091,-0.14111789238033132,1.393339859742637
2025-09-16,YGG/USDC:USDC,0.19639,-0.022754568462936813,1.3969022714224122
2025-09-17,YGG/USDC:USDC,0.19334,-0.015652181090672256,1.3836173497338822
2025-09-18,YGG/USDC:USDC,0.19161,-0.008988240794851932,1.3775035876481099
2025-09-19,YGG/USDC:USDC,0.17937,-0.06601134468068474,1.3880548362550413
2025-09-20,YGG/USDC:USDC,0.18066,0.007166100160774672,1.380323035622264
2025-09-21,YGG/USDC:USDC,0.1779,-0.01539521704990792,1.2830047983617392
2025-09-22,YGG/USDC:USDC,0.15986,-0.10692316247391642,1.3344513383762804
2025-09-23,YGG/USDC:USDC,0.15709,-0.01747954268602452,1.332152877324203
2025-09-24,YGG/USDC:USDC,0.15886,0.01120442169313764,1.2610024705095673
2025-09-25,YGG/USDC:USDC,0.14473,-0.09315337355547278,1.288687070181272
2025-09-26,YGG/USDC:USDC,0.15176,0.047430387977245615,1.2983898185218745
2025-09-27,YGG/USDC:USDC,0.16047,0.0558066835845096,1.3080924963024918
2025-09-28,YGG/USDC:USDC,0.16028,-0.0011847234433245534,1.2863969168902774
2025-09-29,YGG/USDC:USDC,0.16549,0.031988484262908026,1.2902962841152008
2025-09-30,YGG/USDC:USDC,0.16408,-0.008556656266726644,1.290398202926947
2025-10-01,YGG/USDC:USDC,0.17098,0.04119247683396246,1.2863387283353158
2025-10-02,YGG/USDC:USDC,0.18043,0.053796300322119545,1.2954877241919127
2025-10-03,YGG/USDC:USDC,0.17935,-0.0060036869419154,1.2949012090870746
2025-10-04,YGG/USDC:USDC,0.16916,-0.05849419137400383,1.3082041216757976
2025-10-05,YGG/USDC:USDC,0.16545,-0.022175978236666633,1.3109777284790485
2025-10-06,YGG/USDC:USDC,0.17495,0.055831184446075835,1.3223578134750895
2025-10-07,YGG/USDC:USDC,0.1623,-0.0750537442931515,1.351873615216133
2025-10-08,YGG/USDC:USDC,0.1693,0.042225814618544126,1.357626448584985
2025-10-09,YGG/USDC:USDC,0.17003,0.00430260293030467,1.3576259699990678
2025-10-10,YGG/USDC:USDC,0.11348,-0.40434828212874374,1.9633371335470178
2025-10-11,YGG/USDC:USDC,0.112,-0.013127738645556032,1.8953563400830151
2025-10-12,YGG/USDC:USDC,0.13165,0.16164801464722386,1.916716051320994
2025-10-13,YGG/USDC:USDC,0.15389,0.15609117553344207,1.8848144928462947
2025-10-14,YGG/USDC:USDC,0.14462,-0.062128448728954615,1.8845089995907682
2025-10-15,YGG/USDC:USDC,0.16688,0.1431653785056566,1.9070590572418065
2025-10-16,YGG/USDC:USDC,0.15591,-0.06799607356400218,1.918500909821834
2025-03-31,ZEC/USDC:USDC,39.34,,
2025-04-01,ZEC/USDC:USDC,40.68,0.03349475821944601,
2025-04-02,ZEC/USDC:USDC,38.9,-0.04474232055595868,
2025-04-03,ZEC/USDC:USDC,38.9,0.0,
2025-04-04,ZEC/USDC:USDC,39.47,0.014546639050355135,
2025-04-05,ZEC/USDC:USDC,37.6,-0.04853683927890683,
2025-04-06,ZEC/USDC:USDC,35.99,-0.043762928304909514,
2025-04-07,ZEC/USDC:USDC,34.25,-0.049554557382705075,
2025-04-08,ZEC/USDC:USDC,36.12,0.05316016384055039,
2025-04-09,ZEC/USDC:USDC,36.89,0.02109378305979963,
2025-04-10,ZEC/USDC:USDC,37.33,0.01185678131790821,
2025-04-11,ZEC/USDC:USDC,36.68,-0.017565645538228283,
2025-04-12,ZEC/USDC:USDC,37.15,0.012732123775504018,
2025-04-13,ZEC/USDC:USDC,34.91,-0.06219045004682354,
2025-04-14,ZEC/USDC:USDC,31.19,-0.11267579049723264,
2025-04-15,ZEC/USDC:USDC,30.77,-0.013557341285761462,
2025-04-16,ZEC/USDC:USDC,31.07,0.009702534071005513,
2025-04-17,ZEC/USDC:USDC,30.7,-0.011980068811804575,
2025-04-18,ZEC/USDC:USDC,30.85,0.004874095758245353,
2025-04-19,ZEC/USDC:USDC,31.67,0.0262331101991516,
2025-04-20,ZEC/USDC:USDC,30.95,-0.022996861419943383,
2025-04-21,ZEC/USDC:USDC,31.18,0.007403864499025291,
2025-04-22,ZEC/USDC:USDC,33.0,0.056730697836849704,
2025-04-23,ZEC/USDC:USDC,34.23,0.03659489107561358,
2025-04-24,ZEC/USDC:USDC,34.26,0.0008760403538798186,
2025-04-25,ZEC/USDC:USDC,34.16,-0.002923123975604812,
2025-04-26,ZEC/USDC:USDC,33.45,-0.021003582346131425,
2025-04-27,ZEC/USDC:USDC,32.51,-0.028504052258423652,
2025-04-28,ZEC/USDC:USDC,35.64,0.09192086828679462,
2025-04-29,ZEC/USDC:USDC,34.57,-0.0304823486690754,
2025-04-30,ZEC/USDC:USDC,36.0,0.04053268452257674,0.7837490764854832
2025-05-01,ZEC/USDC:USDC,37.42,0.038686382389833504,0.7869906750694246
2025-05-02,ZEC/USDC:USDC,36.23,-0.03231781593895785,0.7798140309147125
2025-05-03,ZEC/USDC:USDC,35.73,-0.013896832871667457,0.7807883380480646
2025-05-04,ZEC/USDC:USDC,35.59,-0.003925972513216971,0.7782675656719632
2025-05-05,ZEC/USDC:USDC,36.52,0.025795356204666504,0.7671767588835607
2025-05-06,ZEC/USDC:USDC,38.02,0.04025228133351543,0.7641603753007598
2025-05-07,ZEC/USDC:USDC,40.44,0.061707057091987476,0.7685328800282109
2025-05-08,ZEC/USDC:USDC,42.0,0.037850224131097746,0.7583808247170625
2025-05-09,ZEC/USDC:USDC,41.9,-0.0023837913552762504,0.7565399459948703
2025-05-10,ZEC/USDC:USDC,43.58,0.03931250258838184,0.7660188896942464
2025-05-11,ZEC/USDC:USDC,45.24,0.03738332173144601,0.7694717151708526
2025-05-12,ZEC/USDC:USDC,44.43,-0.018066734300102676,0.7740653594011695
2025-05-13,ZEC/USDC:USDC,43.5,-0.021153978853178688,0.7411221316059324
2025-05-14,ZEC/USDC:USDC,41.97,-0.03580586074913889,0.6236486355799122
2025-05-15,ZEC/USDC:USDC,41.76,-0.005016133771116188,0.6203086592294825
2025-05-16,ZEC/USDC:USDC,40.34,-0.03459541104831746,0.639679567210478
2025-05-17,ZEC/USDC:USDC,40.41,0.001733746564316532,0.6358757701958655
2025-05-18,ZEC/USDC:USDC,41.38,0.02372039322701473,0.6376722465667908
2025-05-19,ZEC/USDC:USDC,40.65,-0.017798836323577507,0.6418628734260945
2025-05-20,ZEC/USDC:USDC,41.15,0.012225091129259276,0.6319135090375197
2025-05-21,ZEC/USDC:USDC,42.87,0.04094835348680688,0.6412793794650572
2025-05-22,ZEC/USDC:USDC,48.96,0.132831357594185,0.7550129946301783
2025-05-23,ZEC/USDC:USDC,46.87,-0.04362582626945596,0.7752405181340511
2025-05-24,ZEC/USDC:USDC,49.45,0.05358424613410647,0.7887089415525669
2025-05-25,ZEC/USDC:USDC,54.58,0.09870545721147113,0.8419924035090042
2025-05-26,ZEC/USDC:USDC,54.27,-0.005695927204878833,0.8352782825141708
2025-05-27,ZEC/USDC:USDC,51.77,-0.04716075716150348,0.8502274311530117
2025-05-28,ZEC/USDC:USDC,53.19,0.027059577840416186,0.8057992897820826
2025-05-29,ZEC/USDC:USDC,53.2,0.0001879875933725081,0.7917823111137392
2025-05-30,ZEC/USDC:USDC,47.3,-0.11754810084971151,0.9093109242998072
2025-05-31,ZEC/USDC:USDC,50.06,0.056711990505740995,0.9188168892160598
2025-06-01,ZEC/USDC:USDC,53.03,0.05763550514541039,0.9206129916836181
2025-06-02,ZEC/USDC:USDC,53.95,0.01719990055510518,0.9156827184743372
2025-06-03,ZEC/USDC:USDC,54.29,0.00628235621321589,0.913895110788933
2025-06-04,ZEC/USDC:USDC,50.25,-0.07732950097817462,0.9665251501222832
2025-06-05,ZEC/USDC:USDC,47.44,-0.057544792249715176,0.9887531988124788
2025-06-06,ZEC/USDC:USDC,48.03,0.012360060987263138,0.969419506172101
2025-06-07,ZEC/USDC:USDC,50.17,0.043591422819428606,0.972016823665651
2025-06-08,ZEC/USDC:USDC,48.65,-0.030765429864147643,0.9800781583679671
2025-06-09,ZEC/USDC:USDC,51.47,0.05634730503264902,0.9893463910586199
2025-06-10,ZEC/USDC:USDC,51.8,0.006391035600774195,0.9826775988511618
2025-06-11,ZEC/USDC:USDC,49.93,-0.03676812475291937,0.9902223811974933
2025-06-12,ZEC/USDC:USDC,47.87,-0.04213302110810034,0.9995603226027797
2025-06-13,ZEC/USDC:USDC,45.19,-0.057613179981229355,1.0130714789451334
2025-06-14,ZEC/USDC:USDC,44.12,-0.02396262903788658,1.0169802311982226
2025-06-15,ZEC/USDC:USDC,43.36,-0.017375837253910942,1.0109730001288602
2025-06-16,ZEC/USDC:USDC,43.05,-0.007175126257651047,1.0115250429983704
2025-06-17,ZEC/USDC:USDC,41.15,-0.045138303750660955,1.0214755932784951
2025-06-18,ZEC/USDC:USDC,42.1,0.022823813565256913,1.0224867936701258
2025-06-19,ZEC/USDC:USDC,41.66,-0.010506304855509968,1.0224672199564702
2025-06-20,ZEC/USDC:USDC,40.28,-0.03368636798246433,1.018357468970689
2025-06-21,ZEC/USDC:USDC,39.47,-0.02031417817560581,0.8957260200160526
2025-06-22,ZEC/USDC:USDC,38.17,-0.03349102291761728,0.8912223963129756
2025-06-23,ZEC/USDC:USDC,41.51,0.08388449530780893,0.9227883296677202
2025-06-24,ZEC/USDC:USDC,42.76,0.029668724091897004,0.8531436927900998
2025-06-25,ZEC/USDC:USDC,41.38,-0.03280541383944745,0.857397784148097
2025-06-26,ZEC/USDC:USDC,39.15,-0.055397249880584976,0.862473299934107
2025-06-27,ZEC/USDC:USDC,38.55,-0.015444322427473631,0.8525981365461686
2025-06-28,ZEC/USDC:USDC,38.95,0.010322672307418958,0.8549612280500762
2025-06-29,ZEC/USDC:USDC,40.06,0.028099557920914925,0.7721326164841519
2025-06-30,ZEC/USDC:USDC,38.21,-0.047281068778863615,0.7515392704925692
2025-07-01,ZEC/USDC:USDC,36.87,-0.035699049212755476,0.7170998906106464
2025-07-02,ZEC/USDC:USDC,38.87,0.05282453261807867,0.7456284613807178
2025-07-03,ZEC/USDC:USDC,40.91,0.051151787077175485,0.7745288631066017
2025-07-04,ZEC/USDC:USDC,40.09,-0.020247605286891398,0.7361910186479969
2025-07-05,ZEC/USDC:USDC,39.17,-0.023215778976675736,0.7163064584937511
2025-07-06,ZEC/USDC:USDC,39.27,0.002549720912178256,0.7138884833112714
2025-07-07,ZEC/USDC:USDC,38.74,-0.013588210611068468,0.6906600989648831
2025-07-08,ZEC/USDC:USDC,43.66,0.11955969314294797,0.8174001696260348
2025-07-09,ZEC/USDC:USDC,40.98,-0.06334820831104412,0.8135172370781573
2025-07-10,ZEC/USDC:USDC,42.0,0.024585475472614745,0.8199051697951215
2025-07-11,ZEC/USDC:USDC,42.04,0.0009519277253821558,0.8131921223342886
2025-07-12,ZEC/USDC:USDC,42.27,0.005456068569948238,0.8032628448031502
2025-07-13,ZEC/USDC:USDC,42.36,0.0021269061545070417,0.7799038772534833
2025-07-14,ZEC/USDC:USDC,43.09,0.01708643089454094,0.778600041278668
2025-07-15,ZEC/USDC:USDC,43.74,0.014972063620875132,0.7781012295376414
2025-07-16,ZEC/USDC:USDC,44.22,0.010914160180678333,0.7784748458883394
2025-07-17,ZEC/USDC:USDC,45.46,0.027655642995097002,0.7656007412552503
2025-07-18,ZEC/USDC:USDC,44.29,-0.026073900489290324,0.7689138233410983
2025-07-19,ZEC/USDC:USDC,44.69,0.008990845010253193,0.7680283062263045
2025-07-20,ZEC/USDC:USDC,44.98,0.006468183585809498,0.7570136076073299
2025-07-21,ZEC/USDC:USDC,44.59,-0.008708327891784197,0.7534579805629309
2025-07-22,ZEC/USDC:USDC,44.1,-0.011049836186585046,0.7433777229019469
2025-07-23,ZEC/USDC:USDC,41.33,-0.06487115392915939,0.7250886874759224
2025-07-24,ZEC/USDC:USDC,40.21,-0.02747290761445822,0.7229081203599622
2025-07-25,ZEC/USDC:USDC,40.78,0.01407604423712658,0.7162690529557257
2025-07-26,ZEC/USDC:USDC,41.21,0.010489180204416752,0.6890479805712302
2025-07-27,ZEC/USDC:USDC,41.83,0.014932840103380949,0.6876753155201459
2025-07-28,ZEC/USDC:USDC,40.59,-0.03009205460330056,0.6964461562983172
2025-07-29,ZEC/USDC:USDC,40.44,-0.0037023366985358885,0.6898899364587338
2025-07-30,ZEC/USDC:USDC,38.41,-0.051501551794457257,0.6937012364515103
2025-07-31,ZEC/USDC:USDC,36.9,-0.04010629131133189,0.6967334637017363
2025-08-01,ZEC/USDC:USDC,35.84,-0.029146962939751667,0.6769387295872937
2025-08-02,ZEC/USDC:USDC,35.37,-0.0132005848893406,0.6491438110877392
2025-08-03,ZEC/USDC:USDC,36.13,0.021259541942159794,0.6528869394690716
2025-08-04,ZEC/USDC:USDC,37.08,0.0259541955381055,0.6566830828181776
2025-08-05,ZEC/USDC:USDC,35.44,-0.0452366149607742,0.673609666024732
2025-08-06,ZEC/USDC:USDC,36.06,0.01734309203829114,0.6763680736528069
2025-08-07,ZEC/USDC:USDC,38.09,0.05476756271534142,0.5564651776737877
2025-08-08,ZEC/USDC:USDC,38.72,0.016404481917863516,0.5186490045456906
2025-08-09,ZEC/USDC:USDC,39.62,0.02297777886202846,0.5176453876265779
2025-08-10,ZEC/USDC:USDC,39.44,-0.00455351153597022,0.5176138644249721
2025-08-11,ZEC/USDC:USDC,36.58,-0.07527888677171507,0.5760338016721462
2025-08-12,ZEC/USDC:USDC,39.49,0.07654583233583852,0.6420344661183179
2025-08-13,ZEC/USDC:USDC,39.34,-0.0038056623376450205,0.6382029960763933
2025-08-14,ZEC/USDC:USDC,36.61,-0.07192038582876824,0.6780695867959122
2025-08-15,ZEC/USDC:USDC,36.38,-0.006302254042168603,0.6753400057095865
2025-08-16,ZEC/USDC:USDC,36.71,0.009030024418766708,0.6665497003198826
2025-08-17,ZEC/USDC:USDC,36.97,0.007057575439797458,0.6647114824348599
2025-08-18,ZEC/USDC:USDC,35.3,-0.04622380900928949,0.6768068999454893
2025-08-19,ZEC/USDC:USDC,34.59,-0.020318340990173565,0.6761173350053931
2025-08-20,ZEC/USDC:USDC,38.99,0.11974058004542848,0.8111875455893846
2025-08-21,ZEC/USDC:USDC,42.51,0.08643413937619272,0.8703498315364095
2025-08-22,ZEC/USDC:USDC,43.93,0.032858115616989404,0.8468386084691766
2025-08-23,ZEC/USDC:USDC,44.76,0.018717425456036215,0.8418942210534509
2025-08-24,ZEC/USDC:USDC,42.59,-0.04969539950860226,0.8610490082084512
2025-08-25,ZEC/USDC:USDC,39.77,-0.06850662471552284,0.8940638454648367
2025-08-26,ZEC/USDC:USDC,42.79,0.07319157120912606,0.9296680596093995
2025-08-27,ZEC/USDC:USDC,42.24,-0.01293679103071934,0.9244143172683806
2025-08-28,ZEC/USDC:USDC,42.45,0.004959273359350209,0.9243147679367669
2025-08-29,ZEC/USDC:USDC,40.12,-0.05645194966362167,0.9280491518851683
2025-08-30,ZEC/USDC:USDC,40.02,-0.002495633938147241,0.9160461030386683
2025-08-31,ZEC/USDC:USDC,40.38,0.00895528372910399,0.908984709417296
2025-09-01,ZEC/USDC:USDC,40.49,0.002720417159378307,0.9068921989193272
2025-09-02,ZEC/USDC:USDC,41.55,0.025842491257387357,0.908097854639511
2025-09-03,ZEC/USDC:USDC,41.57,0.0004812319630889564,0.904920762668982
2025-09-04,ZEC/USDC:USDC,40.7,-0.021150660815996668,0.8923019735587226
2025-09-05,ZEC/USDC:USDC,41.04,0.008319108413964606,0.8912361295850398
2025-09-06,ZEC/USDC:USDC,47.43,0.14470773902697623,1.0034702831208586
2025-09-07,ZEC/USDC:USDC,48.32,0.01859061373706927,1.0037485846570349
2025-09-08,ZEC/USDC:USDC,50.65,0.04709367706813284,1.011955521628321
2025-09-09,ZEC/USDC:USDC,48.3,-0.04750767003616538,1.0296979337323942
2025-09-10,ZEC/USDC:USDC,47.83,-0.00977850296632145,0.9885437431648865
2025-09-11,ZEC/USDC:USDC,47.9,0.0014624467246641404,0.958137975340352
2025-09-12,ZEC/USDC:USDC,49.68,0.0364869332083537,0.9630127507002634
2025-09-13,ZEC/USDC:USDC,52.81,0.06109812909361842,0.9358448073041972
2025-09-14,ZEC/USDC:USDC,50.44,-0.04591605562212308,0.9556990490915811
2025-09-15,ZEC/USDC:USDC,49.86,-0.011565433001306944,0.9588987706171653
2025-09-16,ZEC/USDC:USDC,51.3,0.028471674081311994,0.9609209560256861
2025-09-17,ZEC/USDC:USDC,51.2,-0.0019512201312616936,0.9399645216275263
2025-09-18,ZEC/USDC:USDC,50.31,-0.01753566754223488,0.93879499243997
2025-09-19,ZEC/USDC:USDC,48.93,-0.027813159202195015,0.8647909465917485
2025-09-20,ZEC/USDC:USDC,50.56,0.03277004453756985,0.8224151753200244
2025-09-21,ZEC/USDC:USDC,51.73,0.022877134176821606,0.8190089689668673
2025-09-22,ZEC/USDC:USDC,48.55,-0.0634436892780898,0.8517408292416596
2025-09-23,ZEC/USDC:USDC,55.12,0.12691843196806915,0.9338039696291133
2025-09-24,ZEC/USDC:USDC,58.67,0.06241589623236544,0.9090827775100148
2025-09-25,ZEC/USDC:USDC,54.49,-0.07391132434276156,0.9309551683163234
2025-09-26,ZEC/USDC:USDC,56.25,0.03178884248952245,0.9313321111446342
2025-09-27,ZEC/USDC:USDC,55.57,-0.012162553792699668,0.9343039933938845
2025-09-28,ZEC/USDC:USDC,61.03,0.09372205926457378,0.9486681937640815
2025-09-29,ZEC/USDC:USDC,72.0,0.16530057245965163,1.083017828608984
2025-09-30,ZEC/USDC:USDC,74.14,0.029289078706530882,1.0828304342430353
2025-10-01,ZEC/USDC:USDC,120.8,0.4881810877781283,1.9559143017552276
2025-10-02,ZEC/USDC:USDC,131.46,0.08456633733471561,1.9626252257849337
2025-10-03,ZEC/USDC:USDC,127.54,-0.030272581948304567,1.9730065061763846
2025-10-04,ZEC/USDC:USDC,157.16,0.2088343538031333,2.048781223903714
2025-10-05,ZEC/USDC:USDC,165.77,0.05333689074651567,2.0446406331434916
2025-10-06,ZEC/USDC:USDC,155.93,-0.061194096839980575,2.046346720612609
2025-10-07,ZEC/USDC:USDC,127.5,-0.2012908239983133,2.2118883224758004
2025-10-08,ZEC/USDC:USDC,177.61,0.3314737706807547,2.4458108816785624
2025-10-09,ZEC/USDC:USDC,213.09,0.18212447639859286,2.4712732277090415
2025-10-10,ZEC/USDC:USDC,224.89,0.05389678209256557,2.4620204616335157
2025-10-11,ZEC/USDC:USDC,291.29,0.25870794073516573,2.557737409964318
2025-10-12,ZEC/USDC:USDC,260.93,-0.11006716238842904,2.6250181006610767
2025-10-13,ZEC/USDC:USDC,249.0,-0.04679927565242296,2.648883328073488
2025-10-14,ZEC/USDC:USDC,247.8,-0.004830927269665468,2.633661505733992
2025-10-15,ZEC/USDC:USDC,229.77,-0.0755431606054302,2.662715248307082
2025-10-16,ZEC/USDC:USDC,216.61,-0.058980307036725105,2.6893377661628306
2025-03-31,ZEN/USDC:USDC,8.7671,,
2025-04-01,ZEN/USDC:USDC,8.9343,0.018891722997959996,
2025-04-02,ZEN/USDC:USDC,8.0501,-0.10421328823619494,
2025-04-03,ZEN/USDC:USDC,8.2356,0.02278170700688865,
2025-04-04,ZEN/USDC:USDC,8.376,0.01690425284778344,
2025-04-05,ZEN/USDC:USDC,8.1283,-0.030018673964427686,
2025-04-06,ZEN/USDC:USDC,7.1891,-0.12278580955832623,
2025-04-07,ZEN/USDC:USDC,7.5141,0.04421526550855538,
2025-04-08,ZEN/USDC:USDC,7.2029,-0.04229753284744457,
2025-04-09,ZEN/USDC:USDC,8.0336,0.10914902359171143,
2025-04-10,ZEN/USDC:USDC,7.7894,-0.030868911204829815,
2025-04-11,ZEN/USDC:USDC,8.4124,0.07694297273391201,
2025-04-12,ZEN/USDC:USDC,8.7412,0.03834067218647398,
2025-04-13,ZEN/USDC:USDC,8.134,-0.07199467252882726,
2025-04-14,ZEN/USDC:USDC,8.2361,0.012474123423214818,
2025-04-15,ZEN/USDC:USDC,8.041,-0.023973477342235525,
2025-04-16,ZEN/USDC:USDC,8.1181,0.00954268307982539,
2025-04-17,ZEN/USDC:USDC,8.2764,0.019311954597271374,
2025-04-18,ZEN/USDC:USDC,8.5913,0.0373419720685063,
2025-04-19,ZEN/USDC:USDC,8.7876,0.02259157356127203,
2025-04-20,ZEN/USDC:USDC,8.7447,-0.004893834308086909,
2025-04-21,ZEN/USDC:USDC,8.6516,-0.010703527627790786,
2025-04-22,ZEN/USDC:USDC,9.3426,0.07684031115628727,
2025-04-23,ZEN/USDC:USDC,9.6949,0.037015387952970276,
2025-04-24,ZEN/USDC:USDC,9.6345,-0.006249567662447544,
2025-04-25,ZEN/USDC:USDC,9.6523,0.0018458225370520998,
2025-04-26,ZEN/USDC:USDC,9.6632,0.0011286273880598027,
2025-04-27,ZEN/USDC:USDC,9.1147,-0.05843636150107278,
2025-04-28,ZEN/USDC:USDC,9.4179,0.03272363899153523,
2025-04-29,ZEN/USDC:USDC,8.9391,-0.05217722082259027,
2025-04-30,ZEN/USDC:USDC,8.9523,0.0014755695356466814,0.971158838081138
2025-05-01,ZEN/USDC:USDC,8.9091,-0.004837256232606424,0.9690882320411737
2025-05-02,ZEN/USDC:USDC,9.0359,0.01413230542093869,0.8940687461639986
2025-05-03,ZEN/USDC:USDC,8.4992,-0.061233490280914335,0.9193483889036046
2025-05-04,ZEN/USDC:USDC,8.3568,-0.01689646271997112,0.9195718455942764
2025-05-05,ZEN/USDC:USDC,8.2959,-0.007314161847249745,0.9136582837182835
2025-05-06,ZEN/USDC:USDC,8.2456,-0.0060816921122015455,0.7986051538753204
2025-05-07,ZEN/USDC:USDC,8.3303,0.010219745195564537,0.78606942181439
2025-05-08,ZEN/USDC:USDC,9.4516,0.12628456940726535,0.8772683875565347
2025-05-09,ZEN/USDC:USDC,9.9925,0.05565077226006565,0.8183087534916944
2025-05-10,ZEN/USDC:USDC,10.806,0.0782667238185324,0.8424704811524513
2025-05-11,ZEN/USDC:USDC,10.522,-0.026633232113258406,0.8173853578911561
2025-05-12,ZEN/USDC:USDC,10.28,-0.023268043281596578,0.8163369771233898
2025-05-13,ZEN/USDC:USDC,10.695,0.03957608250734998,0.7749061162262045
2025-05-14,ZEN/USDC:USDC,10.284,-0.03918705313072589,0.7928394277493831
2025-05-15,ZEN/USDC:USDC,9.593,-0.06955562356783254,0.8305866247526594
2025-05-16,ZEN/USDC:USDC,9.1519,-0.04707215783149054,0.8506792775714442
2025-05-17,ZEN/USDC:USDC,8.9885,-0.018015525499986317,0.8521830015070923
2025-05-18,ZEN/USDC:USDC,9.4968,0.05500891725285349,0.8633634853374952
2025-05-19,ZEN/USDC:USDC,9.1439,-0.037867909457461,0.8721072084880449
2025-05-20,ZEN/USDC:USDC,9.1656,0.0023703552975527955,0.8718233014908561
2025-05-21,ZEN/USDC:USDC,9.823,0.06926922909545352,0.9017691793150984
2025-05-22,ZEN/USDC:USDC,10.46,0.06283188394404439,0.8888036230209774
2025-05-23,ZEN/USDC:USDC,9.3691,-0.11014141822698195,0.9645083598266092
2025-05-24,ZEN/USDC:USDC,9.4462,0.008195503823259228,0.9648610987093976
2025-05-25,ZEN/USDC:USDC,9.5826,0.01433640967512751,0.96625169832078
2025-05-26,ZEN/USDC:USDC,9.4595,-0.012929426363844613,0.9672445131877305
2025-05-27,ZEN/USDC:USDC,9.4951,0.0037563485233256654,0.9445893899556014
2025-05-28,ZEN/USDC:USDC,9.4783,-0.0017709007758783509,0.937813973498539
2025-05-29,ZEN/USDC:USDC,9.0924,-0.041566075548593505,0.9310591238397076
2025-05-30,ZEN/USDC:USDC,8.5341,-0.06336899721149178,0.9573642614359889
2025-05-31,ZEN/USDC:USDC,8.7681,0.027050232718411782,0.9624524811380273
2025-06-01,ZEN/USDC:USDC,10.249,0.15606000459931482,1.1062474770848854
2025-06-02,ZEN/USDC:USDC,11.805,0.14134303068805026,1.1787309637513699
2025-06-03,ZEN/USDC:USDC,11.599,-0.01760428303773703,1.1789440048272326
2025-06-04,ZEN/USDC:USDC,10.675,-0.08301432838505082,1.222453232053245
2025-06-05,ZEN/USDC:USDC,10.473,-0.01910404232367959,1.2252362498449008
2025-06-06,ZEN/USDC:USDC,9.8035,-0.06606105201766937,1.25207037146474
2025-06-07,ZEN/USDC:USDC,10.193,0.038961745412936295,1.1810149881621954
2025-06-08,ZEN/USDC:USDC,10.106,-0.008571903316558823,1.1657961527014296
2025-06-09,ZEN/USDC:USDC,10.756,0.06233443153690138,1.1536597500435992
2025-06-10,ZEN/USDC:USDC,10.439,-0.02991494598045691,1.1546641132483069
