date,symbol,rank,signal,position_side,score_value,ret,d_oi,z_ret,z_doi
2024-12-15,BNT,1,LONG,LONG,0.7919111508180998,0.028266056141564744,-0.0688587618845844,0.2828477524561032,-0.7919111508180998
2024-12-15,SNX,2,LONG,LONG,0.768698785131213,0.03380892263177837,-0.05338659489449071,0.17220760445890193,-0.768698785131213
2024-12-15,ALGO,3,LONG,LONG,0.24680359973078556,0.02533562678490686,0.002117697943814889,-0.029203305847120963,-0.24680359973078556
2024-12-15,BICO,4,LONG,LONG,0.16801406337984068,0.0734591257993975,-0.019648542563933447,0.8560754847154013,-0.16801406337984068
2024-12-15,ZEC,5,LONG,LONG,0.09304842368577977,0.01056407847975116,0.008210310600851756,-0.045877943895832315,-0.09304842368577977
2024-12-15,GRT,6,SHORT,SHORT,0.05471648725142981,0.05145829727547535,0.009932749540372043,0.5739344092151848,-0.05471648725142981
2024-12-15,BCH,7,SHORT,SHORT,0.04575578022037211,0.023017616662896145,0.012334612435054737,0.3402585698039448,-0.04575578022037211
2024-12-15,OXT,8,SHORT,SHORT,-0.01870777012477133,0.06400871980067535,0.02426316268808648,0.50053580659558,0.01870777012477133
2024-12-15,BONK,9,SHORT,SHORT,-0.07628746409831368,0.009284610662016135,-0.01764923063842616,0.2590259301191671,0.07628746409831368
2024-12-15,JTO,10,SHORT,SHORT,-0.12651844047692964,0.013179985380229686,0.008222822099746452,0.06660306398735316,0.12651844047692964
2024-12-15,POWR,11,SHORT,SHORT,-0.1548919468407318,0.0320486190520628,0.04400841080993345,0.4229140536017145,0.1548919468407318
2024-12-15,ETH,12,SHORT,SHORT,-0.18923010136423074,0.022602358640497755,0.022119635464296294,0.39872231908465317,0.18923010136423074
2024-12-15,BTC,13,SHORT,SHORT,-0.2706508214798004,0.02961404956708158,0.00994469673831233,1.1256106456747323,0.2706508214798004
2024-12-15,API3,14,SHORT,SHORT,-0.32324506419525256,0.02666824708216131,0.043014018666724496,0.2751751887256417,0.32324506419525256
2024-12-15,LINK,15,SHORT,SHORT,-0.4304647453503877,0.004660734961880575,0.05194661767604458,-0.24956247861413647,0.4304647453503877
2024-12-15,ETC,16,SHORT,SHORT,-0.5595813264775105,0.0355780665538572,0.048399884597710496,0.3582743796274768,0.5595813264775105
2024-12-15,LDO,17,SHORT,SHORT,-0.596109806535893,0.0722681640076267,0.08724744456614175,0.7189268323324349,0.596109806535893
2024-12-15,ENS,18,SHORT,SHORT,-0.6289734532324917,0.12984902935866183,0.041596585226891136,0.9219774385220972,0.6289734532324917
2024-12-15,AAVE,19,SHORT,SHORT,-1.0006484836877734,0.0076589044165942255,0.0856346534082455,-0.30330461901921285,1.0006484836877734
2024-12-15,SUPER,20,SHORT,SHORT,-1.2547990214415494,0.05864352876962242,0.17123241462856953,0.7867330641151199,1.2547990214415494
2024-12-16,ETH,1,LONG,LONG,0.5530951674429029,0.007526497715181435,-0.0025025720255875683,-0.013892665984577132,-0.5530951674429029
2024-12-16,BNT,2,LONG,LONG,0.3728100112008903,-0.04705948411287103,0.047645501386861966,-1.064938508300953,0.3728100112008903
2024-12-16,ALGO,3,LONG,LONG,0.2449571614958535,-0.043557181043745063,0.05056642284280244,-0.7114622832314456,0.2449571614958535
2024-12-16,ENS,4,LONG,LONG,0.19455524533801338,-0.045530732784218486,0.005601908983429382,-0.7262507927167361,0.19455524533801338
2024-12-16,OXT,5,LONG,LONG,-0.03873705905040294,-0.05221414330783869,0.007969757328343263,-0.7483593055136292,-0.03873705905040294
2024-12-16,JTO,6,SHORT,SHORT,-0.08664508760626442,-0.06480741785596233,-0.015027883785560192,-1.2078438392818862,-0.08664508760626442
2024-12-16,LINK,7,SHORT,SHORT,-0.09078891993686285,-0.017138646024585036,0.009627429145918853,-0.4893508994525538,-0.09078891993686285
2024-12-16,BONK,8,SHORT,SHORT,-0.11777088359027983,0.0032564479252243927,-0.005354803613286663,0.18790991487951814,0.11777088359027983
2024-12-16,ZEC,9,SHORT,SHORT,-0.22394622663055386,-0.044359316921106284,-0.01205588852314321,-0.6826810189020128,-0.22394622663055386
2024-12-16,BICO,10,SHORT,SHORT,-0.28863250508288485,-0.029055221567888534,-0.03698388640680328,-0.5254419402465621,-0.28863250508288485
2024-12-16,POWR,11,SHORT,SHORT,-0.360606540001922,-0.038238459998128915,-0.06565153589419026,-0.759431988044704,-0.360606540001922
2024-12-16,AAVE,12,SHORT,SHORT,-0.5076927249563522,0.030878614498210943,0.05017040893665303,0.061418402999798075,0.5076927249563522
2024-12-16,API3,13,SHORT,SHORT,-0.5092228565728554,-0.03046872671593548,-0.05140618954702347,-0.506304802023832,-0.5092228565728554
2024-12-16,BTC,14,SHORT,SHORT,-0.5493076447728563,0.015693212750072405,0.017010115724460206,0.46899478582841836,0.5493076447728563
2024-12-16,LDO,15,SHORT,SHORT,-0.6000539694428315,-0.0632793394391935,-0.04938476684434434,-1.2020148950157392,-0.6000539694428315
2024-12-16,BCH,16,SHORT,SHORT,-0.6060981933805344,-0.014623297859378326,-0.03140285520506225,-0.45502102988742194,-0.6060981933805344
2024-12-16,GRT,17,SHORT,SHORT,-0.6102563985569129,-0.04378702677882407,-0.051367502258141684,-0.8620699870811205,-0.6102563985569129
2024-12-16,SNX,18,SHORT,SHORT,-0.7288507896667614,-0.03346164011396269,-0.054335327150376145,-0.7363781778088887,-0.7288507896667614
2024-12-16,SUPER,19,SHORT,SHORT,-1.0894652904211517,-0.08373747636965967,-0.1073306130210554,-1.7579869105611765,-1.0894652904211517
2024-12-16,ETC,20,SHORT,SHORT,-1.5339669728218095,-0.01612456554260744,-0.06722329629005586,-0.40065288885509304,-1.5339669728218095
2024-12-17,LINK,1,LONG,LONG,1.8372094617731867,-0.03155237098131458,0.18165624543859593,-0.6793113785128511,1.8372094617731867
2024-12-17,ENS,2,LONG,LONG,0.8488188871332522,-0.07243602749571831,0.06656533603554671,-0.964635086380154,0.8488188871332522
2024-12-17,ETH,3,LONG,LONG,0.6892517131199708,-0.023870776651468972,0.03820951877128209,-0.877512016429419,0.6892517131199708
2024-12-17,BONK,4,LONG,LONG,0.5755522994734689,-0.025797259334375156,0.07060894430106046,-0.23391231445974248,0.5755522994734689
2024-12-17,JTO,5,LONG,LONG,0.5646199868903317,-0.039197764477992614,0.05699112567467779,-0.7356247062235913,0.5646199868903317
2024-12-17,BCH,6,SHORT,SHORT,0.439256234303419,-0.0150477283043422,0.055083697426439926,-0.5234128824896305,0.439256234303419
2024-12-17,AAVE,7,SHORT,SHORT,0.40217199798684633,-0.05001244566758789,0.04386291734319059,-1.2049311699276324,0.40217199798684633
2024-12-17,ETC,8,SHORT,SHORT,-0.05674368873616843,-0.021296819505538966,0.014910604439513975,-0.4980609605471047,-0.05674368873616843
2024-12-17,OXT,9,SHORT,SHORT,-0.2929584248458746,-0.018597323815589206,-0.06969039519755249,-0.35371039561098794,-0.2929584248458746
2024-12-17,BICO,10,SHORT,SHORT,-0.3040374342780312,-0.10246920072470522,-0.033768579511358254,-1.4985866863498314,-0.3040374342780312
2024-12-17,GRT,11,SHORT,SHORT,-0.3918990976273836,-0.05420874834767453,-0.028062448647222737,-1.073330785960192,-0.3918990976273836
2024-12-17,ZEC,12,SHORT,SHORT,-0.4324779111215616,-0.021490798443521975,-0.037016328129372056,-0.3766175232881548,-0.4324779111215616
2024-12-17,ALGO,13,SHORT,SHORT,-0.4513126101845598,-0.00024198427220323282,-0.012579494069083097,-0.2883917710175708,-0.4513126101845598
2024-12-17,SUPER,14,SHORT,SHORT,-0.45210194918413354,-0.062202802677122304,-0.03082634658095884,-1.3128359714293447,-0.45210194918413354
2024-12-17,POWR,15,SHORT,SHORT,-0.5529062754500708,-0.0648375194953077,-0.10254230834553191,-1.2429002843714023,-0.5529062754500708
2024-12-17,SNX,16,SHORT,SHORT,-0.6752943592542462,-0.07421481546810316,-0.051674872768462166,-1.2913829463212956,-0.6752943592542462
2024-12-17,API3,17,SHORT,SHORT,-0.6760660969563242,-0.056290856239882614,-0.06763291047219688,-0.862419003369639,-0.6760660969563242
2024-12-17,BNT,18,SHORT,SHORT,-0.7029575237308806,-0.03566094863242722,-0.05822759098160013,-0.8608186851083679,-0.7029575237308806
2024-12-17,BTC,19,SHORT,SHORT,-0.8720589538544701,0.0003503633712949039,0.02471133378750423,-0.23433378522417236,0.8720589538544701
2024-12-17,LDO,20,SHORT,SHORT,-1.038615424924494,-0.06516511561718707,-0.10255789448256536,-1.2153015832342158,-1.038615424924494
2024-12-18,ETH,1,LONG,LONG,0.6662774574429793,-0.0715086201134465,0.038628882073190596,-1.9757474092178868,0.6662774574429793
2024-12-18,AAVE,2,LONG,LONG,0.6631268152006372,-0.06234895718016631,0.06691462995151731,-1.302439244793672,0.6631268152006372
2024-12-18,BTC,3,LONG,LONG,0.2314716413546461,-0.058054267074535204,0.010280523652639317,-2.4661352794048104,0.2314716413546461
2024-12-18,ETC,4,LONG,LONG,0.13337859117197598,-0.10154111393387888,0.025783563251959407,-1.7141487588064406,0.13337859117197598
2024-12-18,BCH,5,LONG,LONG,-0.015633161977918204,-0.09868004838762179,0.017198151201945677,-2.231549003948806,-0.015633161977918204
2024-12-18,LINK,6,SHORT,SHORT,-0.1423233818730857,-0.11462466436192598,0.014777225197626365,-1.5718802270782468,-0.1423233818730857
2024-12-18,ENS,7,SHORT,SHORT,-0.1511117502232463,-0.06843617722423812,-0.022598060740401493,-0.8711446313333117,-0.1511117502232463
2024-12-18,POWR,8,SHORT,SHORT,-0.3007745710683994,-0.09977356721015518,-0.058999670870376164,-1.7296369436796806,-0.3007745710683994
2024-12-18,OXT,9,SHORT,SHORT,-0.6800910680616689,-0.112782759266421,-0.18213752119848614,-1.3158837166127808,-0.6800910680616689
2024-12-18,GRT,10,SHORT,SHORT,-0.7300756312642462,-0.10779657045570734,-0.0660692924085815,-1.8535593370830348,-0.7300756312642462
2024-12-18,JTO,11,SHORT,SHORT,-0.8200227850102373,-0.11575645094894904,-0.09896021050922243,-1.81392100861679,-0.8200227850102373
2024-12-18,ZEC,12,SHORT,SHORT,-0.8958421129441326,-0.08714304255927363,-0.09353901507855511,-1.168868662168491,-0.8958421129441326
2024-12-18,BONK,13,SHORT,SHORT,-0.9071296198683046,-0.14579903363686952,-0.22544040248116914,-2.053668841727193,-0.9071296198683046
2024-12-18,SNX,14,SHORT,SHORT,-1.1142151846471051,-0.11731568041116125,-0.10333033482570997,-1.7562723490347127,-1.1142151846471051
2024-12-18,ALGO,15,SHORT,SHORT,-1.1540251490401958,-0.11775278441986181,-0.08016181048822091,-1.4320724953684842,-1.1540251490401958
2024-12-18,BICO,16,SHORT,SHORT,-1.1789814158154528,-0.09636060006897673,-0.15624544236953142,-1.3168085784323933,-1.1789814158154528
2024-12-18,API3,17,SHORT,SHORT,-1.216631478632774,-0.12936800996859021,-0.13583932848888658,-1.7295566420112645,-1.216631478632774
2024-12-18,LDO,18,SHORT,SHORT,-1.4974263764209157,-0.11153468898639363,-0.1692992872261847,-1.718651483008999,-1.4974263764209157
2024-12-18,SUPER,19,SHORT,SHORT,-1.680477080275367,-0.10344358954223287,-0.1924336305015828,-1.8575700211765054,-1.680477080275367
2024-12-18,BNT,20,SHORT,SHORT,-1.8662361839886539,-0.1185673257632501,-0.19281443439938428,-2.13876754188491,-1.8662361839886539
2024-12-19,BTC,1,LONG,LONG,1.1688263648857735,-0.028135499489330584,0.03296700608688141,-1.1802567181482164,1.1688263648857735
2024-12-19,BONK,2,LONG,LONG,0.23414399759338714,-0.05725302032434776,-0.019906648588651876,-0.615483818282893,0.23414399759338714
2024-12-19,ENS,3,LONG,LONG,0.018620838668393223,-0.09520899595318122,-0.007494863871480462,-1.0934504634475166,0.018620838668393223
2024-12-19,LINK,4,LONG,LONG,-0.24598053506900266,-0.08643697867434863,0.005422272384393523,-1.1958720105632354,-0.24598053506900266
2024-12-19,OXT,5,LONG,LONG,-0.4627487197361778,-0.034988991850065876,-0.12728598446142847,-0.45851941631346216,-0.4627487197361778
2024-12-19,JTO,6,SHORT,SHORT,-0.5342814140639659,-0.04350371994899871,-0.06924336013877053,-0.6644792453898346,-0.5342814140639659
2024-12-19,AAVE,7,SHORT,SHORT,-0.5992050945610142,-0.07544575286200139,-0.02973152808368873,-1.468138491504787,-0.5992050945610142
2024-12-19,POWR,8,SHORT,SHORT,-0.6001606608446137,-0.07382647144029164,-0.1268226874390379,-1.1901008264242188,-0.6001606608446137
2024-12-19,API3,9,SHORT,SHORT,-0.8073600147613882,-0.07618197505942081,-0.09390182887533172,-0.962418670995743,-0.8073600147613882
2024-12-19,ETH,10,SHORT,SHORT,-0.8519944452671703,-0.05982301124471512,-0.0094003376553502,-1.5943089979403238,-0.8519944452671703
2024-12-19,BNT,11,SHORT,SHORT,-0.9755591276598384,-0.086912621311098,-0.10273853915664333,-1.496806631487372,-0.9755591276598384
2024-12-19,ETC,12,SHORT,SHORT,-1.0098395296727647,-0.09527614362386183,-0.039562560009581915,-1.5211763511395144,-1.0098395296727647
2024-12-19,ALGO,13,SHORT,SHORT,-1.1039550072838538,-0.10074282444292071,-0.0817012242698194,-1.1763186078140448,-1.1039550072838538
2024-12-19,BICO,14,SHORT,SHORT,-1.13225276935862,-0.09104824074294382,-0.1564755522966088,-1.2031810914245225,-1.13225276935862
2024-12-19,LDO,15,SHORT,SHORT,-1.2403081019306677,-0.1550409140176286,-0.1438222843229262,-2.132134798932061,-1.2403081019306677
2024-12-19,SNX,16,SHORT,SHORT,-1.445209648526993,-0.10732487717064165,-0.1426145101985199,-1.5216784036601998,-1.445209648526993
2024-12-19,SUPER,17,SHORT,SHORT,-1.5162190989550868,-0.10671164765003183,-0.1878406978250382,-1.798345204884784,-1.5162190989550868
2024-12-19,BCH,18,SHORT,SHORT,-1.9241198021500237,-0.09165786417184307,-0.14773345302129215,-1.8919067373627345,-1.9241198021500237
2024-12-19,ZEC,19,SHORT,SHORT,-1.9654094115541154,-0.04690570741550237,-0.2398988281197525,-0.6539046886762055,-1.9654094115541154
2024-12-19,GRT,20,SHORT,SHORT,-1.971720069443269,-0.10218010806874589,-0.20329640646379943,-1.6199363325277387,-1.971720069443269
2024-12-20,BCH,1,LONG,LONG,3.3384026967756792,0.02435984666253166,-0.35280096893655255,0.4915640748029281,-3.3384026967756792
2024-12-20,ETH,2,LONG,LONG,3.2628269425055647,0.016302893315792488,-0.1157059423016058,0.31051295508419996,-3.2628269425055647
2024-12-20,BTC,3,LONG,LONG,1.903132776075152,0.004025788115907147,-0.03859005144722616,0.11395826379378922,-1.903132776075152
2024-12-20,ETC,4,LONG,LONG,1.7912486044252525,0.026963775735814988,-0.09204953809650007,0.38746497421822007,-1.7912486044252525
2024-12-20,SUPER,5,LONG,LONG,0.9339530623970762,0.03925413143318485,-0.11044617142879432,0.48994184149953823,-0.9339530623970762
2024-12-20,BNT,6,SHORT,SHORT,0.8127558503127499,0.03821750965825288,-0.08721193987335596,0.5640983375782351,-0.8127558503127499
2024-12-20,ENS,7,SHORT,SHORT,0.7660939993637375,0.04515316904043587,-0.07730087946237418,0.1814711557785215,-0.7660939993637375
2024-12-20,ALGO,8,SHORT,SHORT,0.758126128422267,0.04676635139177332,-0.05206819048012967,0.31286420563015355,-0.758126128422267
2024-12-20,API3,9,SHORT,SHORT,0.7319812684569126,0.02985296314968111,-0.08361092849547092,0.41233046477763313,-0.7319812684569126
2024-12-20,GRT,10,SHORT,SHORT,0.4669597045345379,0.03309553973151691,-0.051661226703622276,0.5538157418290122,-0.4669597045345379
2024-12-20,LINK,11,SHORT,SHORT,0.3330771944122684,0.0261217772003679,-0.0014439419852685376,0.11396505794822648,-0.3330771944122684
2024-12-20,OXT,12,SHORT,SHORT,0.20133665516872806,0.05203485912305439,-0.055701292936559454,0.45341523142609197,-0.20133665516872806
2024-12-20,AAVE,13,SHORT,SHORT,0.20064611900083315,0.04463543137644699,-0.0003695009415274342,0.30308188704568045,-0.20064611900083315
2024-12-20,BICO,14,SHORT,SHORT,0.14172072148661682,0.03456963658247303,-0.020406897220277997,0.4151256426098645,-0.14172072148661682
2024-12-20,POWR,15,SHORT,SHORT,0.036084615701666316,0.049123692063793634,-0.007639368701118698,0.8687046893545538,-0.036084615701666316
2024-12-20,LDO,16,SHORT,SHORT,-0.012347971693353887,0.07677630069592062,0.01154952462858816,0.8044133659938958,0.012347971693353887
2024-12-20,BONK,17,SHORT,SHORT,-0.4525765206243587,0.1310163114769214,0.026826823149480816,2.149905205254276,0.4525765206243587
2024-12-20,SNX,18,SHORT,SHORT,-0.5148776008209613,0.029976881446376225,0.06281220980482516,0.2792499332925824,0.5148776008209613
2024-12-20,JTO,19,SHORT,SHORT,-0.6895420513009937,0.07482737148633145,0.07078793226876456,1.09289047499109,0.6895420513009937
2024-12-20,ZEC,20,SHORT,SHORT,-1.8363817091201242,0.12001151282926781,0.25072222254696186,1.3801224403355394,1.8363817091201242
2024-12-21,OXT,1,LONG,LONG,0.4359519608986738,-0.0009394082419360572,0.1198358586680488,-0.1185407913764147,0.4359519608986738
2024-12-21,BICO,2,LONG,LONG,0.4297380536443491,-0.062388834277037564,0.0542648762876663,-0.8199711922179221,0.4297380536443491
2024-12-21,ETH,3,LONG,LONG,0.3388618780962416,-0.039190861734395455,0.023397460346412657,-1.0587052839699789,0.3388618780962416
2024-12-21,AAVE,4,LONG,LONG,0.19771102540517224,-0.09572645210711084,0.02986815998410286,-1.675511927708991,0.19771102540517224
2024-12-21,SNX,5,LONG,LONG,0.12424470162731949,-0.10935657550384636,0.021696209848535375,-1.5015163796829178,0.12424470162731949
2024-12-21,ENS,6,SHORT,SHORT,-0.2307290447373661,-0.07394431942444735,-0.02629395307538296,-0.8763544942270728,-0.2307290447373661
2024-12-21,API3,7,SHORT,SHORT,-0.3646105385985224,-0.048580102200378894,-0.04714031146535014,-0.594028448784772,-0.3646105385985224
2024-12-21,ZEC,8,SHORT,SHORT,-0.42091623323387484,-0.01367858665485322,-0.047644112078014444,-0.24345823125264118,-0.42091623323387484
2024-12-21,ALGO,9,SHORT,SHORT,-0.4388919332498721,-0.05888403980741841,-0.023279583287473926,-0.7528578629071006,-0.4388919332498721
2024-12-21,LDO,10,SHORT,SHORT,-0.4921033398092278,-0.03286680808035214,-0.055158969129781354,-0.5696667699410014,-0.4921033398092278
2024-12-21,POWR,11,SHORT,SHORT,-0.5153850187734051,-0.04650016629140907,-0.10571724463833299,-0.7326087967138067,-0.5153850187734051
2024-12-21,ETC,12,SHORT,SHORT,-0.6365260896453724,-0.051984034658308254,-0.021825720610902266,-0.8091476294538897,-0.6365260896453724
2024-12-21,BNT,13,SHORT,SHORT,-0.6628412141992942,-0.0535920941648394,-0.07686089056271861,-0.907308667803443,-0.6628412141992942
2024-12-21,BTC,14,SHORT,SHORT,-0.7926533267310842,-0.0054865111656923204,-0.013859192640001794,-0.21226874234264964,-0.7926533267310842
2024-12-21,GRT,15,SHORT,SHORT,-0.8279331286169178,-0.062431617962729336,-0.09133239826181949,-0.9712606905370016,-0.8279331286169178
2024-12-21,LINK,16,SHORT,SHORT,-0.8487290781677657,-0.05574334475430964,-0.048534430952365426,-0.8100018245947449,-0.8487290781677657
2024-12-21,BCH,17,SHORT,SHORT,-0.8754237181145844,0.014542335486346758,0.09885472942193019,0.3699516772271049,0.8754237181145844
2024-12-21,BONK,18,SHORT,SHORT,-0.9995849253534103,-0.10945213356108141,-0.19528194966446222,-1.347758429389516,-0.9995849253534103
2024-12-21,SUPER,19,SHORT,SHORT,-1.1611037348335247,-0.038372465422195245,-0.14883277671184736,-0.7045904829705266,-1.1611037348335247
2024-12-21,JTO,20,SHORT,SHORT,-1.67579574888202,-0.06390248375866969,-0.17010531323861144,-1.0988007186442095,-1.67579574888202
2024-12-22,ALGO,1,LONG,LONG,0.9122790976654587,0.057158413839948574,-0.06474389609428499,0.5152993279351448,-0.9122790976654587
2024-12-22,AAVE,2,LONG,LONG,0.6319887246729146,0.06299535935768041,-0.034951689007030495,0.620779578414111,-0.6319887246729146
2024-12-22,BNT,3,LONG,LONG,0.5991676446238626,-0.0025604351664163527,0.05702224855400395,-0.03331726017461723,0.5991676446238626
2024-12-22,JTO,4,LONG,LONG,0.47012129570530753,0.004488337875961257,-0.06951142538228794,0.23362181752487862,-0.47012129570530753
2024-12-22,LINK,5,LONG,LONG,0.24821952806928682,-0.002625623961997281,0.04478368948309708,-0.1456755130484372,0.24821952806928682
2024-12-22,OXT,6,SHORT,SHORT,0.23284543135989777,0.005623257554362215,-0.06283259158160348,-0.055796273351192416,-0.23284543135989777
2024-12-22,API3,7,SHORT,SHORT,0.1690232802125584,-0.023590510613116678,0.011695839468879754,-0.22207426368647276,0.1690232802125584
