date,coin_symbol,coin_name,oi_close,market_cap,oi_to_mcap_ratio,oi_to_mcap_ma30,funding_rate_pct
2025-05-19,RENDER,Render,23204688.6825,2395102384.595918,0.9688391123377761,1.0925752046676969,0.5
2025-05-19,SHIB,Shiba Inu,16020441.766900009,7952704278.890374,0.2014464665739502,0.21057975744098228,0.340604498997
2025-05-19,SOL,Solana,127092660.0,78167005241.24687,0.1625911848711024,0.16969388585861112,-0.1298
2025-05-19,SUI,Sui,297822155.99469,11873648150.893925,2.508261590792279,2.757512112685197,-0.7306
2025-05-19,TAO,Bittensor,53465559.51396,3127911250.280332,1.7093055152753538,2.144365133033794,0.5
2025-05-19,TON,Toncoin,40365494.86284,7979448648.885324,0.5058682202119165,0.5226316884278265,-0.3665
2025-05-19,TRX,TRON,9578630.0,23235954077.89456,0.04122331266402611,0.025973769710307956,1.0
2025-05-19,UNI,Uniswap,9521740.0,3341641589.7768583,0.2849419886659905,0.25757568015810944,1.0
2025-05-19,USDC,USDC,5416050.539952001,61803928384.25857,0.00876327877781223,0.008200542388538144,0.326
2025-05-19,VET,VeChain,13244367.178122,2337344295.2762327,0.5666416883849262,0.5322965941405714,1.0
2025-05-19,VIRTUAL,Virtuals Protocol,41677966.98934001,1068563386.1201752,3.900373859960491,4.903879925543764,0.5
2025-05-19,XLM,Stellar,3762460.0,8470691317.971815,0.04441739001889242,0.040997624756475864,0.1883
2025-05-19,XMR,Monero,13966858.05138,4997148503.1246,0.279496557739816,0.23498772397433995,1.0
2025-05-19,XRP,XRP,151442140.0,129536310788.3884,0.11691095653279579,0.08031032748953283,1.0
2025-05-26,AAVE,Aave,3841120.0,2614597970.51827,0.14691054010259966,0.12880519450588676,0.6213
2025-05-26,ADA,Cardano,31288120.0,24907926967.2558,0.12561511056753807,0.11581360941945268,1.0
2025-05-26,ALGO,Algorand,1715850.0,1867360887.389818,0.09188636281219327,0.08926566969129392,1.0
2025-05-26,APT,Aptos,5428810.0,3419193317.994253,0.15877458497095498,0.15438142751895212,0.932
2025-05-26,ARB,Arbitrum,40530959.4032,1614400004.0556526,2.5105896494907833,2.369190736527909,1.0
2025-05-26,ATOM,Cosmos,2868220.0,1731279044.807665,0.16567057798118515,0.16035774404866862,0.2113
2025-05-26,AVAX,Avalanche,7600030.0,9042341224.920223,0.08404936079004308,0.08632742192992701,0.9722
2025-05-26,BCH,Bitcoin Cash,4541910.0,7173985817.682466,0.06331083048429068,0.07025597558226224,0.6581
2025-05-26,BNB,BNB,80517450.0,84522309952.80452,0.09526177176766613,0.10604073683483971,-1.3772
2025-05-26,BTC,Bitcoin,2288627200.0,1916410512249.136,0.11942259684820991,0.10849295918132705,0.5456
2025-05-26,CRO,Cronos,7970768.064739999,2398947800.518766,0.33226100472116743,0.31197031850326606,
2025-05-26,DOGE,Dogecoin,109365010.0,26959010285.037323,0.40567145768218094,0.35639066492882254,1.0
2025-05-26,DOT,Polkadot,14951350.0,6576672116.686738,0.2273391425743198,0.2087028501865178,1.0
2025-05-26,ENA,Ethena,143686507.854,1874755230.2626948,7.664280943697718,7.053828501123204,0.5
2025-05-26,ETC,Ethereum Classic,9082070.0,2564752078.25757,0.3541110299507053,0.36275001157047826,1.0
2025-05-26,ETH,Ethereum,667773140.0,222053822638.16504,0.30072580245021546,0.25739411560599,0.615
2025-05-26,FET,Artificial Superintelligence Alliance,38374861.855,1750968315.5400891,2.191636565574472,1.8525940585645535,1.0
2025-05-26,FIL,Filecoin,17884220.0,1883913003.8980904,0.9493124132056493,0.8793064197531246,1.0
2025-05-26,HBAR,Hedera,40498962.54495,7863993909.499008,0.5149922928606397,0.5326726614746402,1.0
2025-05-26,ICP,Internet Computer,19027302.182,2634014149.2313666,0.7223690194508777,0.6733459343570832,1.0
2025-05-26,KAS,Kaspa,9722805.40184,2458468551.647822,0.395482195422966,0.45245324221503075,0.5
2025-05-26,LINK,Chainlink,14610220.0,9693590287.59811,0.15072042005625286,0.14863281298205708,0.2591
2025-05-26,LTC,Litecoin,16923670.0,6742576834.984546,0.25099706557572793,0.2408212954845522,0.7564000000000001
2025-05-26,MNT,Mantle,22027912.8095,2477710524.707344,0.8890430334714681,0.8160494893061313,1.0
2025-05-26,NEAR,NEAR Protocol,4593210.0,3074784163.4650545,0.1493831682424106,0.146527056123919,0.8918
2025-05-26,OM,MANTRA,36041296.65802,433351593.16849184,8.316871848676174,6.91163428839143,-1.1063
2025-05-26,OP,Optimism,7908020.0,1210023189.8315167,0.6535428466541299,0.6299990616326525,1.0
2025-05-26,PEPE,Pepe,76428326.15999998,3671646982.510635,2.081581549752887,1.700289512765423,1.0
2025-05-26,POL,POL (ex-MATIC),15510199.20243,2498277304.8431783,0.620835772408524,0.7225640338083336,-0.624
2025-05-26,RENDER,Render,20834355.7906,2395102384.595918,0.8698732849416373,1.0138030899648058,0.5
2025-05-26,SHIB,Shiba Inu,15709899.686400004,7952704278.890374,0.19754160516316818,0.20890275810695774,0.574970613978
2025-05-26,SOL,Solana,128011840.0,78167005241.24687,0.16376710301861636,0.16424367619485405,-0.6433
2025-05-26,SUI,Sui,333869261.40429,11873648150.893925,2.811850723226578,2.840677576675344,-0.1363
2025-05-26,TAO,Bittensor,63317395.68918001,3127911250.280332,2.024270851147242,1.9448000887505486,0.5
2025-05-26,TON,Toncoin,40856506.13274,7979448648.885324,0.5120216687959686,0.5304090051948046,0.2209
2025-05-26,TRX,TRON,7329600.0,23235954077.89456,0.0315442179625109,0.028984069081101658,-0.4093
2025-05-26,UNI,Uniswap,9760010.0,3341641589.7768583,0.29207231648836807,0.2783174487281582,1.0
2025-05-26,USDC,USDC,6575528.541325,61803928384.25857,0.010639337519845719,0.008722479834485285,0.494
2025-05-26,VET,VeChain,13839297.951416,2337344295.2762327,0.5920949677540099,0.5646213675724536,0.768
2025-05-26,VIRTUAL,Virtuals Protocol,54260916.215,1068563386.1201752,5.0779314470070736,4.908714194263909,0.5
2025-05-26,XLM,Stellar,4011330.0,8470691317.971815,0.04735540287590665,0.043480977107252,1.0
2025-05-26,XMR,Monero,19223635.4625,4997148503.1246,0.38469209891360856,0.2807655645039318,1.0
2025-05-26,XRP,XRP,147410090.0,129536310788.3884,0.11379827718021888,0.09159306487475324,1.0
2025-06-02,AAVE,Aave,4064060.0,3727473738.730225,0.10902987612689216,0.1303179614756591,1.0
2025-06-02,ADA,Cardano,32598140.0,24205424796.98533,0.13467286888540764,0.12119356328825122,0.584
2025-06-02,ALGO,Algorand,1836330.0,1682485559.9596796,0.10914387877682631,0.09227006220100428,1.0
2025-06-02,APT,Aptos,5688680.0,3032185564.0973988,0.18760988995386135,0.15821722074394817,1.0
2025-06-02,ARB,Arbitrum,40733809.90944,1663133278.6513228,2.4492210234932035,2.482511934470286,0.2716
2025-06-02,ATOM,Cosmos,3236600.0,1706988806.433759,0.1896087418851858,0.16544466721714582,0.5011
2025-06-02,AVAX,Avalanche,8359470.0,8798655045.34119,0.09500849796840558,0.08703578588294292,1.0
2025-06-02,BCH,Bitcoin Cash,5062130.0,8024721386.746198,0.06308169163805141,0.06980233309652313,0.6847
2025-06-02,BNB,BNB,84896790.0,93125523874.79288,0.09116382541283054,0.10419542360047519,0.0
2025-06-02,BTC,Bitcoin,2385695900.0,2099642960806.6013,0.11362388484771278,0.1116016630796902,0.9265
2025-06-02,CRO,Cronos,8395426.54204,2812220296.1021414,0.2985337440909741,0.3259972821213129,
2025-06-02,DOGE,Dogecoin,109099550.0,28950116941.68926,0.376853572715254,0.37200712051669776,0.6541
2025-06-02,DOT,Polkadot,14525440.0,6434482170.252595,0.22574372910928098,0.215020904605987,0.8768
2025-06-02,ENA,Ethena,134948057.13,1824234889.9974089,7.397515411526401,7.2826697497673285,0.5
2025-06-02,ETC,Ethereum Classic,9617610.0,2600249969.5876384,0.36987251658444253,0.3689152423389573,1.0
2025-06-02,ETH,Ethereum,642394480.0,306187817956.99805,0.20980406218846365,0.2665234084792623,0.1629
2025-06-02,FET,Artificial Superintelligence Alliance,32908122.436,1821118097.5945373,1.807028466713246,1.7819607308463845,1.0
2025-06-02,FIL,Filecoin,18403000.0,1731560459.1867757,1.0627985816125032,0.9076111090449595,1.0
2025-06-02,HBAR,Hedera,35872293.10722,7122667430.040639,0.5036356598080746,0.5375800136697976,0.3334
2025-06-02,HYPE,Hyperliquid,15695639.034959998,11392115417.178043,0.13777633442242623,0.13298484719269113,1.2619
2025-06-02,ICP,Internet Computer,17542375.718,2635526881.010573,0.665611716746122,0.695558979738862,0.6031
2025-06-02,KAS,Kaspa,7444351.86752,2325803917.7914605,0.3200765038950066,0.4141526522234459,0.5
2025-06-02,LINK,Chainlink,15726020.0,9240259400.453876,0.17019024378501266,0.15181254308714573,1.0
2025-06-02,LTC,Litecoin,18840690.0,6710486019.467222,0.2807649095064481,0.24664870744965794,0.5796
2025-06-02,MNT,Mantle,20859699.0096,2302692374.692592,0.9058830106381341,0.8576532301217116,-0.455
2025-06-02,NEAR,NEAR Protocol,4983980.0,3002850703.894118,0.16597495151979216,0.15102144596197525,0.8714
2025-06-02,OM,MANTRA,26337827.965623,308868976.21875125,8.527184661942117,7.801926879813719,0.5
2025-06-02,OP,Optimism,8270410.0,1110149591.9860225,0.7449815826355886,0.6527997383453,1.0
2025-06-02,PEPE,Pepe,69128075.25,4964644333.78072,1.3924074032783125,1.8451791487556668,0.930413577476
2025-06-02,POL,POL (ex-MATIC),16148840.5345,2243525455.093918,0.7197975176895857,0.679308439295252,0.2743
2025-06-02,RENDER,Render,16342930.1,2032192027.1461256,0.8042020577627654,0.9347212908072773,0.5
2025-06-02,SHIB,Shiba Inu,14980059.746000003,7626240219.688004,0.19642785061146228,0.21359488576170213,0.6264253952569999
2025-06-02,SOL,Solana,134218370.0,82429017509.09154,0.1628290304263257,0.16276428549297936,0.0113
2025-06-02,SUI,Sui,261635847.0922,11353128078.90863,2.3045265170420848,2.7516738095480084,1.0
2025-06-02,TAO,Bittensor,52968087.8448,3622260655.264871,1.4622936581831052,1.826134033829226,0.5
2025-06-02,TON,Toncoin,51258302.52904,7864926516.5607395,0.6517327583558249,0.5719542740189233,0.5
2025-06-02,TRX,TRON,6737980.0,25723861113.95285,0.026193501707040625,0.03118953808879774,-0.3651
2025-06-02,UNI,Uniswap,11138420.0,3962888434.1316366,0.281068220444129,0.29355469177806903,1.0
2025-06-02,USDC,USDC,7275063.637326,60907961541.57716,0.011944355800447984,0.009375533645315046,1.0
2025-06-02,VET,VeChain,13489027.086018,2091042418.1843708,0.6450862483091269,0.5931899954720978,1.0
2025-06-02,VIRTUAL,Virtuals Protocol,47479487.80185,1355749409.6821418,3.5020843426353885,4.35665890031127,0.5
2025-06-02,XLM,Stellar,4182660.0,8326072568.06533,0.050235689946333185,0.04557533948866374,1.0
2025-06-02,XMR,Monero,14216221.09875,6432556695.598109,0.2210042098576195,0.2890386502306086,1.0
2025-06-02,XRP,XRP,134512650.0,128048223105.51802,0.10504843155000672,0.10120872348397417,0.8943
2025-06-09,AAVE,Aave,3572440.0,3727473738.730225,0.09584078253538447,0.13155056647811658,1.0
2025-06-09,ADA,Cardano,33517200.0,24205424796.98533,0.13846978634382162,0.1271401197463853,0.9801
2025-06-09,ALGO,Algorand,1875370.0,1682485559.9596796,0.11146425530362014,0.09755218479903291,1.0
2025-06-09,APT,Aptos,6093940.0,3032185564.0973988,0.20097516696060141,0.16925133235306658,1.0
2025-06-09,ARB,Arbitrum,35011348.5403,1663133278.6513228,2.105143886525534,2.431575981962803,0.5838
2025-06-09,ATOM,Cosmos,3246260.0,1706988806.433759,0.190174650692765,0.17182897231930477,1.0
2025-06-09,AVAX,Avalanche,7449160.0,8798655045.34119,0.08466248490948926,0.08740953457261864,0.8506
2025-06-09,BCH,Bitcoin Cash,5000030.0,8024721386.746198,0.0623078329954004,0.06957807846575169,1.0
2025-06-09,BNB,BNB,80594700.0,93125523874.79288,0.08654415744104639,0.10012211349194783,-2.7645
2025-06-09,BTC,Bitcoin,2173884000.0,2099642960806.6013,0.10353588874771728,0.11404677310765128,-0.2423
2025-06-09,CRO,Cronos,8429901.255,2812220296.1021414,0.29975963357793156,0.3165934649909475,
2025-06-09,DOGE,Dogecoin,95965090.0,28950116941.68926,0.3314842913874612,0.3793347982119347,1.0
2025-06-09,DOT,Polkadot,14805140.0,6434482170.252595,0.2300906212538126,0.22105298080544672,1.0
2025-06-09,ENA,Ethena,139391240.7734,1824234889.9974089,7.641079640440272,7.476817360807591,0.5
2025-06-09,ETC,Ethereum Classic,9502950.0,2600249969.5876384,0.36546294053056094,0.36538022725463065,0.5261
2025-06-09,ETH,Ethereum,666620540.0,306187817956.99805,0.2177162189037913,0.260310549948033,0.2104
2025-06-09,FET,Artificial Superintelligence Alliance,38825206.1112,1821118097.5945373,2.131943346369634,1.845751106191296,-0.0344999999999999
2025-06-09,FIL,Filecoin,18601890.0,1731560459.1867757,1.0742847528833237,0.960293612217881,1.0
2025-06-09,HBAR,Hedera,37372213.40622,7122667430.040639,0.5246940668407253,0.5405186863808373,0.0162
2025-06-09,HYPE,Hyperliquid,45525574.56192,11392115417.178043,0.3996235369356642,0.2392717692451671,0.5
2025-06-09,ICP,Internet Computer,23218125.964,2635526881.010573,0.8809671466942954,0.7124784049648202,0.0203
2025-06-09,KAS,Kaspa,7517773.61695,2325803917.7914605,0.32323333706001905,0.3964985822969762,0.5
2025-06-09,LINK,Chainlink,15117410.0,9240259400.453876,0.1636037403804642,0.1555759579947841,0.7715
2025-06-09,LTC,Litecoin,18827830.0,6710486019.467222,0.28057326913997255,0.2555243926204743,0.1266999999999999
2025-06-09,MNT,Mantle,20279230.9353,2302692374.692592,0.8806747769774182,0.8742706836189515,1.0
2025-06-09,NEAR,NEAR Protocol,4598740.0,3002850703.894118,0.153145808882084,0.1534807711862255,0.1394
2025-06-09,OM,MANTRA,22854071.931614,308868976.21875125,7.399277263582468,7.720651218740845,-0.8805999999999999
2025-06-09,OP,Optimism,8384640.0,1110149591.9860225,0.7552711869217683,0.688674838511698,1.0
2025-06-09,PEPE,Pepe,66188586.737,4964644333.78072,1.3331989622425882,1.7942760933226836,0.974108008486
2025-06-09,POL,POL (ex-MATIC),16388577.45564,2243525455.093918,0.7304832409380416,0.6857467443107499,0.3519
2025-06-09,RENDER,Render,16612458.855300002,2032192027.1461256,0.8174650147914136,0.893834418546777,-0.1173999999999999
2025-06-09,SHIB,Shiba Inu,14551771.8528,7626240219.688004,0.19081187365738822,0.20850797719100814,1.0
2025-06-09,SOL,Solana,126786060.0,82429017509.09154,0.15381241197739143,0.16243298741238058,0.1212
2025-06-09,SUI,Sui,253940925.0114,11353128078.90863,2.2367485264537876,2.6361319233519196,0.9817
2025-06-09,TAO,Bittensor,48976087.84593,3622260655.264871,1.3520862385964525,1.7580442773602651,0.5
2025-06-09,TON,Toncoin,56742715.33215999,7864926516.5607395,0.7214652954821638,0.5935179977632307,-0.7692
2025-06-09,TRX,TRON,6717230.0,25723861113.95285,0.026112837300138098,0.03206530895752416,1.0
2025-06-09,UNI,Uniswap,10777840.0,3962888434.1316366,0.27196930166321176,0.2949643491473484,1.0
2025-06-09,USDC,USDC,8640546.882534,60907961541.57716,0.014186235532830571,0.010694563966640539,0.7708999999999999
2025-06-09,VET,VeChain,13856195.464956,2091042418.1843708,0.6626453554675942,0.6243354851080685,1.0
2025-06-09,VIRTUAL,Virtuals Protocol,42989989.696480006,1355749409.6821418,3.170939215570752,4.038248721346149,0.5
2025-06-09,XLM,Stellar,4287400.0,8326072568.06533,0.05149366601060304,0.04777679316026946,-0.8064
2025-06-09,XMR,Monero,12088515.86128,6432556695.598109,0.18792707835054676,0.2707932440289143,1.0
2025-06-09,XRP,XRP,139647970.0,128048223105.51802,0.10905888938804188,0.10927670569614242,0.9686
2025-06-16,AAVE,Aave,4476690.0,3727473738.730225,0.12009984010041605,0.12751712937304924,-0.2912
2025-06-16,ADA,Cardano,34301490.0,24205424796.98533,0.14170992778557678,0.13253674048535308,0.9557
2025-06-16,ALGO,Algorand,2069020.0,1682485559.9596796,0.12297401233265762,0.10387528315812257,1.0
2025-06-16,APT,Aptos,6041840.0,3032185564.0973988,0.19925693438879277,0.18004927835084278,1.0
2025-06-16,ARB,Arbitrum,32177404.492590003,1663133278.6513228,1.9347459945413081,2.317756402896562,0.3827
2025-06-16,ATOM,Cosmos,3502320.0,1706988806.433759,0.205175334882075,0.18118600349726227,1.0
2025-06-16,AVAX,Avalanche,7737700.0,8798655045.34119,0.08794184975005974,0.08731256685472948,1.0
2025-06-16,BCH,Bitcoin Cash,4620960.0,8024721386.746198,0.05758405528735336,0.06517841002441326,1.0
2025-06-16,BNB,BNB,87987530.0,93125523874.79288,0.09448272217861464,0.09553997866317387,0.0
2025-06-16,BTC,Bitcoin,2307107700.0,2099642960806.6013,0.10988095324138819,0.11397422463344636,1.0
2025-06-16,CRO,Cronos,7027394.098060001,2812220296.1021414,0.24988775267002633,0.305964620175307,
2025-06-16,DOGE,Dogecoin,99093180.0,28950116941.68926,0.3422893945457681,0.3727869940304017,1.0
2025-06-16,DOT,Polkadot,14899190.0,6434482170.252595,0.23155227733601927,0.22557639175013472,1.0
2025-06-16,ENA,Ethena,118456075.1814,1824234889.9974089,6.493466155642285,7.286570703282255,0.5
2025-06-16,ETC,Ethereum Classic,9627120.0,2600249969.5876384,0.37023825065275245,0.36577906638452545,1.0
2025-06-16,ETH,Ethereum,689606270.0,306187817956.99805,0.22522328765439337,0.25002458611079653,0.7314
2025-06-16,FET,Artificial Superintelligence Alliance,30623622.696,1821118097.5945373,1.6815835687125322,1.8673640667005216,1.0
2025-06-16,FIL,Filecoin,18642920.0,1731560459.1867757,1.076654291860858,1.0079660388522562,0.5073
2025-06-16,HBAR,Hedera,31636783.9095,7122667430.040639,0.4441704490661513,0.5038065117525811,-0.2365
2025-06-16,HYPE,Hyperliquid,88196746.3072,11392115417.178043,0.774191123223779,0.4061034220964282,3.7631
2025-06-16,ICP,Internet Computer,18715530.145,2635526881.010573,0.7101248057778743,0.7272717751513563,1.0
2025-06-16,KAS,Kaspa,7429440.32474,2325803917.7914605,0.3194353689022442,0.35793984452085253,0.5
2025-06-16,LINK,Chainlink,15302190.0,9240259400.453876,0.165603467790616,0.15977853679563306,1.0
2025-06-16,LTC,Litecoin,18359240.0,6710486019.467222,0.27359031740382983,0.26635129128474694,1.0
2025-06-16,MNT,Mantle,18183218.4304,2302692374.692592,0.7896503514859402,0.867156440202138,1.0
2025-06-16,NEAR,NEAR Protocol,4582070.0,3002850703.894118,0.15259066972786692,0.15549055602904474,1.0
2025-06-16,OM,MANTRA,18816676.973358,308868976.21875125,6.0921226870099785,7.400095077954917,0.5
2025-06-16,OP,Optimism,9342500.0,1110149591.9860225,0.8415532525924333,0.7278613794372902,1.0
2025-06-16,PEPE,Pepe,64660029.02,4964644333.78072,1.3024100957250149,1.649769025693538,0.827616056535
2025-06-16,POL,POL (ex-MATIC),16774541.5006,2243525455.093918,0.747686702752289,0.6998083025981336,0.0848
2025-06-16,RENDER,Render,14133207.3255,2032192027.1461256,0.6954661339434408,0.8305933709643496,0.5
2025-06-16,SHIB,Shiba Inu,12619585.979,7626240219.688004,0.16547585199874912,0.18791888194819253,0.21545025447
2025-06-16,SOL,Solana,122991800.0,82429017509.09154,0.1492093484996768,0.16025047738922638,1.0
2025-06-16,SUI,Sui,205639245.82656,11353128078.90863,1.811300325313761,2.3979756481039245,0.9208
2025-06-16,TAO,Bittensor,45611835.6873,3622260655.264871,1.259209096976615,1.6410353914186457,0.5
2025-06-16,TON,Toncoin,47185777.47038,7864926516.5607395,0.599951917809067,0.6186273416636698,0.5
2025-06-16,TRX,TRON,5055620.0,25723861113.95285,0.019653425967448516,0.02878396130540806,1.0
2025-06-16,UNI,Uniswap,9708700.0,3962888434.1316366,0.24499049522516797,0.28927545668232685,-0.2331
2025-06-16,USDC,USDC,8750156.781174,60907961541.57716,0.014366195419626616,0.012333547263959072,0.1474
2025-06-16,VET,VeChain,12991602.861902,2091042418.1843708,0.6212979109808049,0.6211017342212647,1.0
2025-06-16,VIRTUAL,Virtuals Protocol,36064257.3038,1355749409.6821418,2.6600975848667594,3.829619979755314,0.5
2025-06-16,XLM,Stellar,4454450.0,8326072568.06533,0.05350001412532787,0.049566643717026924,-1.7301
2025-06-16,XMR,Monero,10619260.538640002,6432556695.598109,0.16508615533706705,0.2552606564212584,1.0
2025-06-16,XRP,XRP,136330200.0,128048223105.51802,0.10646785772861309,0.11038160462957841,0.6015
2025-06-23,AAVE,Aave,4343040.0,3727473738.730225,0.11651430176083466,0.12387588782497895,1.0
2025-06-23,ADA,Cardano,29958950.0,24205424796.98533,0.12376956922371898,0.13523914158331288,1.0
2025-06-23,ALGO,Algorand,1827410.0,1682485559.9596796,0.10861371077941337,0.10998347319804234,-1.4655
