date,symbol,old_weight,new_weight,weight_change
2020-08-18,LINK/USD,0.0,0.09719783927727915,0.09719783927727915
2020-08-18,BTC/USD,0.0,0.26676066290779915,0.26676066290779915
2020-08-18,KNC/USD,0.0,0.16729423762061854,0.16729423762061854
2020-08-18,OXT/USD,0.0,0.05628681456627749,0.05628681456627749
2020-08-18,ALGO/USD,0.0,0.08974999350635793,0.08974999350635793
2020-08-18,ETH/USD,0.0,0.1992868872558049,0.1992868872558049
2020-08-18,ATOM/USD,0.0,0.12342356486586285,0.12342356486586285
2020-08-19,KNC/USD,0.16729423762061854,0.1652717199263181,-0.002022517694300452
2020-08-19,ALGO/USD,0.08974999350635793,0.09103793434840428,0.0012879408420463506
2020-08-19,ETH/USD,0.1992868872558049,0.1947974985881129,-0.004489388667691996
2020-08-19,ATOM/USD,0.12342356486586285,0.126847041242829,0.0034234763769661475
2020-08-19,LINK/USD,0.09719783927727915,0.10190832755925182,0.004710488281972666
2020-08-19,OXT/USD,0.05628681456627749,0.055992230370187863,-0.0002945841960896242
2020-08-19,BTC/USD,0.26676066290779915,0.264145247964896,-0.002615414942903127
2020-08-20,KNC/USD,0.1652717199263181,0.0,-0.1652717199263181
2020-08-20,ALGO/USD,0.09103793434840428,0.0,-0.09103793434840428
2020-08-20,ETH/USD,0.1947974985881129,0.31661957243922156,0.12182207385110866
2020-08-20,ATOM/USD,0.126847041242829,0.0,-0.126847041242829
2020-08-20,LINK/USD,0.10190832755925182,0.16432746239778337,0.06241913483853155
2020-08-20,OXT/USD,0.055992230370187863,0.08941285409622954,0.033420623726041675
2020-08-20,BTC/USD,0.264145247964896,0.4296401110667655,0.16549486310186945
2020-08-21,ETH/USD,0.31661957243922156,0.26467374684118605,-0.05194582559803551
2020-08-21,ATOM/USD,0.0,0.16076602261232242,0.16076602261232242
2020-08-21,LINK/USD,0.16432746239778337,0.13195575507240856,-0.03237170732537481
2020-08-21,OXT/USD,0.08941285409622954,0.07775712528168756,-0.01165572881454198
2020-08-21,BTC/USD,0.4296401110667655,0.36484735019239534,-0.06479276087437014
2020-08-22,ETH/USD,0.26467374684118605,0.34026465621944246,0.07559090937825641
2020-08-22,ATOM/USD,0.16076602261232242,0.19490805175176593,0.0341420291394435
2020-08-22,LINK/USD,0.13195575507240856,0.0,-0.13195575507240856
2020-08-22,OXT/USD,0.07775712528168756,0.0,-0.07775712528168756
2020-08-22,BTC/USD,0.36484735019239534,0.4648272920287916,0.09997994183639625
2020-08-23,BTC/USD,0.4648272920287916,0.0,-0.4648272920287916
2020-08-23,ETH/USD,0.34026465621944246,0.0,-0.34026465621944246
2020-08-23,ATOM/USD,0.19490805175176593,1.0,0.805091948248234
2020-08-29,ATOM/USD,1.0,0.0,-1.0
2020-09-01,ETH/USD,0.0,1.0,1.0
2020-09-05,ETH/USD,1.0,0.06572450167075095,-0.934275498329249
2020-09-05,DAI/USD,0.0,0.934275498329249,0.934275498329249
2020-09-06,ETH/USD,0.06572450167075095,0.06501413519997729,-0.0007103664707736601
