date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2022-09-27,18022.029052199367,0,9011.014526099683,-9011.014526099683,0.0,18022.029052199367,2,1,2.24227750294636,0.0047407684909739345
2022-09-28,17928.56325727751,0,8964.281628638755,-8964.281628638755,0.0,17928.56325727751,2,1,2.2535965158969313,-0.005186197106393564
2022-09-29,17867.10818235028,0,8933.55409117514,-8933.55409117514,0.0,17867.10818235028,2,1,2.277393734465834,-0.003427774665785588
2022-09-30,17733.580024849278,0,8866.790012424639,-8866.790012424639,0.0,17733.580024849278,2,1,2.2721031696550975,-0.0074734062243437815
2022-10-01,17501.283652419457,0,8750.641826209729,-8750.641826209729,0.0,17501.283652419457,2,1,2.2735540864081103,-0.013099237272130804
2022-10-02,17884.75882734993,0,8942.379413674966,-8942.379413674966,0.0,17884.75882734993,2,1,2.2720342855664235,0.021911259913638403
2022-10-03,17970.737664709763,0,8985.368832354881,-8985.368832354881,0.0,17970.737664709763,2,1,2.258723385659083,0.00480738030575778
2022-10-04,17997.76477193699,0,8998.882385968494,-8998.882385968494,0.0,17997.76477193699,2,1,2.2483789469509534,0.0015039509079419755
2022-10-05,17986.697405599723,0,8993.348702799862,-8993.348702799862,0.0,17986.697405599723,2,1,2.196363540199831,-0.0006149300470090768
2022-10-06,18083.958466665095,0,9041.979233332548,-9041.979233332548,0.0,18083.958466665095,2,1,2.0707722674346565,0.0054073885200900396
2022-10-07,18195.114320095807,0,9097.557160047903,-9097.557160047903,0.0,18195.114320095807,2,1,2.1946505711311097,0.006146654983509858
2022-10-08,18089.81421909088,0,9044.90710954544,-9044.90710954544,0.0,18089.81421909088,2,1,1.5486064456415942,-0.005787273393969672
2022-10-09,18188.941363425627,0,9094.470681712814,-9094.470681712814,0.0,18188.941363425627,2,1,2.2361739246249996,0.005479721523625969
2022-10-10,17825.600656688588,0,8912.800328344294,-8912.800328344294,0.0,17825.600656688588,2,1,2.206682298513119,-0.01997591280752853
2022-10-11,17895.48208562824,0,8947.74104281412,-8947.74104281412,0.0,17895.48208562824,2,1,2.149991318151433,0.003920284667289886
2022-10-12,17585.38610487715,0,8792.693052438575,-8792.693052438575,0.0,17585.38610487715,2,1,1.8785437689637106,-0.017328171393612535
2022-10-13,17524.74315468788,0,8762.37157734394,-8762.37157734394,0.0,17524.74315468788,2,1,2.0050449320945316,-0.0034484855679370874
2022-10-14,17432.717424294206,0,8716.358712147103,-8716.358712147103,0.0,17432.717424294206,2,1,1.968723238120115,-0.005251188538478391
2022-10-15,17450.06023398471,0,8725.030116992355,-8725.030116992355,0.0,17450.06023398471,2,1,1.9762769736016244,0.000994842586407918
2022-10-16,17443.254487861323,0,8721.627243930661,-8721.627243930661,0.0,17443.254487861323,2,1,2.0074140545567083,-0.00039001275824446235
2022-10-17,17586.724338667096,0,8793.362169333548,-8793.362169333548,0.0,17586.724338667096,2,1,1.7903993261936892,0.0082249474090752
2022-10-18,17881.71056545465,0,8940.855282727325,-8940.855282727325,0.0,17881.71056545465,2,1,1.661137533545583,0.016773233099411256
2022-10-19,17751.51931004856,0,8875.75965502428,-8875.75965502428,0.0,17751.51931004856,2,1,1.7442198638386097,-0.007280693585187792
2022-10-20,17721.895170330317,0,8860.947585165159,-8860.947585165159,0.0,17721.895170330317,2,1,1.7492098070274278,-0.0016688227751566753
2022-10-21,17796.193531184137,0,8898.096765592069,-8898.096765592069,0.0,17796.193531184137,2,1,1.4487934263665703,0.004192461367123368
2022-10-22,17869.873953087703,0,8934.936976543851,-8934.936976543851,0.0,17869.873953087703,2,1,1.8627761609101485,0.004140234920150476
2022-10-23,17801.37623969506,0,8900.68811984753,-8900.68811984753,0.0,17801.37623969506,2,1,1.5826699306445335,-0.0038331391465024067
2022-10-24,17839.032517072104,0,8919.516258536052,-8919.516258536052,0.0,17839.032517072104,2,1,1.7177937431277377,0.0021153576481955927
2022-10-25,17924.049211735834,0,8962.024605867917,-8962.024605867917,0.0,17924.049211735834,2,1,1.7107124154200501,0.004765768243449653
2022-10-26,17981.510752497725,0,8990.755376248862,-8990.755376248862,0.0,17981.510752497725,2,1,1.575849192856405,0.003205834802342933
2022-10-27,17882.341524965363,0,8941.170762482681,-8941.170762482681,0.0,17882.341524965363,2,1,1.7280021136829977,-0.005515066497879584
2022-10-28,17701.63084252357,0,8850.815421261785,-8850.815421261785,0.0,17701.63084252357,2,1,1.7585244042895396,-0.01010553803535763
2022-10-29,17670.779364187867,0,8835.389682093934,-8835.389682093934,0.0,17670.779364187867,2,1,1.2411621966543978,-0.0017428607911983418
2022-10-30,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-10-31,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-01,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-02,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-03,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-04,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-05,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-06,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-07,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-08,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-09,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-10,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-11,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-12,17670.779364187867,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-13,17653.739262650233,0,8826.869631325117,-8826.869631325117,0.0,17653.739262650233,2,1,1.9816605129649187,-0.0009643095636272525
2022-11-14,17343.968839053738,0,8671.984419526869,-8671.984419526869,0.0,17343.968839053738,2,1,2.090045785963581,-0.017547014770512237
2022-11-15,17323.85194758379,0,8661.925973791895,-8661.925973791895,0.0,17323.85194758379,2,1,2.0776652363559736,-0.001159878206460463
2022-11-16,17363.414192813976,0,8681.707096406988,-8681.707096406988,0.0,17363.414192813976,2,1,2.083212406303522,0.0022836864081896557
2022-11-17,16988.267922284518,0,8494.133961142259,-8494.133961142259,0.0,16988.267922284518,2,1,2.0961815736957674,-0.02160555904291661
2022-11-18,17231.99092799956,0,8615.99546399978,-8615.99546399978,0.0,17231.99092799956,2,1,2.10611432849356,0.014346548266720882
2022-11-19,17774.893351700153,0,8887.446675850077,-8887.446675850077,0.0,17774.893351700153,2,1,2.1102638388721475,0.03150549614197251
2022-11-20,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-21,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-22,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-23,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-24,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-25,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-26,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-27,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-28,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-29,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-30,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-01,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-02,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-03,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-04,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-05,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-06,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-07,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-08,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-09,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-10,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-11,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-12,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-13,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-14,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-15,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-16,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-17,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-18,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-19,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-20,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-21,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-22,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-23,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-24,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-25,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-26,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-27,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-28,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-29,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-30,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-31,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-01,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-02,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-03,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-04,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-05,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-06,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-07,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-08,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-09,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-10,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-11,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-12,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-13,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-14,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-15,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-16,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-17,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-18,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-19,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-20,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-21,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-22,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-23,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-24,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-25,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-26,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-27,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-28,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-29,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-30,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-31,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-01,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-02,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-03,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-04,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-05,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-06,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-07,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-08,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-09,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-10,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-11,17774.893351700153,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-12,17609.001489733666,0,8804.500744866833,-8804.500744866833,0.0,17609.001489733666,2,1,2.1882723363385606,-0.009332931494107632
2023-02-13,17539.216710400568,0,8769.608355200284,-8769.608355200284,0.0,17539.216710400568,2,1,2.204399159867509,-0.003963017401854563
2023-02-14,17424.51931327038,0,8712.25965663519,-8712.25965663519,0.0,17424.51931327038,2,1,2.159277024593358,-0.006539482294108057
2023-02-15,17493.335662988524,0,8746.667831494262,-8746.667831494262,0.0,17493.335662988524,2,1,2.0624791814309402,0.003949397310819114
2023-02-16,17391.49074537359,0,8695.745372686795,-8695.745372686795,0.0,17391.49074537359,2,1,2.1292283286641633,-0.00582192667979331
2023-02-17,17331.613033416113,0,8665.806516708057,-8665.806516708057,0.0,17331.613033416113,2,1,2.2352043903580054,-0.0034429315367002777
2023-02-18,17250.5381025601,0,8625.26905128005,-8625.26905128005,0.0,17250.5381025601,2,1,2.298555569428923,-0.004677864126074072
2023-02-19,17789.968648475475,0,8894.984324237737,-8894.984324237737,0.0,17789.968648475475,2,1,2.3921634991984533,0.031270360536482134
2023-02-20,18603.760882661678,0,9301.880441330839,-9301.880441330839,0.0,18603.760882661678,2,1,2.406018983268133,0.045744444538745155
2023-02-21,18566.332410358416,0,9283.166205179208,-9283.166205179208,0.0,18566.332410358416,2,1,2.3578408439055085,-0.002011876659742673
2023-02-22,18267.547256866204,0,9133.773628433102,-9133.773628433102,0.0,18267.547256866204,2,1,2.3247631591021527,-0.01609284735877703
2023-02-23,18495.579020654397,0,9247.789510327199,-9247.789510327199,0.0,18495.579020654397,2,1,2.327933070475961,0.012482888949554072
2023-02-24,18561.98584390958,0,9280.99292195479,-9280.99292195479,0.0,18561.98584390958,2,1,2.3078386933526196,0.003590416022176246
2023-02-25,18500.3316782366,0,9250.1658391183,-9250.1658391183,0.0,18500.3316782366,2,1,2.3033064422756118,-0.003321528536409879
2023-02-26,18433.001144535385,0,9216.500572267692,-9216.500572267692,0.0,18433.001144535385,2,1,2.2709023671511344,-0.0036394230585833354
2023-02-27,18644.41875110057,0,9322.209375550285,-9322.209375550285,0.0,18644.41875110057,2,1,2.2757815948074853,0.011469516271790603
2023-02-28,18528.70840729729,0,9264.354203648645,-9264.354203648645,0.0,18528.70840729729,2,1,2.0841706720005755,-0.006206165252346518
2023-03-01,18658.496319333357,0,9329.248159666678,-9329.248159666678,0.0,18658.496319333357,2,1,2.2220085591710794,0.007004692889707842
2023-03-02,18675.1744201323,0,9337.58721006615,-9337.58721006615,0.0,18675.1744201323,2,1,2.225759106066441,0.0008938609260631392
2023-03-03,18919.505759209198,0,9459.752879604599,-9459.752879604599,0.0,18919.505759209198,2,1,2.184718542948369,0.013083215909003743
2023-03-04,18855.237038604904,0,9427.618519302452,-9427.618519302452,0.0,18855.237038604904,2,1,2.131478817388449,-0.0033969555770774207
2023-03-05,18802.008491290293,0,9401.004245645147,-9401.004245645147,0.0,18802.008491290293,2,1,2.1948355991567947,-0.0028230113047971184
2023-03-06,19144.17384292018,0,9572.08692146009,-9572.08692146009,0.0,19144.17384292018,2,1,2.2071852526575997,0.018198340447957317
2023-03-07,19489.25786604492,0,9744.62893302246,-9744.62893302246,0.0,19489.25786604492,2,1,2.2368324742862917,0.01802553747976754
2023-03-08,19157.203293701252,0,9578.601646850626,-9578.601646850626,0.0,19157.203293701252,2,1,1.9017636300432283,-0.01703782538185772
2023-03-09,19039.80177657866,0,9519.90088828933,-9519.90088828933,0.0,19039.80177657866,2,1,1.8467058519703585,-0.006128322350746895
2023-03-10,19193.812798094896,0,9596.906399047448,-9596.906399047448,0.0,19193.812798094896,2,1,1.9274918960861749,0.0080888983679277
2023-03-11,19566.212723473487,0,9783.106361736744,-9783.106361736744,0.0,19566.212723473487,2,1,1.982057425023195,0.01940208176957703
2023-03-12,19438.290293449973,0,9719.145146724986,-9719.145146724986,0.0,19438.290293449973,2,1,1.8997511486212126,-0.0065379249337326195
2023-03-13,19426.72092160584,0,9713.36046080292,-9713.36046080292,0.0,19426.72092160584,2,1,1.8000129454618343,-0.0005951846417290296
2023-03-14,19598.02190674441,0,9799.010953372204,-9799.010953372204,0.0,19598.02190674441,2,1,1.7415946851879318,0.008817802336783087
2023-03-15,19547.278875930264,0,9773.639437965132,-9773.639437965132,0.0,19547.278875930264,2,1,1.8167814375882407,-0.002589191452872175
2023-03-16,19318.911403122205,0,9659.455701561103,-9659.455701561103,0.0,19318.911403122205,2,1,1.987144533329575,-0.011682826763640297
2023-03-17,19504.19947594547,0,9752.099737972734,-9752.099737972734,0.0,19504.19947594547,2,1,1.7407419852021184,0.009591020371537029
2023-03-18,19771.92377014322,0,9885.96188507161,-9885.96188507161,0.0,19771.92377014322,2,1,1.7853070007848895,0.01372649487757438
2023-03-19,19658.18612895399,0,9829.093064476994,-9829.093064476994,0.0,19658.18612895399,2,1,1.851717275643519,-0.005752482283033267
2023-03-20,20055.19412422164,0,10027.59706211082,-10027.59706211082,0.0,20055.19412422164,2,1,1.8968893296048461,0.020195555819003674
2023-03-21,19924.524072680084,0,9962.262036340042,-9962.262036340042,0.0,19924.524072680084,2,1,1.783662720146816,-0.006515521651507816
2023-03-22,20017.950223088046,0,10008.975111544023,-10008.975111544023,0.0,20017.950223088046,2,1,2.033441819649163,0.004689002862360292
2023-03-23,19890.594628233608,0,9945.297314116804,-9945.297314116804,0.0,19890.594628233608,2,1,2.075253968302662,-0.00636206971418829
2023-03-24,19978.946625455297,0,9989.473312727649,-9989.473312727649,0.0,19978.946625455297,2,1,2.112614380306616,0.00444189823748542
2023-03-25,19986.206191851637,0,9993.103095925819,-9993.103095925819,0.0,19986.206191851637,2,1,1.5524812450575853,0.0003633608183872816
2023-03-26,20302.450542756775,0,10151.225271378387,-10151.225271378387,0.0,20302.450542756775,2,1,2.1303148967075174,0.015823130606651636
2023-03-27,20168.918156776217,0,10084.459078388109,-10084.459078388109,0.0,20168.918156776217,2,1,2.0763466929540444,-0.006577156077752222
2023-03-28,20696.804040975017,0,10348.402020487509,-10348.402020487509,0.0,20696.804040975017,2,1,2.0915567278931313,0.02617323745852196
2023-03-29,20843.14244631288,0,10421.57122315644,-10421.57122315644,0.0,20843.14244631288,2,1,1.9512218570582613,0.007070579836777835
2023-03-30,21079.684438626813,0,10539.842219313407,-10539.842219313407,0.0,21079.684438626813,2,1,2.0200884735960583,0.011348672251471292
