date,symbol,old_weight,new_weight,weight_change,divergence_score,pvc,vmi,price_momentum,position_type
2025-10-13,POPCAT/USD,0.0,0.125,0.125,-0.5861433559560882,-0.42402165917317675,0.42036200716247846,-0.4126718069057996,long
2025-10-13,GIGA/USD,0.0,-0.125,-0.125,0.32899842422189945,-0.11305366731693153,-0.024638112965686847,-0.3210874357090375,short
2025-10-13,ATH/USD,0.0,-0.125,-0.125,0.10266391044587067,0.1920868180853254,-0.13178681918955845,-0.0907095830285296,short
2025-10-13,RSR/USD,0.125,0.0,-0.125,,,,,exit
2025-10-13,MOG/USD,-0.125,0.0,0.125,,,,,exit
2025-10-13,PYTH/USD,-0.125,0.0,0.125,,,,,exit
2025-10-16,MAGIC/USD,0.0,0.125,0.125,-0.6513998039666692,0.06422148715103597,1.029095607212363,-0.32102962603205437,long
2025-10-16,W/USD,0.0,-0.125,-0.125,0.1983835763383832,0.18852621656413915,-0.21418347542807936,-0.16338846669646856,short
2025-10-16,XLM/USD,0.0,-0.125,-0.125,-0.24447452363225938,-0.20997377653459953,0.3047107792957353,-0.18737832745140906,short
2025-10-16,RSR/USD,0.0,-0.125,-0.125,-0.2505621596401474,-0.20141308395176136,0.6058269461283,-0.15603310197544057,short
2025-10-16,ALGO/USD,0.0,-0.125,-0.125,-0.32286850905211406,-0.46509763307007473,0.45843265685897905,-0.2213804713804714,short
2025-10-16,FLOKI/USD,0.125,0.0,-0.125,,,,,exit
2025-10-16,BIO/USD,-0.125,0.0,0.125,,,,,exit
2025-10-16,CRO/USD,-0.125,0.0,0.125,,,,,exit
2025-10-16,GIGA/USD,-0.125,0.0,0.125,,,,,exit
2025-10-16,ATH/USD,-0.125,0.0,0.125,,,,,exit
2025-10-19,ATH/USD,0.0,0.125,0.125,-0.7137725688126858,0.12327800861290199,0.3582936387783315,-0.5254920942239433,long
2025-10-19,FLOKI/USD,0.0,-0.125,-0.125,0.3404875224198993,-0.2590893635261552,-0.12208774570681594,-0.3034410844629823,short
2025-10-19,MAGIC/USD,0.125,0.0,-0.125,,,,,exit
2025-10-19,ALGO/USD,-0.125,0.0,0.125,,,,,exit
2025-10-22,BIO/USD,0.0,0.125,0.125,-0.6097177199497789,0.19822067350356756,0.3860797514359929,-0.43988646347232546,long
2025-10-22,MAGIC/USD,0.0,0.125,0.125,-0.454681177399947,0.17596410288344935,0.9376243879513478,-0.23465909090909093,long
2025-10-22,SNX/USD,0.0,-0.125,-0.125,1.537383475965363,0.5183715591088456,0.46227466492583386,1.0513643659711076,short
2025-10-22,GIGA/USD,0.0,-0.125,-0.125,0.47590558730629445,-0.15164105947234813,-0.1038074524967578,-0.4311490978157645,short
2025-10-22,CRO/USD,0.0,-0.125,-0.125,0.4345756417297091,-0.08950373705943918,-0.2632737761767262,-0.34400749063670416,short
2025-10-22,WIF/USD,0.125,0.0,-0.125,,,,,exit
2025-10-22,POPCAT/USD,0.125,0.0,-0.125,,,,,exit
2025-10-22,FLOKI/USD,-0.125,0.0,0.125,,,,,exit
2025-10-22,XLM/USD,-0.125,0.0,0.125,,,,,exit
2025-10-22,RSR/USD,-0.125,0.0,0.125,,,,,exit
