date,symbol,signal,slope,norm_slope,r_squared,trendline_score,trendline_rank,percentile,weight,price,volatility,market_cap,volume_30d_avg,p_value
2025-08-31,PYTH/USD,LONG,0.00198440489432703,393.0047674603179,0.3194472023887015,393.0047674603179,20.0,90.9090909090909,0.1,0.1843,2.6766789458164015,1417261137.014019,24595613.40666667,0.001136226152989464
2025-08-31,W/USD,LONG,-3.162625139043384e-05,-13.872829897257963,0.0023834580745118903,-13.872829897257963,18.0,81.81818181818183,0.1,0.08321,1.1325553054500017,868432960.5077666,9749085.021333333,0.7978024824945251
2025-08-31,FARTCOIN/USD,SHORT,-0.008010122358175751,-389.0478590464603,0.47731451811052594,-389.0478590464603,3.0,13.636363636363635,-0.125,0.7515,1.6396273496740803,1299695658.524675,34070148.251666665,2.3755264206495873e-05
2025-08-31,GIGA/USD,SHORT,-0.00018793548387096773,-500.0,0.8053427003828455,-500.0,1.0,4.545454545454546,-0.125,0.01078,1.2215084665012004,769429559.7931653,69246602.96666667,1.8528811505350287e-11
2025-08-31,MOG/USD,SHORT,-1.6135706340378197e-08,-500.0,0.5917076493949549,-500.0,2.0,9.090909090909092,-0.125,8.3e-07,1.2880607868817913,1135029920.0852993,1537156841079.5,6.800234749881736e-07
2025-08-31,PENGU/USD,SHORT,-0.00025130589543937706,-316.73567622711545,0.4700658343578068,-316.73567622711545,4.0,18.181818181818183,-0.125,0.02896,1.2262048392596336,2520508443.2097683,1104440875.9333334,2.900154385807292e-05
2025-09-07,BIO/USD,LONG,0.0019691924360400437,442.7741262580028,0.17956053392370336,442.7741262580028,20.0,90.9090909090909,0.1,0.16233,2.4040360471569824,963692599.7358963,42377327.06666667,0.019622219204158797
2025-09-07,CRO/USD,LONG,0.005694771968854284,500.0,0.6318702329482458,500.0,22.0,100.0,0.1,0.261,1.7761170249566616,4226833510.875261,122809378.71333334,1.5491722511103951e-07
2025-09-07,ENA/USD,LONG,-0.002881223581757508,-142.84794992413617,0.19125538032565562,-142.84794992413617,19.0,86.36363636363636,0.1,0.7362,1.37090820224329,3796990285.900145,21866721.123333335,0.015662965601734836
2025-09-07,PYTH/USD,LONG,0.0020616685205784194,454.4136533883593,0.33488836140958506,454.4136533883593,21.0,95.45454545454545,0.1,0.1656,2.7516395453390134,1417261137.014019,30877429.35666667,0.0008077793854869189
2025-09-07,W/USD,LONG,-0.00030563070077864295,-142.94618885725868,0.2656586809360164,-142.94618885725868,18.0,81.81818181818183,0.1,0.07804,1.0743845692500091,868432960.5077666,9653221.305666666,0.003557610266493611
2025-09-07,FARTCOIN/USD,SHORT,-0.01161826473859844,-500.0,0.766386462845558,-500.0,1.0,4.545454545454546,-0.125,0.7577,1.5901538694717037,1299695658.524675,33347450.01333333,2.4373563292469325e-10
2025-09-07,GIGA/USD,SHORT,-0.00020549499443826475,-500.0,0.8615590510428504,-500.0,2.0,9.090909090909092,-0.125,0.01176,1.2011874581325477,769429559.7931653,74875789.86333333,1.5214148633449302e-13
2025-09-07,MAGIC/USD,SHORT,-0.002956062291434927,-500.0,0.8896501820025892,-500.0,3.0,13.636363636363635,-0.125,0.2011,0.8909618888532365,242790809.23518732,9929005.551666668,6.2646750253408644e-15
2025-09-07,MOG/USD,SHORT,-2.3132369299221354e-08,-500.0,0.8737154770621568,-500.0,4.0,18.181818181818183,-0.125,8.5e-07,1.1932474490457436,1135029920.0852993,1564351671364.1667,4.1747595533937427e-14
2025-09-14,ATH/USD,LONG,0.0006201757508342604,371.5150977424997,0.3991604495187616,371.5150977424997,20.0,90.9090909090909,0.1,0.06093,1.6560914742756987,412583051.170054,53914201.3,0.0001806517141683624
2025-09-14,CRO/USD,LONG,0.0048110567296996655,500.0,0.5024298010795091,500.0,22.0,100.0,0.1,0.2363,1.7708834926444204,4226833510.875261,128682318.87666668,1.1655608570658827e-05
2025-09-14,ENA/USD,LONG,0.0037310344827586202,183.11517899783462,0.3077519011432531,183.11517899783462,19.0,86.36363636363636,0.1,0.7437,1.24808132549678,3796990285.900145,19350309.956666667,0.001465025959209244
2025-09-14,PYTH/USD,LONG,0.002185850945494994,479.4685066740822,0.3662733676076748,479.4685066740822,21.0,95.45454545454545,0.1,0.1664,2.71308532827106,1417261137.014019,35434064.81666667,0.0003952540374550935
2025-09-14,W/USD,LONG,0.0003846407119021134,154.60176174900494,0.259686260715009,154.60176174900494,18.0,81.81818181818183,0.1,0.09081,1.0336935767552848,868432960.5077666,11709249.085666666,0.004021993701678363
2025-09-14,ALGO/USD,SHORT,-0.0008634260289210231,-131.53192844581528,0.3322884856100444,-131.53192844581528,4.0,18.181818181818183,-0.125,0.2396,0.7440288391534724,3384098842.854815,16238942.3,0.0008559368105973219
2025-09-14,MAGIC/USD,SHORT,-0.0011953058954393772,-208.2513851242829,0.413995970413067,-208.2513851242829,2.0,9.090909090909092,-0.125,0.2095,0.6896148292981017,242790809.23518732,5659097.903666667,0.00012530868865730612
2025-09-14,MOG/USD,SHORT,-7.959955506117911e-09,-302.6441416388581,0.3633239318388119,-302.6441416388581,1.0,4.545454545454546,-0.125,9.6e-07,1.0251340727978895,1135029920.0852993,1410716958553.0334,0.0004232595515570416
2025-09-14,RSR/USD,SHORT,-3.554327030033371e-05,-168.0696160075373,0.3272719871027886,-168.0696160075373,3.0,13.636363636363635,-0.125,0.007719,0.9093729751815554,900348878.381598,37256574.6,0.0009566097376562184
2025-09-21,ATH/USD,LONG,0.0013643225806451614,500.0,0.7638910788269386,500.0,20.0,95.23809523809523,0.1,0.05882,1.6173749963494515,412583051.170054,67406503.23333333,2.8324988308986976e-10
2025-09-21,PENGU/USD,LONG,0.00019709899888765297,212.09060906248035,0.351257082439263,212.09060906248035,17.0,80.95238095238095,0.1,0.03392,0.9710296823210077,2520508443.2097683,956653247.0,0.000558481014111561
2025-09-21,PNUT/USD,LONG,0.001503982202447163,236.31231334189172,0.4618616116705585,236.31231334189172,18.0,85.71428571428571,0.1,0.2323,0.9670354983143062,756472715.6159503,5633272.995666667,3.623968878109027e-05
2025-09-21,W/USD,LONG,0.0011998553948832035,390.2577251224107,0.6250092403632351,390.2577251224107,19.0,90.47619047619048,0.1,0.11222,1.3009285455278692,868432960.5077666,19993871.954,2.0161097100022435e-07
2025-09-21,WLD/USD,LONG,0.03186874304783093,500.0,0.5951089765269337,500.0,21.0,100.0,0.1,1.466,1.8739097252586,2053760690.3225207,5071106.314666667,6.033131984070839e-07
2025-09-21,ALGO/USD,SHORT,-0.0004555728587319245,-71.98445603339933,0.1331490958775285,-71.98445603339933,3.0,14.285714285714285,-0.125,0.231,0.6088213253881168,3384098842.854815,14090301.226666667,0.04740581566630836
2025-09-21,BIO/USD,SHORT,-0.0009574082313681871,-203.53777415655443,0.11909069715061818,-203.53777415655443,1.0,4.761904761904762,-0.125,0.17169,1.3447384503837818,963692599.7358963,24657388.736666664,0.061805444378614356
2025-09-21,MOG/USD,SHORT,-1.6640711902113458e-09,-72.30785528894539,0.030300030435201724,-72.30785528894539,2.0,9.523809523809524,-0.125,8.4e-07,1.0158360113442981,1135029920.0852993,1522421473948.1333,0.35759698248409344
2025-09-21,RSR/USD,SHORT,-1.1873192436040056e-05,-60.56904597001566,0.08216324178506142,-60.56904597001566,4.0,19.047619047619047,-0.125,0.007155,0.7506496962315308,900348878.381598,32706094.266666666,0.12460770435501684
2025-09-28,ATH/USD,LONG,0.0013746785317018905,500.0,0.7698161899208991,500.0,20.0,100.0,0.1,0.06529,1.7179120438137694,412583051.170054,78295318.96666667,1.9774461330353054e-10
2025-09-28,GIGA/USD,LONG,2.2129032258064503e-05,68.21872275501305,0.040303490019218326,68.21872275501305,17.0,85.0,0.1,0.01184,1.2003678676587772,769429559.7931653,89522574.93666667,0.2874434144246447
2025-09-28,W/USD,LONG,0.0012271123470522802,409.336507653155,0.6648148608566761,409.336507653155,18.0,90.0,0.1,0.10942,1.2004822101585948,868432960.5077666,22437841.054666664,4.0746164043438145e-08
2025-09-28,WLD/USD,LONG,0.016797997775305898,460.6513289246171,0.21155451451173682,460.6513289246171,19.0,95.0,0.1,1.331,1.8447901444655397,2053760690.3225207,5425579.0616666665,0.010547769903384985
2025-09-28,XLM/USD,LONG,0.00039384872080088954,39.0953522523136,0.04599389737958967,39.0953522523136,16.0,80.0,0.1,0.367703,0.49203261099980117,13373293388.155737,43413647.98631012,0.255101133192951
2025-09-28,CRO/USD,SHORT,-0.0034671635150166852,-500.0,0.9303445440805186,-500.0,1.0,5.0,-0.125,0.1944,0.700803304918834,4226833510.875261,64279396.95,9.78265205000787e-18
2025-09-28,FARTCOIN/USD,SHORT,-0.005718820912124581,-328.7714022563352,0.19898174179993383,-328.7714022563352,3.0,15.0,-0.125,0.6349,1.2591365893914963,1299695658.524675,25648344.956666667,0.013483632398722203
2025-09-28,MOG/USD,SHORT,-5.78642936596218e-09,-315.23085351883515,0.2001733817868386,-315.23085351883515,4.0,20.0,-0.125,6.7e-07,1.1052654985896258,1135029920.0852993,1824884119051.2666,0.013174702010855669
2025-09-28,RSR/USD,SHORT,-6.149365962180199e-05,-392.9479300062627,0.4387182895727893,-392.9479300062627,2.0,10.0,-0.125,0.005712,0.7968823864283701,900348878.381598,50192006.9,6.682823471699223e-05
2025-10-05,ATH/USD,LONG,0.00036690322580645136,253.92430303252698,0.13040917002480518,253.92430303252698,19.0,95.0,0.1,0.05274,1.9476085557292524,412583051.170054,91297067.06666666,0.04992158044520673
2025-10-05,FLOKI/USD,LONG,-3.8106785317018883e-07,-138.39777751952133,0.16604424965210027,-138.39777751952133,16.0,80.0,0.1,0.0001005,0.865683103267714,1911027839.4132748,8676047532.333334,0.025413200341490715
2025-10-05,GIGA/USD,LONG,-2.7895439377085638e-05,-87.6233680949764,0.09669434929628119,-87.6233680949764,17.0,85.0,0.1,0.01162,1.155916950575418,769429559.7931653,90340511.74666667,0.0944122562923219
2025-10-05,W/USD,LONG,0.0011185695216907674,344.0737193806928,0.6215435176254458,344.0737193806928,20.0,100.0,0.1,0.11866,1.2337141428949943,868432960.5077666,24599046.464999996,2.2989974692372807e-07
2025-10-05,XLM/USD,LONG,0.0002106880978865405,19.40145413569897,0.012576835916971193,19.40145413569897,18.0,90.0,0.1,0.396368,0.5752629618478462,13373293388.155737,43005440.82320845,0.5551790103655623
2025-10-05,CRO/USD,SHORT,-0.002504182424916574,-435.8734311371242,0.7468817241315763,-435.8734311371242,3.0,15.0,-0.125,0.2097,0.6213678401679003,4226833510.875261,37028936.016666666,7.578855446744204e-10
2025-10-05,ENA/USD,SHORT,-0.008235439377085648,-500.0,0.810526651205488,-500.0,1.0,5.0,-0.125,0.5842,0.7009455652317461,3796990285.900145,14975504.013333332,1.2660455955693556e-11
2025-10-05,FARTCOIN/USD,SHORT,-0.009958932146829812,-500.0,0.5051458564054444,-500.0,2.0,10.0,-0.125,0.6759,1.2056619697817668,1299695658.524675,29123223.391666662,1.0770094796005659e-05
2025-10-05,RSR/USD,SHORT,-7.555862068965517e-05,-435.13563508558116,0.5569049379277645,-435.13563508558116,4.0,20.0,-0.125,0.006338,1.0486381327770895,900348878.381598,62287301.06666667,2.196185236505015e-06
2025-10-12,ALGO/USD,LONG,-0.0013093659621802,-235.77630794068722,0.44378464058638056,-235.77630794068722,18.0,90.0,0.1,0.2027,1.031152553655473,3384098842.854815,13966288.313333333,5.8567171138074114e-05
2025-10-12,FLOKI/USD,LONG,-5.283426028921025e-07,-260.2497301695242,0.18539448101889977,-260.2497301695242,17.0,85.0,0.1,7.41e-05,1.4465794719167897,1911027839.4132748,12367138783.3,0.01753927515249615
2025-10-12,PYTH/USD,LONG,-0.0011204226918798666,-336.86514212203565,0.3739141665253486,-336.86514212203565,16.0,80.0,0.1,0.1214,1.4118394424703278,1417261137.014019,8267870.090000002,0.00033059014394343553
2025-10-12,W/USD,LONG,0.00014131034482758623,63.83449982929329,0.007655855817043579,63.83449982929329,20.0,100.0,0.1,0.0808,1.8603446159969097,868432960.5077666,26496547.940666664,0.6456852199654421
2025-10-12,XLM/USD,LONG,-0.000842030700778643,-89.90607078143282,0.10780150885926656,-89.90607078143282,19.0,95.0,0.1,0.341847,0.831282028005029,13373293388.155737,45472824.2114576,0.0764925868116628
2025-10-12,BIO/USD,SHORT,-0.002516836484983315,-500.0,0.7240064425311135,-500.0,1.0,5.0,-0.125,0.0913,1.6389257628784242,963692599.7358963,9555187.37,2.5812714819648527e-09
2025-10-12,BONK/USD,SHORT,-2.8519243604004446e-07,-500.0,0.6760555492261721,-500.0,2.0,10.0,-0.125,1.548e-05,1.4815501421466677,2620322044.1454067,888112359529.4333,2.5083268729293438e-08
2025-10-12,ENA/USD,SHORT,-0.008499377085650723,-500.0,0.7402829580118854,-500.0,3.0,15.0,-0.125,0.4125,1.2811538730912073,3796990285.900145,14747021.573333332,1.0910475353465497e-09
2025-10-12,FARTCOIN/USD,SHORT,-0.012591501668520582,-500.0,0.5683155278237163,-500.0,4.0,20.0,-0.125,0.4541,2.4677945876079614,1299695658.524675,37411770.182333335,1.5104489141641109e-06
2025-10-19,ALGO/USD,LONG,-0.0011674527252502776,-231.9652938031308,0.38178865619972646,-231.9652938031308,20.0,95.23809523809523,0.1,0.1837,1.0517422736557809,3384098842.854815,14685806.316666666,0.00027444428418896066
2025-10-19,FLOKI/USD,LONG,-7.360400444938821e-07,-402.17756922195656,0.2816047887543201,-402.17756922195656,18.0,85.71428571428571,0.1,6.68e-05,1.4408777241548039,1911027839.4132748,12422739146.5,0.002554314752028786
2025-10-19,MAGIC/USD,LONG,-0.0018917686318131255,-472.6184466884263,0.5639745685593492,-472.6184466884263,17.0,80.95238095238095,0.1,0.1461,1.642284017771658,242790809.23518732,5932986.162333334,1.7435341596830796e-06
2025-10-19,RSR/USD,LONG,-1.4361735261401558e-05,-86.09021794073851,0.03743329903763956,-86.09021794073851,21.0,100.0,0.1,0.006089,1.8417802262160483,900348878.381598,123077165.4,0.3056426455519035
2025-10-19,XLM/USD,LONG,-0.0020866431590656283,-239.5287428480081,0.35218159755572653,-239.5287428480081,19.0,90.47619047619048,0.1,0.317968,0.8484043855453233,13373293388.155737,49402757.11772146,0.0005468302412227384
2025-10-19,ATH/USD,SHORT,-0.0010306651835372636,-500.0,0.7570979897605341,-500.0,1.0,4.761904761904762,-0.125,0.02941,1.8129611355306214,412583051.170054,65952951.36666667,4.230669350486803e-10
2025-10-19,BIO/USD,SHORT,-0.0028846229143492767,-500.0,0.793206996874218,-500.0,2.0,9.523809523809524,-0.125,0.08378,1.5945834066511948,963692599.7358963,7827319.983333333,4.351027164565475e-11
2025-10-19,BONK/USD,SHORT,-2.606451612903225e-07,-500.0,0.6622553397525431,-500.0,3.0,14.285714285714285,-0.125,1.464e-05,1.489880399736902,2620322044.1454067,907754065017.3,4.540445301195788e-08
2025-10-19,CRO/USD,SHORT,-0.002307822024471635,-500.0,0.6460506340746203,-500.0,4.0,19.047619047619047,-0.125,0.14689,1.0632828736057112,4226833510.875261,32514748.209999997,8.849259095632446e-08
