date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2023-02-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-02-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-03-31,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-04-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-05-31,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-06-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-07-31,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-08-31,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-09-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-10-31,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-11-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
