date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2022-10-16,4182.281488012723,0,2091.1407440063613,-2091.1407440063613,0.0,4182.281488012723,1,2,2.0074140545567083,0.00039001275824435133
2022-10-17,4147.882442723869,0,2073.9412213619344,-2073.9412213619344,0.0,4147.882442723869,1,2,1.7903993261936892,-0.008224947409075312
2022-10-18,4078.3090436431057,0,2039.1545218215529,-2039.1545218215529,0.0,4078.3090436431057,1,2,1.6611375335455831,-0.016773233099411256
2022-10-19,4108.001962135572,0,2054.000981067786,-2054.000981067786,0.0,4108.001962135572,1,2,1.7442198638386097,0.007280693585187903
2022-10-20,4114.857489370373,0,2057.4287446851863,-2057.4287446851863,0.0,4114.857489370373,1,2,1.7492098070274276,0.0016688227751566753
2022-10-21,4097.606108314969,0,2048.8030541574844,-2048.8030541574844,0.0,4097.606108314969,1,2,1.4487934263665703,-0.004192461367123368
2022-10-22,4080.641056416301,0,2040.3205282081506,-2040.3205282081506,0.0,4080.641056416301,1,2,1.8627761609101487,-0.004140234920150476
2022-10-23,4096.282721392476,0,2048.141360696238,-2048.141360696238,0.0,4096.282721392476,1,2,1.5826699306445335,0.0038331391465025177
2022-10-24,4087.6176184086066,0,2043.8088092043033,-2043.8088092043033,0.0,4087.6176184086066,1,2,1.7177937431277377,-0.0021153576481955927
2022-10-25,4068.1369801714295,0,2034.0684900857148,-2034.0684900857148,0.0,4068.1369801714295,1,2,1.7107124154200501,-0.004765768243449653
2022-10-26,4055.095205059697,0,2027.5476025298485,-2027.5476025298485,0.0,4055.095205059697,1,2,1.5758491928564051,-0.003205834802343044
2022-10-27,4077.459324770834,0,2038.729662385417,-2038.729662385417,0.0,4077.459324770834,1,2,1.7280021136829977,0.005515066497879584
2022-10-28,4118.66424506493,0,2059.332122532465,-2059.332122532465,0.0,4118.66424506493,1,2,1.7585244042895394,0.01010553803535763
2022-10-29,4125.842503489765,0,2062.9212517448823,-2062.9212517448823,0.0,4125.842503489765,1,2,1.2411621966543978,0.0017428607911984528
2022-10-30,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-10-31,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-01,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-02,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-03,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-04,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-05,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-06,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-07,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-08,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-09,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-10,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-11,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-12,4125.842503489765,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-13,4129.8210928739,0,2064.91054643695,-2064.91054643695,0.0,4129.8210928739,1,2,1.9816605129649187,0.0009643095636273635
2022-11-14,4202.2871245901315,0,2101.1435622950657,-2101.1435622950657,0.0,4202.2871245901315,1,2,2.090045785963581,0.017547014770512348
2022-11-15,4207.161265843233,0,2103.5806329216166,-2103.5806329216166,0.0,4207.161265843233,1,2,2.0776652363559736,0.001159878206460574
2022-11-16,4197.553428843365,0,2098.7767144216823,-2098.7767144216823,0.0,4197.553428843365,1,2,2.083212406303522,-0.0022836864081897668
2022-11-17,4288.243917286037,0,2144.1219586430184,-2144.1219586430184,0.0,4288.243917286037,1,2,2.0961815736957674,0.0216055590429165
2022-11-18,4226.722418947221,0,2113.3612094736104,-2113.3612094736104,0.0,4226.722418947221,1,2,2.1061143284935597,-0.014346548266720771
2022-11-19,4093.55743208389,0,2046.778716041945,-2046.778716041945,0.0,4093.55743208389,1,2,2.1102638388721475,-0.03150549614197262
2022-11-20,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-21,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-22,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-23,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-24,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-25,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-26,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-27,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-28,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-29,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-30,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-01,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-02,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-03,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-04,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-05,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-06,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-07,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-08,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-09,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-10,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-11,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-12,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-13,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-14,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-15,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-16,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-17,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-18,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-19,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-20,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-21,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-22,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-23,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-24,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-25,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-26,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-27,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-28,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-29,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-30,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-12-31,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-01,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-02,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-03,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-04,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-05,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-06,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-07,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-08,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-09,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-10,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-11,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-12,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-13,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-14,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-15,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-16,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-17,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-18,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-19,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-20,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-21,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-22,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-23,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-24,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-25,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-26,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-27,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-28,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-29,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-30,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-01-31,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-01,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-02,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-03,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-04,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-05,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-06,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-07,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-08,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-09,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-10,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-11,4093.55743208389,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-12,4131.762323164725,0,2065.8811615823624,-2065.8811615823624,0.0,4131.762323164725,1,2,2.1882723363385606,0.009332931494107743
2023-02-13,4148.136569151754,0,2074.068284575877,-2074.068284575877,0.0,4148.136569151754,1,2,2.204399159867509,0.003963017401854563
2023-02-14,4175.263234799264,0,2087.631617399632,-2087.631617399632,0.0,4175.263234799264,1,2,2.1592770245933575,0.006539482294108057
2023-02-15,4158.773461407786,0,2079.386730703893,-2079.386730703893,0.0,4158.773461407786,1,2,2.0624791814309402,-0.003949397310819003
2023-02-16,4182.985535577973,0,2091.4927677889864,-2091.4927677889864,0.0,4182.985535577973,1,2,2.1292283286641633,0.005821926679793421
2023-02-17,4197.387268395974,0,2098.693634197987,-2098.693634197987,0.0,4197.387268395974,1,2,2.2352043903580054,0.0034429315367001667
2023-02-18,4217.022075722044,0,2108.511037861022,-2108.511037861022,0.0,4217.022075722044,1,2,2.298555569428923,0.004677864126074072
2023-02-19,4085.1542750239114,0,2042.5771375119557,-2042.5771375119557,0.0,4085.1542750239114,1,2,2.3921634991984533,-0.031270360536482134
2023-02-20,3898.281161857862,0,1949.140580928931,-1949.140580928931,0.0,3898.281161857862,1,2,2.406018983268133,-0.045744444538745266
2023-02-21,3906.1240227405187,0,1953.0620113702594,-1953.0620113702594,0.0,3906.1240227405187,1,2,2.3578408439055085,0.002011876659742784
2023-02-22,3968.9846804029335,0,1984.4923402014667,-1984.4923402014667,0.0,3968.9846804029335,1,2,2.3247631591021527,0.01609284735877692
2023-02-23,3919.440285394982,0,1959.720142697491,-1959.720142697491,0.0,3919.440285394982,1,2,2.327933070475961,-0.012482888949554183
2023-02-24,3905.3678641963365,0,1952.6839320981683,-1952.6839320981683,0.0,3905.3678641963365,1,2,2.3078386933526196,-0.003590416022176246
2023-02-25,3918.3396550024427,0,1959.1698275012213,-1959.1698275012213,0.0,3918.3396550024427,1,2,2.3033064422756118,0.003321528536409879
2023-02-26,3932.60015069422,0,1966.30007534711,-1966.30007534711,0.0,3932.60015069422,1,2,2.2709023671511344,0.0036394230585832243
2023-02-27,3887.4951292753867,0,1943.7475646376934,-1943.7475646376934,0.0,3887.4951292753867,1,2,2.275781594807485,-0.011469516271790492
2023-02-28,3911.6215664653614,0,1955.8107832326807,-1955.8107832326807,0.0,3911.6215664653614,1,2,2.0841706720005755,0.006206165252346407
2023-03-01,3884.221858691514,0,1942.110929345757,-1942.110929345757,0.0,3884.221858691514,1,2,2.2220085591710794,-0.007004692889707731
2023-03-02,3880.7499045438694,0,1940.3749522719347,-1940.3749522719347,0.0,3880.7499045438694,1,2,2.225759106066441,-0.0008938609260631392
2023-03-03,3829.977215653876,0,1914.988607826938,-1914.988607826938,0.0,3829.977215653876,1,2,2.184718542948369,-0.013083215909003854
2023-03-04,3842.987478116671,0,1921.4937390583354,-1921.4937390583354,0.0,3842.987478116671,1,2,2.131478817388449,0.0033969555770774207
2023-03-05,3853.836275211588,0,1926.918137605794,-1926.918137605794,0.0,3853.836275211588,1,2,2.1948355991567947,0.0028230113047971184
2023-03-06,3783.7028506446004,0,1891.8514253223002,-1891.8514253223002,0.0,3783.7028506446004,1,2,2.2071852526575997,-0.018198340447957206
2023-03-07,3715.4995730980027,0,1857.7497865490013,-1857.7497865490013,0.0,3715.4995730980027,1,2,2.2368324742862917,-0.01802553747976765
2023-03-08,3778.8036060308127,0,1889.4018030154064,-1889.4018030154064,0.0,3778.8036060308127,1,2,1.9017636300432283,0.017037825381857497
2023-03-09,3801.9613326287335,0,1900.9806663143668,-1900.9806663143668,0.0,3801.9613326287335,1,2,1.8467058519703587,0.006128322350746673
2023-03-10,3771.2076538103083,0,1885.6038269051542,-1885.6038269051542,0.0,3771.2076538103083,1,2,1.9274918960861749,-0.00808889836792781
2023-03-11,3698.0383745410263,0,1849.0191872705132,-1849.0191872705132,0.0,3698.0383745410263,1,2,1.982057425023195,-0.019402081769576918
2023-03-12,3722.2158718358387,0,1861.1079359179193,-1861.1079359179193,0.0,3722.2158718358387,1,2,1.8997511486212124,0.0065379249337327305
2023-03-13,3724.431277555956,0,1862.215638777978,-1862.215638777978,0.0,3724.431277555956,1,2,1.800012945461834,0.0005951846417291407
2023-03-14,3691.589978733535,0,1845.7949893667676,-1845.7949893667676,0.0,3691.589978733535,1,2,1.741594685187932,-0.008817802336783087
2023-03-15,3701.1482119539805,0,1850.5741059769903,-1850.5741059769903,0.0,3701.1482119539805,1,2,1.816781437588241,0.002589191452872175
2023-03-16,3744.3880853407964,0,1872.1940426703982,-1872.1940426703982,0.0,3744.3880853407964,1,2,1.987144533329575,0.011682826763640408
2023-03-17,3708.475582935352,0,1854.237791467676,-1854.237791467676,0.0,3708.475582935352,1,2,1.7407419852021184,-0.009591020371537029
2023-03-18,3657.57121184258,0,1828.78560592129,-1828.78560592129,0.0,3657.57121184258,1,2,1.7853070007848892,-0.013726494877574491
2023-03-19,3678.611325437637,0,1839.3056627188184,-1839.3056627188184,0.0,3678.611325437637,1,2,1.8517172756435187,0.005752482283033267
2023-03-20,3604.3197250783423,0,1802.1598625391712,-1802.1598625391712,0.0,3604.3197250783423,1,2,1.8968893296048461,-0.020195555819003563
2023-03-21,3627.8037482860464,0,1813.9018741430232,-1813.9018741430232,0.0,3627.8037482860464,1,2,1.783662720146816,0.006515521651507594
2023-03-22,3610.7929661262515,0,1805.3964830631257,-1805.3964830631257,0.0,3610.7929661262515,1,2,2.033441819649163,-0.004689002862360403
2023-03-23,3633.765082700247,0,1816.8825413501236,-1816.8825413501236,0.0,3633.765082700247,1,2,2.075253968302662,0.006362069714188179
2023-03-24,3617.624267983965,0,1808.8121339919826,-1808.8121339919826,0.0,3617.624267983965,1,2,2.112614380306616,-0.004441898237485309
2023-03-25,3616.309765069333,0,1808.1548825346665,-1808.1548825346665,0.0,3616.309765069333,1,2,1.5524812450575853,-0.0003633608183872816
2023-03-26,3559.0884233425313,0,1779.5442116712657,-1779.5442116712657,0.0,3559.0884233425313,1,2,2.1303148967075174,-0.015823130606651636
2023-03-27,3582.4971033973766,0,1791.2485516986883,-1791.2485516986883,0.0,3582.4971033973766,1,2,2.0763466929540444,0.006577156077752333
2023-03-28,3488.7315560156894,0,1744.3657780078447,-1744.3657780078447,0.0,3488.7315560156894,1,2,2.0915567278931313,-0.02617323745852207
2023-03-29,3464.0642010197944,0,1732.0321005098972,-1732.0321005098972,0.0,3464.0642010197944,1,2,1.9512218570582616,-0.007070579836777835
2023-03-30,3424.7516717443655,0,1712.3758358721827,-1712.3758358721827,0.0,3424.7516717443655,1,2,2.0200884735960583,-0.011348672251471403
2023-03-31,3432.920651536958,0,1716.460325768479,-1716.460325768479,0.0,3432.920651536958,1,2,1.9707144977632631,0.0023852765325993452
2023-04-01,3435.214666677103,0,1717.6073333385516,-1717.6073333385516,0.0,3435.214666677103,1,2,2.0178589462431633,0.0006682400710655845
2023-04-02,3442.613945065313,0,1721.3069725326566,-1721.3069725326566,0.0,3442.613945065313,1,2,2.0393331786004025,0.0021539493470337234
2023-04-03,3478.0988594518694,0,1739.0494297259347,-1739.0494297259347,0.0,3478.0988594518694,1,2,2.0721933607439684,0.010307549714489772
2023-04-04,3500.5135422365893,0,1750.2567711182946,-1750.2567711182946,0.0,3500.5135422365893,1,2,2.063310739409304,0.006444521472932507
2023-04-05,3511.1232713448867,0,1755.5616356724433,-1755.5616356724433,0.0,3511.1232713448867,1,2,2.0346772239861615,0.0030309064599471913
2023-04-06,3460.7269978901836,0,1730.3634989450918,-1730.3634989450918,0.0,3460.7269978901836,1,2,2.0470433505475256,-0.01435331931122985
2023-04-07,3478.1796196651294,0,1739.0898098325647,-1739.0898098325647,0.0,3478.1796196651294,1,2,2.1691144181185438,0.005043050718992248
2023-04-08,3495.493161597692,0,1747.746580798846,-1747.746580798846,0.0,3495.493161597692,1,2,2.224317931528863,0.004977759582821539
2023-04-09,3588.973131562472,0,1794.486565781236,-1794.486565781236,0.0,3588.973131562472,1,2,2.2341529373946045,0.026742998954131236
2023-04-10,3530.1732383211875,0,1765.0866191605937,-1765.0866191605937,0.0,3530.1732383211875,1,2,2.02076310206735,-0.016383486609075293
2023-04-11,3560.5589130023877,0,1780.2794565011939,-1780.2794565011939,0.0,3560.5589130023877,1,2,2.410058207906375,0.008607417435312792
2023-04-12,3554.437337139841,0,1777.2186685699205,-1777.2186685699205,0.0,3554.437337139841,1,2,2.6172839955067024,-0.0017192738589978385
2023-04-13,3643.7081753104153,0,1821.8540876552076,-1821.8540876552076,0.0,3643.7081753104153,1,2,2.4335924327402667,0.025115321977347893
2023-04-14,3692.957645411329,0,1846.4788227056645,-1846.4788227056645,0.0,3692.957645411329,1,2,2.30351228926362,0.013516304745430974
2023-04-15,3667.110291596152,0,1833.555145798076,-1833.555145798076,0.0,3667.110291596152,1,2,2.3923082346859696,-0.006999092948518748
2023-04-16,3724.3090379661407,0,1862.1545189830704,-1862.1545189830704,0.0,3724.3090379661407,1,2,2.375017890778564,0.015597770948168721
2023-04-17,3704.6703727800586,0,1852.3351863900293,-1852.3351863900293,0.0,3704.6703727800586,1,2,2.415561465783289,-0.005273103006727675
2023-04-18,3760.8649684245956,0,1880.4324842122978,-1880.4324842122978,0.0,3760.8649684245956,1,2,2.404799723531509,0.015168581814302584
2023-04-19,3743.373272575915,0,1871.6866362879575,-1871.6866362879575,0.0,3743.373272575915,1,2,2.19349805617928,-0.0046509768352591685
2023-04-20,3719.5785080023343,0,1859.7892540011671,-1859.7892540011671,0.0,3719.5785080023343,1,2,2.1898011470434096,-0.006356503303558303
2023-04-21,3728.342228750333,0,1864.1711143751666,-1864.1711143751666,0.0,3728.342228750333,1,2,2.1615152822981445,0.0023561058676795366
2023-04-22,3693.837083172967,0,1846.9185415864836,-1846.9185415864836,0.0,3693.837083172967,1,2,2.098629049039328,-0.009254822508321991
