date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2021-06-24,20886.92819385857,0,10443.464096929283,-10443.464096929285,-1.159457429725706e-12,20886.92819385857,3,2,-5.624728005985244,-415.6232855184235,0.12769993661454196,0.831246571036847,0.060274446360879086
2021-06-25,20664.58822369535,0,10332.294111847674,-10332.294111847676,-1.1471150820172222e-12,20664.58822369535,3,2,-18.36085117891565,-414.19520158594787,0.1449080062197637,0.8283904031718958,-0.010644933907925869
2021-06-26,20278.973232749388,0,10139.486616374692,-10139.486616374694,-1.1257091499377807e-12,20278.973232749388,3,2,-41.62406912263404,-413.2199839670666,0.16922645171097173,0.8264399679341332,-0.01866066658438381
2021-06-27,20086.333571285562,0,10043.166785642781,-10043.16678564278,1.115015500557124e-12,20086.333571285562,3,2,-73.05761639692454,-441.8172015038305,0.24683798437285012,0.883634403007661,-0.009499478067889755
2021-06-28,19622.98201325521,0,9811.491006627604,-9811.491006627602,1.089294322146062e-12,19622.98201325521,3,2,-108.6898806576317,-450.0041418161038,0.3112209495429347,0.9000082836322076,-0.02306800075712867
2021-06-29,19615.061225790854,0,9807.530612895427,-9807.530612895425,1.0888546301152576e-12,19615.061225790854,2,2,-58.63741569157614,-442.4995376456783,0.257853313142107,0.8849990752913566,-0.0004036485106597709
2021-06-30,19321.18300515277,0,9660.591502576384,-9660.591502576382,1.072541111765844e-12,19321.18300515277,2,2,-70.88710632298947,-426.1981258863128,0.2718957299413971,0.8523962517726256,-0.01498227394017404
2021-07-01,19672.057345297555,0,9836.028672648778,-9836.028672648776,1.092018550324789e-12,19672.057345297555,2,2,-107.28229977167287,-401.8280508260558,0.38871782531975246,0.8036561016521115,0.018160085748953003
2021-07-02,19713.420684648892,0,9856.710342324446,-9856.710342324444,1.0943146769109509e-12,19713.420684648892,2,2,-108.50807606842213,-381.8379041598066,0.3998015230091937,0.7636758083196132,0.002102644305336243
2021-07-03,19560.39505243482,0,9780.19752621741,-9780.197526217407,1.0858200478988566e-12,19560.39505243482,2,2,-86.41676028018493,-362.9011721963076,0.39584687459212625,0.7258023443926153,-0.0077625103558631725
2021-07-04,20109.676214116498,0,10054.838107058249,-10054.838107058249,0.0,20109.676214116498,2,1,-37.775557077079625,-361.7259005957196,0.27072430562075384,0.7234518011914393,0.028081291825100774
2021-07-05,19831.66027448097,0,9915.830137240486,-9915.830137240486,0.0,19831.66027448097,2,1,-12.576764393982321,-350.19639264368965,0.17159951804228163,0.7003927852873792,-0.013824983389855161
2021-07-06,19986.835831705568,0,9993.417915852784,-9993.417915852784,0.0,19986.835831705568,2,1,-2.3724996641283362,-331.91197455595244,0.11182904396153177,0.6638239491119049,0.007824637729614281
2021-07-07,20534.26141957999,0,10267.130709789995,-10267.130709789995,0.0,20534.26141957999,2,1,-0.22033833558132104,-314.01453044373125,0.07033278612140482,0.6384161475046429,0.02738930726623723
2021-07-08,20414.819538244155,0,10207.409769122078,-10207.409769122078,0.0,20414.819538244155,2,1,-0.005747530006285177,-311.17581198812053,0.026133144104917513,0.6223516239762411,-0.005816711830791466
2021-07-09,20444.14721608567,0,10222.073608042834,-10222.073608042834,0.0,20444.14721608567,2,1,0.24558543699483934,-267.7014109915729,0.020493285082460025,0.595068181196081,0.0014365876605753058
2021-07-10,20400.76346188722,0,10200.38173094361,-10200.38173094361,0.0,20400.76346188722,2,1,1.3672320059601426,-242.8616991911442,0.022049407849447887,0.5698102050176619,-0.0021220623066298128
2021-07-11,20106.649133499937,0,10053.32456674997,-10053.324566749969,2.2322864816071083e-12,20106.649133499937,3,2,4.5709495443452495,-247.92617906631747,0.03850004300750531,0.5438695979321018,-0.014416829494481864
2021-07-12,20055.28203325848,0,10027.641016629243,-10027.64101662924,2.226583587867479e-12,20055.28203325848,3,2,7.87529836375873,-239.4819561265603,0.053581102125325374,0.5283720132483973,-0.0025547320142903507
2021-07-13,20294.475430535287,0,10147.237715267645,-10147.237715267644,2.2531393895669812e-12,20294.475430535287,3,2,16.73157261602425,-223.74555588273054,0.08994329345496899,0.5087942399649068,0.01192670324357148
2021-07-14,19893.479317810215,0,9946.73965890511,-9946.739658905108,2.2086198778537253e-12,19893.479317810215,3,2,35.62820383254988,-196.99128966217359,0.1560326931383763,0.48091801017813196,-0.019758880395682854
2021-07-15,19599.922664355476,0,9799.96133217774,-9799.961332177738,2.1760285422839893e-12,19599.922664355476,3,2,67.51797748511775,-177.0808408267709,0.23547698896093108,0.45512730309268723,-0.014756425900416703
2021-07-16,19163.410225066462,0,9581.705112533233,-9581.705112533231,2.127565926220594e-12,19163.410225066462,3,2,93.10540427160699,-166.83941122821852,0.2792235636032763,0.4376214198998913,-0.022271130695982633
2021-07-17,19405.834151967087,0,9702.917075983545,-9702.917075983543,2.154480388757106e-12,19405.834151967087,3,2,114.41830656242455,-148.289522886402,0.31867057328840415,0.41312881091779097,0.012650354193405766
2021-07-18,19523.49303252561,0,9761.746516262805,-9761.746516262805,0.0,19523.49303252561,3,2,137.40840071063946,-138.60907180558522,0.3789141265502582,0.39528499965293795,0.006063067407313438
2021-07-19,18785.021082144292,0,9392.510541072146,-9392.510541072146,0.0,18785.021082144292,3,2,140.2615172972221,-144.11362206491492,0.36657244650732435,0.39506958758937033,-0.03782478622811214
2021-07-20,18773.019407589018,0,9386.509703794509,-9386.509703794509,0.0,18773.019407589018,3,2,121.69689891834737,-139.59516822857142,0.30841838793156384,0.38895917767111354,-0.0006388959854126686
2021-07-21,18691.027943280016,0,9345.513971640008,-9345.513971640008,0.0,18691.027943280016,3,2,66.09725550114942,-215.31734621912184,0.21859886272426857,0.561241970083321,-0.004367516089386014
2021-07-22,18766.52661816075,0,9383.263309080376,-9383.263309080376,0.0,18766.52661816075,3,2,34.25839941562068,-256.37716914413653,0.15034359540607184,0.6564842550322226,0.0040393003054643994
2021-07-23,18949.709559045627,0,9474.854779522813,-9474.854779522813,0.0,18949.709559045627,3,2,23.99209538760901,-245.06375426865299,0.12132875166269463,0.6067128292888866,0.009761153175122272
2021-07-24,19051.537257881253,0,9525.768628940627,-9525.768628940627,0.0,19051.537257881253,3,2,22.180323845488555,-222.11187251624867,0.10805872584286585,0.5276125346335602,0.005373575701429045
2021-07-25,18297.061538080627,0,9148.530769040313,-9148.530769040313,0.0,18297.061538080627,3,2,18.5095927585397,-313.46987615368243,0.11246011722189671,0.7274182670873208,-0.03960182895417086
2021-07-26,17593.314114705954,0,8796.657057352977,-8796.657057352977,0.0,17593.314114705954,3,2,14.38305839361731,-279.07820961954724,0.096389396098765,0.6813781799043462,-0.038462319313404714
2021-07-27,17620.77897882781,0,8810.389489413905,-8810.389489413905,0.0,17620.77897882781,3,2,11.158769272861706,-192.94001021675757,0.10229758716291293,0.5174488905036989,0.0015610966724510789
2021-07-28,17647.699268078388,0,8823.849634039194,-8823.849634039194,0.0,17647.699268078388,3,2,7.901153379343387,-138.98325703644647,0.11428606296228644,0.3959323041541162,0.0015277581815720254
2021-07-29,17500.060629033567,0,8750.030314516784,-8750.030314516784,0.0,17500.060629033567,3,2,6.599173293134203,-95.53627155328772,0.12294565707919203,0.2951238726824311,-0.008365885932330785
2021-07-30,17489.67323811269,0,8744.836619056345,-8744.836619056345,0.0,17489.67323811269,3,2,6.724879254523166,-61.73033041822224,0.16505832865661177,0.21730727811674752,-0.0005935631390696638
2021-07-31,16698.147591953646,0,8349.073795976823,-8349.073795976823,0.0,16698.147591953646,3,2,6.289139915317353,-40.72762772049504,0.17716301569408766,0.17176002866153503,-0.04525674295813531
2021-08-01,16404.002461225256,0,8202.001230612628,-8202.001230612628,0.0,16404.002461225256,3,2,11.242724933755783,-93.21614613873976,0.09981812053799377,0.35680726819905145,-0.017615434832431887
2021-08-02,16734.280714946075,0,8367.140357473038,-8367.140357473038,0.0,16734.280714946075,3,2,21.01040836769501,-48.34382335620232,0.14363853064604865,0.23850216192583085,0.02013400415548028
2021-08-03,16738.28158636786,0,8369.14079318393,-8369.14079318393,0.0,16738.28158636786,3,2,39.654647519500486,-25.161037951903907,0.20354601392342253,0.15273113983870945,0.00023908236570990837
2021-08-04,16575.824522033312,0,8287.912261016656,-8287.912261016656,0.0,16575.824522033312,3,2,58.46846894308095,-7.4595753749709655,0.25003636393573814,0.0714998226251893,-0.009705719401139512
2021-08-05,16605.652916618805,0,8302.826458309402,-8302.826458309402,0.0,16605.652916618805,3,2,86.48012765520009,-0.6216320231891587,0.31423085726172784,0.013410369297634249,0.0017995119667104653
2021-08-06,15783.268442825332,0,7891.634221412666,-7891.634221412666,0.0,15783.268442825332,3,2,124.84714295955537,0.037669020211884834,0.403750958776025,0.002496017250786007,-0.04952436847396924
2021-08-07,15907.182984108966,0,7953.591492054483,-7953.591492054483,0.0,15907.182984108966,3,2,150.74261839778308,4.330458790441485,0.45623828788468784,0.05776132034594639,0.007851006382645798
2021-08-08,16397.456865087897,0,8198.728432543949,-8198.72843254395,-1.8204834156918423e-12,16397.456865087897,3,2,194.89515966831098,0.11864914419683553,0.5745073071897392,0.1853793318354094,0.03082091162644618
2021-08-09,16701.483585394875,0,8350.741792697438,-8350.74179269744,-1.8542371621904502e-12,16701.483585394875,3,2,220.09723759424006,0.4785964747130268,0.6405836183311105,0.13803979790898846,0.01854108980486391
2021-08-10,17004.903638727257,0,8502.451819363629,-8502.45181936363,-1.8879235551247106e-12,17004.903638727257,3,2,252.68692289570322,3.5317646906839597,0.7054458836877088,0.1576853453866242,0.018167251536726825
2021-08-11,17242.593363857926,0,8621.296681928963,-8621.296681928965,-1.9143124156804e-12,17242.593363857926,3,2,276.95933256389975,10.642577199779007,0.74152389957748,0.20286528500024065,0.01397771667399228
2021-08-12,17802.196299824776,0,8901.098149912388,-8901.09814991239,-1.9764408220962233e-12,17802.196299824776,3,2,293.9922269783147,22.456045522394607,0.7507592402935349,0.2723778783157279,0.03245468498606652
2021-08-13,18045.60385449243,0,9022.801927246215,-9022.801927246217,-2.003464489252197e-12,18045.60385449243,3,2,321.3459919633995,38.90116682824657,0.7802465554401193,0.327961848586011,0.01367289465682675
2021-08-14,18082.812756915715,0,9041.406378457857,-9041.40637845786,-2.007595507271333e-12,18082.812756915715,3,2,354.79980993065845,54.848661555197296,0.8044656757090106,0.38029530838074277,0.002061937229882238
2021-08-15,17688.965593711753,0,8844.482796855877,-8844.482796855877,0.0,17688.965593711753,3,2,443.6668988186882,60.94747618063247,0.8873337976373764,0.4155024793359233,-0.021780193629076683
2021-08-16,17448.346952933043,0,8724.173476466522,-8724.173476466522,0.0,17448.346952933043,3,2,447.39147265155907,69.38070605507235,0.8947829453031181,0.40772408955431116,-0.013602753620836183
2021-08-17,17366.264371351863,0,8683.132185675931,-8683.132185675931,0.0,17366.264371351863,3,2,442.30404509420623,70.20415040319048,0.8846080901884125,0.3485208205969435,-0.004704318512383954
2021-08-18,18042.764474297943,0,9021.382237148971,-9021.382237148971,0.0,18042.764474297943,3,2,430.44396509020294,62.167920507874896,0.8608879301804059,0.3190138767821708,0.03895484304972707
2021-08-19,18387.348130030878,0,9193.674065015439,-9193.674065015439,0.0,18387.348130030878,3,2,422.6458500587414,55.24666585201897,0.8452917001174827,0.29907695594121486,0.01909816293527511
2021-08-20,18196.00167131265,0,9098.000835656325,-9098.000835656325,0.0,18196.00167131265,3,2,405.822531115859,56.30354369316747,0.8359011130756615,0.27662626397416445,-0.010406419531792888
2021-08-21,18618.739308318825,0,9309.369654159413,-9309.369654159413,0.0,18618.739308318825,3,2,392.2908115078769,66.86743674704876,0.8237661455955002,0.2818177286283698,0.023232446591420874
2021-08-22,18814.107129689837,0,9407.053564844919,-9407.053564844917,1.0443927461572987e-12,18814.107129689837,3,2,448.39715252139763,79.81822293312165,0.9020907220563501,0.2995171639913026,0.010493074645699707
2021-08-23,17978.177976995572,0,8989.088988497786,-8989.088988497784,9.9798935654347e-13,17978.177976995572,3,2,445.53883888616866,95.68040873065857,0.906377331818159,0.3187303355513885,-0.04443097655030981
2021-08-24,18391.55641942915,0,9195.778209714575,-9195.778209714574,1.0209364697771423e-12,18391.55641942915,3,2,446.2965825183467,123.66031538960118,0.8991678069289767,0.34644913659745835,0.022993344651639713
2021-08-25,17565.248056306074,0,8782.624028153037,-8782.624028153035,9.75067141268164e-13,17565.248056306074,3,2,431.7685001395142,130.6841923379138,0.899926826926771,0.356425681384401,-0.04492868054658772
2021-08-26,18327.307595092912,0,9163.653797546456,-9163.653797546454,1.0173699435729828e-12,18327.307595092912,3,2,420.7704562277701,137.59791951773164,0.8719035556428233,0.3511633325207212,0.043384501963423805
2021-08-27,18180.715313501634,0,9090.357656750817,-9090.357656750815,1.0092324372602343e-12,18180.715313501634,3,2,401.5863467719884,134.572270312745,0.8626698367782634,0.36350622181275727,-0.007998571575812297
2021-08-28,18173.009862867282,0,9086.504931433641,-9086.50493143364,1.0088046988247658e-12,18173.009862867282,3,2,389.001601583118,137.7343201409406,0.846514624307305,0.36763432415964975,-0.0004238254931933083
2021-08-29,17779.778488161715,0,8889.889244080858,-8889.88924408086,-1.9739519450292193e-12,17779.778488161715,3,2,388.42875894545796,33.14062465156761,0.8016097921355732,0.25329774903655417,-0.021638208402068426
2021-08-30,17811.29490587135,0,8905.647452935675,-8905.647452935676,-1.9774509702887132e-12,17811.29490587135,3,2,360.1234286986948,22.3669661285778,0.7579675935324467,0.22062856975856948,0.0017725990079471288
2021-08-31,18278.053046384743,0,9139.026523192371,-9139.026523192373,-2.0292715337416326e-12,18278.053046384743,3,2,320.8698499962828,29.051539658959847,0.7106342278476377,0.24834630824096166,0.026205738716926774
2021-09-01,18322.54712152772,0,9161.27356076386,-9161.273560763862,-2.0342113684099462e-12,18322.54712152772,3,2,291.651820309768,31.857488434636092,0.6853478609352651,0.2527997315341104,0.0024342896385114443
2021-09-02,18442.543868590798,0,9221.271934295399,-9221.2719342954,-2.047533683556901e-12,18442.543868590798,3,2,266.0068134576201,29.80732977422394,0.6509155943453875,0.23786506949663028,0.006549130220114829
2021-09-03,18611.034785507323,0,9305.517392753662,-9305.517392753663,-2.066239933096994e-12,18611.034785507323,3,2,242.50715304083647,31.268721998309196,0.6192929969853044,0.2448499746137151,0.009135991114733288
2021-09-04,18978.92906604269,0,9489.464533021344,-9489.464533021346,-2.107084403184821e-12,18978.92906604269,3,2,223.9301909928258,35.12571210245231,0.596657342424273,0.258189413828968,0.01976753494769934
2021-09-05,18786.96750111082,0,9393.48375055541,-9393.48375055541,0.0,18786.96750111082,3,2,368.8274863762189,5.312117631697642,0.8400315186310494,0.05228364410307931,-0.010114457157402446
2021-09-06,16982.961327661455,0,8491.480663830727,-8491.480663830727,0.0,16982.961327661455,3,2,372.85385971686384,4.086387144310488,0.8386752888474241,0.049140828243955596,-0.09602434098758617
2021-09-07,16960.13547194319,0,8480.067735971596,-8480.067735971596,0.0,16960.13547194319,3,2,327.8158430753226,0.06976072015313187,0.7220806727975688,0.022238189523287245,-0.0013440444971799526
2021-09-08,17666.202586780622,0,8833.101293390311,-8833.101293390311,0.0,17666.202586780622,3,2,267.0210098122414,-0.34353567895506293,0.6065992991197632,0.008250342243910374,0.04163098319618164
2021-09-09,17529.966837032105,0,8764.983418516053,-8764.983418516053,0.0,17529.966837032105,3,2,224.74015014190093,-6.200133203325101,0.5408463049891311,0.05365042360838395,-0.007711660108011054
2021-09-10,17852.774484632744,0,8926.387242316372,-8926.387242316372,0.0,17852.774484632744,3,2,182.19837592750454,-26.188323895702514,0.4511981297062299,0.1356600034688304,0.01841461827062374
2021-09-11,18189.622068668185,0,9094.811034334092,-9094.811034334092,0.0,18189.622068668185,3,2,151.32098166905425,-62.61923338711529,0.3882622637868913,0.23196555397043667,0.018868080382989927
2021-09-12,18178.2641996912,0,9089.1320998456,-9089.132099845598,1.0090963731108182e-12,18178.2641996912,3,2,233.35315392870174,-96.15020628254746,0.5169867762929719,0.3475715648386733,-0.0006244147863054827
2021-09-13,17739.76211027747,0,8869.881055138734,-8869.881055138732,9.8475461731015e-13,17739.76211027747,3,2,235.8691086240192,-131.91766734305128,0.5020438550965705,0.3892765396944763,-0.024122330085904475
