date,symbol,signal,old_weight,new_weight,weight_change,kurtosis
2023-08-22,ALGO/USD,LONG,0.2539075253154871,0.2526172567451218,-0.0012902685703652939,1.8834830439747483
2023-08-24,GRT/USD,LONG,0.24738274325487822,0.2446182558452008,-0.002764487409677413,4.484847772024757
2023-08-24,ALGO/USD,LONG,0.2526172567451218,0.2553817441547992,0.0027644874096773853,2.984203864585723
2023-08-26,GRT/USD,LONG,0.2446182558452008,0.24429101821250515,-0.00032723763269565387,4.149100773410426
2023-08-26,ALGO/USD,LONG,0.2553817441547992,0.25570898178749485,0.00032723763269565387,2.885331772012478
2023-08-28,GRT/USD,LONG,0.24429101821250515,0.2447299057890809,0.0004388875765757583,4.033041953048199
2023-08-28,ALGO/USD,LONG,0.25570898178749485,0.25527009421091906,-0.00043888757657578603,2.710360318955793
2023-08-30,GRT/USD,LONG,0.2447299057890809,0.16802464728539682,-0.07670525850368409,3.722360077606595
2023-08-30,CRO/USD,LONG,0.0,0.33197535271460316,0.33197535271460316,2.038992281636542
2023-08-30,ALGO/USD,CLOSE,0.25527009421091906,0.0,-0.25527009421091906,1.9101877223230028
2023-09-01,GRT/USD,LONG,0.16802464728539682,0.16498464741399316,-0.003039999871403659,2.4026590812277115
2023-09-01,CRO/USD,LONG,0.33197535271460316,0.3350153525860069,0.0030399998714037424,1.8981661904860223
2023-09-03,GRT/USD,LONG,0.16498464741399316,0.16592691718447103,0.0009422697704778715,2.708130769648208
2023-09-03,CRO/USD,LONG,0.3350153525860069,0.33407308281552894,-0.0009422697704779548,1.675922081552681
2023-09-05,GRT/USD,LONG,0.16592691718447103,0.16459792330808154,-0.0013289938763894893,2.7012297154640192
2023-09-05,CRO/USD,LONG,0.33407308281552894,0.33540207669191846,0.001328993876389517,1.8681305016885181
2023-09-07,GRT/USD,LONG,0.16459792330808154,0.2457242279937759,0.08112630468569437,2.9474200401014254
2023-09-07,CRO/USD,CLOSE,0.33540207669191846,0.0,-0.33540207669191846,1.4890678276116587
2023-09-07,ALGO/USD,LONG,0.0,0.25427577200622414,0.25427577200622414,1.6453317230665183
2023-09-09,GRT/USD,LONG,0.2457242279937759,0.34530011323839344,0.09957588524461752,3.013234520320162
2023-09-09,ALGO/USD,CLOSE,0.25427577200622414,0.0,-0.25427577200622414,1.3366692659093626
2023-09-09,OXT/USD,LONG,-0.5,0.15469988676160656,0.6546998867616065,1.4856635805348395
2023-09-09,XLM/USD,SHORT,0.0,-0.5,-0.5,0.7191998715459986
2023-09-11,GRT/USD,LONG,0.34530011323839344,0.3350219075589901,-0.010278205679403352,1.4415182597707057
2023-09-11,CRO/USD,SHORT,0.0,-0.5,-0.5,0.37063828532848087
2023-09-11,OXT/USD,LONG,0.15469988676160656,0.1649780924410099,0.010278205679403324,1.7284067720950258
2023-09-11,XLM/USD,CLOSE,-0.5,0.0,0.5,0.4414710237793775
2023-09-13,GRT/USD,LONG,0.3350219075589901,0.3322914043890273,-0.0027305031699627613,1.2762072970914504
2023-09-13,CRO/USD,CLOSE,-0.5,0.0,0.5,0.33062900386157157
2023-09-13,OXT/USD,LONG,0.1649780924410099,0.16770859561097273,0.0027305031699628446,1.4169054350172434
2023-09-13,XLM/USD,SHORT,0.0,-0.5,-0.5,0.07428554553291455
2023-09-15,GRT/USD,LONG,0.3322914043890273,0.2259972405633336,-0.10629416382569373,2.096012013021344
2023-09-15,ALGO/USD,LONG,0.0,0.2740027594366664,0.2740027594366664,2.495848958559109
2023-09-15,OXT/USD,CLOSE,0.16770859561097273,0.0,-0.16770859561097273,1.082117355522933
2023-09-17,GRT/USD,CLOSE,0.2259972405633336,0.0,-0.2259972405633336,0.09825882545606124
2023-09-17,CRO/USD,LONG,0.0,0.4098903925931786,0.4098903925931786,1.4247884433145748
2023-09-17,ALGO/USD,CLOSE,0.2740027594366664,0.0,-0.2740027594366664,-0.8002981022391844
2023-09-17,OXT/USD,LONG,0.0,0.0901096074068214,0.0901096074068214,1.9192245740902791
2023-09-19,CRO/USD,LONG,0.4098903925931786,0.409780908737416,-0.00010948385576259323,1.4372362778677354
2023-09-19,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.8079161692346095
2023-09-19,OXT/USD,LONG,0.0901096074068214,0.09021909126258397,0.00010948385576256547,1.8782688805415937
2023-09-19,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.572534675058995
2023-09-21,CRO/USD,LONG,0.409780908737416,0.4046518741603239,-0.005129034577092129,1.2414888911269122
2023-09-21,OXT/USD,LONG,0.09021909126258397,0.0953481258396761,0.005129034577092129,2.6816590696842475
2023-09-23,CRO/USD,LONG,0.4046518741603239,0.40438875003417796,-0.0002631241261459305,1.3214233714647712
2023-09-23,OXT/USD,LONG,0.0953481258396761,0.09561124996582207,0.00026312412614597214,2.801371968605152
2023-09-25,CRO/USD,LONG,0.40438875003417796,0.4040061945971204,-0.00038255543705756345,1.2527237607611106
2023-09-25,OXT/USD,LONG,0.09561124996582207,0.0959938054028796,0.0003825554370575357,2.853650504280557
2023-09-27,CRO/USD,LONG,0.4040061945971204,0.41302559815320994,0.009019403556089545,1.4142409459353429
2023-09-27,OXT/USD,LONG,0.0959938054028796,0.08697440184679008,-0.00901940355608953,2.8759670099697026
2023-09-29,CRO/USD,LONG,0.41302559815320994,0.41435125310061316,0.0013256549474032209,1.8551366871991481
2023-09-29,OXT/USD,LONG,0.08697440184679008,0.08564874689938683,-0.0013256549474032486,2.671716431847866
2023-10-01,CRO/USD,LONG,0.41435125310061316,0.4180307580904581,0.0036795049898449284,2.663457000724879
2023-10-01,OXT/USD,LONG,0.08564874689938683,0.08196924190954194,-0.0036795049898448867,2.177711213575085
2023-10-03,CRO/USD,LONG,0.4180307580904581,0.41096278660262264,-0.007067971487835445,1.5752805593560026
2023-10-03,OXT/USD,LONG,0.08196924190954194,0.08903721339737741,0.007067971487835473,2.9034070358452793
2023-10-05,OXT/USD,LONG,0.08903721339737741,0.5,0.4109627866026226,3.3122711918564933
2023-10-05,CRO/USD,CLOSE,0.41096278660262264,0.0,-0.41096278660262264,
2023-10-05,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.9982186147465453
2023-10-13,OXT/USD,LONG,0.5,0.20109170474580196,-0.29890829525419804,3.3730012773256606
2023-10-13,VTHO/USD,LONG,0.0,0.29890829525419804,0.29890829525419804,3.0305735561931373
2023-10-13,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.6000997963357579
2023-10-15,GRT/USD,SHORT,0.0,-0.5,-0.5,-0.6043935792227368
2023-10-15,CRO/USD,LONG,0.0,0.359846801684693,0.359846801684693,2.31313010660615
2023-10-15,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.3502943466373152
2023-10-15,OXT/USD,CLOSE,0.20109170474580196,0.0,-0.20109170474580196,
2023-10-15,VTHO/USD,LONG,0.29890829525419804,0.14015319831530693,-0.15875509693889112,1.2474686868585003
2023-10-17,CRO/USD,LONG,0.359846801684693,0.35013271231520743,-0.00971408936948559,1.997741629437006
2023-10-17,VTHO/USD,LONG,0.14015319831530693,0.1498672876847926,0.009714089369485673,2.113572120610468
2023-10-19,CRO/USD,LONG,0.35013271231520743,0.344411173474604,-0.005721538840603446,1.6605319843779274
2023-10-19,VTHO/USD,LONG,0.1498672876847926,0.155588826525396,0.005721538840603391,2.0973208250726554
2023-10-21,T/USD,LONG,0.0,0.19811891888122649,0.19811891888122649,1.5748835617667707
2023-10-21,CRO/USD,CLOSE,0.344411173474604,0.0,-0.344411173474604,0.8641665741171014
2023-10-21,VTHO/USD,LONG,0.155588826525396,0.30188108111877354,0.14629225459337755,2.0858053435133916
2023-10-23,GRT/USD,CLOSE,-0.5,0.0,0.5,-0.044297436956436176
2023-10-23,CRO/USD,LONG,0.0,0.3633948071468127,0.3633948071468127,1.7693133367658955
2023-10-23,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.3360287387009757
2023-10-23,T/USD,LONG,0.19811891888122649,0.13660519285318728,-0.0615137260280392,1.4328321910022144
2023-10-23,VTHO/USD,CLOSE,0.30188108111877354,0.0,-0.30188108111877354,1.432309051768775
2023-10-25,GRT/USD,LONG,0.0,0.17704506739666653,0.17704506739666653,1.800305269080397
2023-10-25,CRO/USD,LONG,0.3633948071468127,0.32295493260333347,-0.04043987454347925,1.7615701042126837
2023-10-25,T/USD,CLOSE,0.13660519285318728,0.0,-0.13660519285318728,1.523227741927614
2023-10-27,GRT/USD,LONG,0.17704506739666653,0.297975888207652,0.12093082081098544,1.7053106570957555
2023-10-27,T/USD,LONG,0.0,0.20202411179234808,0.20202411179234808,1.4185681885079617
2023-10-27,CRO/USD,CLOSE,0.32295493260333347,0.0,-0.32295493260333347,1.1014197149849911
2023-10-29,GRT/USD,CLOSE,0.297975888207652,0.0,-0.297975888207652,0.8794970612199862
2023-10-29,CRO/USD,LONG,0.0,0.5,0.5,1.2083558741208673
2023-10-29,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.00913320258856265
2023-10-29,T/USD,CLOSE,0.20202411179234808,0.0,-0.20202411179234808,
2023-11-02,GRT/USD,LONG,0.0,0.17232468997701283,0.17232468997701283,0.34948367492720056
2023-11-02,CRO/USD,LONG,0.5,0.32767531002298717,-0.17232468997701283,1.3966452162643739
2023-11-02,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.36628436163635714
2023-11-04,GRT/USD,CLOSE,0.17232468997701283,0.0,-0.17232468997701283,-0.05213399394734397
2023-11-04,CRO/USD,LONG,0.32767531002298717,0.2527786080313204,-0.07489670199166676,1.0423998203985407
2023-11-04,XLM/USD,LONG,0.0,0.24722139196867962,0.24722139196867962,0.10637881415898764
2023-11-06,GRT/USD,LONG,0.0,0.15421721478891023,0.15421721478891023,4.050968679423976
2023-11-06,CRO/USD,LONG,0.2527786080313204,0.3457827852110898,0.09300417717976939,1.335741939288999
2023-11-06,XLM/USD,CLOSE,0.24722139196867962,0.0,-0.24722139196867962,-0.0832673979741747
2023-11-08,GRT/USD,LONG,0.15421721478891023,0.5,0.34578278521108974,3.264700451669177
2023-11-08,CRO/USD,CLOSE,0.3457827852110898,0.0,-0.3457827852110898,0.9702167343376669
2023-11-08,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.8619618774410149
2023-11-10,GRT/USD,CLOSE,0.5,0.0,-0.5,3.3550242759757927
2023-11-10,CRO/USD,LONG,0.0,0.5,0.5,6.071895355103031
2023-11-12,ZRX/USD,LONG,0.0,0.15069877583039692,0.15069877583039692,12.429473652936638
2023-11-12,CRO/USD,LONG,0.5,0.3493012241696031,-0.15069877583039692,3.512309305295152
2023-11-12,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.6204990596687412
2023-11-14,GRT/USD,LONG,0.0,0.30241470192017655,0.30241470192017655,2.6598840798661216
2023-11-14,ZRX/USD,LONG,0.15069877583039692,0.19758529807982345,0.04688652224942652,12.576216871537241
2023-11-14,CRO/USD,CLOSE,0.3493012241696031,0.0,-0.3493012241696031,2.2202433205297742
2023-11-14,ALGO/USD,CLOSE,-0.5,0.0,0.5,0.1511918543142503
2023-11-14,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.5402307009075802
2023-11-16,GRT/USD,LONG,0.30241470192017655,0.30388259167047027,0.001467889750293716,2.3265173964058103
2023-11-16,ZRX/USD,LONG,0.19758529807982345,0.1961174083295297,-0.0014678897502937438,12.247947166479108
2023-11-18,GRT/USD,LONG,0.30388259167047027,0.302358090647357,-0.001524501023113245,2.396933733231128
2023-11-18,ZRX/USD,LONG,0.1961174083295297,0.19764190935264295,0.001524501023113245,13.05968759792778
2023-11-20,GRT/USD,LONG,0.302358090647357,0.30108474056750706,-0.0012733500798499664,2.1615688301664537
2023-11-20,ZRX/USD,LONG,0.19764190935264295,0.19891525943249297,0.001273350079850022,13.458803137135412
2023-11-22,GRT/USD,LONG,0.30108474056750706,0.29053855893771335,-0.010546181629793705,1.068199235724034
2023-11-22,ZRX/USD,LONG,0.19891525943249297,0.20946144106228667,0.010546181629793705,12.286090322859943
2023-11-24,GRT/USD,LONG,0.29053855893771335,0.2887195509919182,-0.001819007945795148,0.923431931392694
2023-11-24,ZRX/USD,LONG,0.20946144106228667,0.21128044900808177,0.0018190079457950925,12.390369415453327
2023-11-26,GRT/USD,LONG,0.2887195509919182,0.289364416811011,0.0006448658190927881,0.9431257646752256
2023-11-26,ZRX/USD,LONG,0.21128044900808177,0.210635583188989,-0.0006448658190927603,12.254141919162262
2023-11-28,GRT/USD,LONG,0.289364416811011,0.2888361268068636,-0.0005282900041473915,1.090548852340116
2023-11-28,ZRX/USD,LONG,0.210635583188989,0.2111638731931364,0.0005282900041473915,13.177100559880287
2023-11-30,GRT/USD,LONG,0.2888361268068636,0.29015236454016896,0.0013162377333053588,1.2536153835035098
2023-11-30,ZRX/USD,LONG,0.2111638731931364,0.209847635459831,-0.0013162377333053865,13.633484190069801
2023-12-02,GRT/USD,LONG,0.29015236454016896,0.29293972000436475,0.0027873554641957843,1.6928530088068818
2023-12-02,ZRX/USD,LONG,0.209847635459831,0.20706027999563525,-0.0027873554641957565,13.416292236374534
2023-12-04,GRT/USD,LONG,0.29293972000436475,0.29416415498499726,0.001224434980632516,2.0073504801710325
2023-12-04,ZRX/USD,LONG,0.20706027999563525,0.2058358450150028,-0.0012244349806324606,13.572514928174979
2023-12-06,GRT/USD,LONG,0.29416415498499726,0.3181435713976169,0.023979416412619636,1.2201410853382137
2023-12-06,ZRX/USD,LONG,0.2058358450150028,0.18185642860238313,-0.023979416412619664,13.693764221739958
2023-12-08,GRT/USD,LONG,0.3181435713976169,0.3311518989745317,0.01300832757691478,1.196702517471281
2023-12-08,ZRX/USD,LONG,0.18185642860238313,0.1688481010254683,-0.013008327576914835,13.868059877469967
2023-12-10,GRT/USD,LONG,0.3311518989745317,0.32986400027676704,-0.0012878986977646334,1.0748312904436714
2023-12-10,ZRX/USD,LONG,0.1688481010254683,0.17013599972323298,0.001287898697764689,13.974434870789128
2023-12-10,CRO/USD,SHORT,0.0,-0.5,-0.5,0.42719052837619387
2023-12-10,XLM/USD,CLOSE,-0.5,0.0,0.5,0.5593528006649446
2023-12-12,GRT/USD,CLOSE,0.32986400027676704,0.0,-0.32986400027676704,0.7113574844800121
2023-12-12,ZRX/USD,CLOSE,0.17013599972323298,0.0,-0.17013599972323298,
2023-12-12,CRO/USD,CLOSE,-0.5,0.0,0.5,0.8077717222316516
2023-12-12,XLM/USD,LONG,0.0,0.5,0.5,1.4492333912952118
2023-12-20,OXT/USD,LONG,0.0,0.1873256133325918,0.1873256133325918,1.9861675769763405
2023-12-20,GRT/USD,SHORT,0.0,-0.5,-0.5,1.085808323582298
2023-12-20,XLM/USD,LONG,0.5,0.31267438666740827,-0.18732561333259173,1.641747819345957
2023-12-22,GRT/USD,CLOSE,-0.5,0.0,0.5,1.1809390367219939
2023-12-22,ALGO/USD,SHORT,0.0,-0.5,-0.5,0.3956666782570686
2023-12-22,OXT/USD,LONG,0.1873256133325918,0.1895262391379834,0.0022006258053915984,3.0099552712323074
2023-12-22,XLM/USD,LONG,0.31267438666740827,0.3104737608620166,-0.002200625805391654,3.2884261191396993
2023-12-24,CRO/USD,LONG,0.0,0.1815212987288963,0.1815212987288963,3.270216277708762
2023-12-24,OXT/USD,CLOSE,0.1895262391379834,0.0,-0.1895262391379834,2.1257808205576776
2023-12-24,XLM/USD,LONG,0.3104737608620166,0.31847870127110367,0.008004940409087058,3.3266433533903843
2023-12-26,CRO/USD,LONG,0.1815212987288963,0.18814497880083275,0.00662368007193645,2.9543557758277474
2023-12-26,XLM/USD,LONG,0.31847870127110367,0.3118550211991672,-0.0066236800719364775,2.125719176609577
2023-12-28,CRO/USD,LONG,0.18814497880083275,0.18859085929701988,0.00044588049618712877,2.883660357916849
2023-12-28,XLM/USD,LONG,0.3118550211991672,0.31140914070298015,-0.0004458804961870455,2.5354605737413385
2023-12-30,CRO/USD,LONG,0.18859085929701988,0.1923401047647244,0.003749245467704526,3.0541969449157307
2023-12-30,XLM/USD,LONG,0.31140914070298015,0.3076598952352756,-0.003749245467704554,2.164939819136114
2024-01-01,GRT/USD,LONG,0.0,0.2145758601767177,0.2145758601767177,1.7618364862658025
2024-01-01,CRO/USD,LONG,0.1923401047647244,0.2854241398232823,0.09308403505855789,3.3727155902136294
2024-01-01,XLM/USD,CLOSE,0.3076598952352756,0.0,-0.3076598952352756,1.5367011697335977
2024-01-03,GRT/USD,CLOSE,0.2145758601767177,0.0,-0.2145758601767177,1.1987253082891884
2024-01-03,CRO/USD,LONG,0.2854241398232823,0.26793592017707335,-0.017488219646208947,2.5388072812514686
2024-01-03,OXT/USD,LONG,0.0,0.23206407982292665,0.23206407982292665,2.1374279982323
2024-01-05,CRO/USD,LONG,0.26793592017707335,0.26704708617208883,-0.0008888340049845178,2.2552585489689347
2024-01-05,OXT/USD,LONG,0.23206407982292665,0.2329529138279111,0.0008888340049844623,1.800283341650263
2024-01-07,CRO/USD,LONG,0.26704708617208883,0.291187569901018,0.024140483728929185,2.5810092004524874
2024-01-07,SUPER/USD,LONG,0.0,0.20881243009898198,0.20881243009898198,1.5853463279890745
2024-01-07,OXT/USD,CLOSE,0.2329529138279111,0.0,-0.2329529138279111,0.8443750599488009
2024-01-09,GRT/USD,LONG,0.0,0.2513952557165087,0.2513952557165087,0.758072484806604
2024-01-09,CRO/USD,SHORT,0.291187569901018,-0.5,-0.791187569901018,-0.6004343463793136
2024-01-09,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.13176165774607496
2024-01-09,SUPER/USD,LONG,0.20881243009898198,0.2486047442834913,0.03979231418450932,1.0677155975100856
2024-01-11,GRT/USD,CLOSE,0.2513952557165087,0.0,-0.2513952557165087,0.14930983566757838
2024-01-11,SUPER/USD,LONG,0.2486047442834913,0.3616785547137399,0.11307381043024858,0.5570819744682152
2024-01-11,POWR/USD,LONG,0.0,0.13832144528626006,0.13832144528626006,7.901923879768441
2024-01-13,SUPER/USD,LONG,0.3616785547137399,0.3671393155766198,0.005460760862879888,1.3998600280094022
2024-01-13,POWR/USD,LONG,0.13832144528626006,0.1328606844233802,-0.00546076086287986,7.7259339496796375
2024-01-15,SUPER/USD,LONG,0.3671393155766198,0.36882599793866344,0.0016866823620436677,1.1661480098971317
2024-01-15,POWR/USD,LONG,0.1328606844233802,0.1311740020613366,-0.0016866823620436122,8.055467242433359
2024-01-17,SUPER/USD,LONG,0.36882599793866344,0.36929807118483426,0.00047207324617082325,1.0421389445270561
2024-01-17,POWR/USD,LONG,0.1311740020613366,0.13070192881516568,-0.0004720732461709065,8.03219759043628
2024-01-19,SUPER/USD,LONG,0.36929807118483426,0.3672468997855521,-0.002051171399282181,1.033916561534447
2024-01-19,POWR/USD,LONG,0.13070192881516568,0.13275310021444797,0.002051171399282292,7.938898184243676
2024-01-21,GRT/USD,LONG,0.0,0.37093549160399303,0.37093549160399303,0.6947667293238307
2024-01-21,SUPER/USD,CLOSE,0.3672468997855521,0.0,-0.3672468997855521,0.302370856106156
2024-01-21,POWR/USD,LONG,0.13275310021444797,0.12906450839600694,-0.0036885918184410282,7.918965721789343
2024-01-23,GRT/USD,LONG,0.37093549160399303,0.369929755228167,-0.0010057363758260163,0.6917847794518286
2024-01-23,POWR/USD,LONG,0.12906450839600694,0.13007024477183302,0.0010057363758260718,7.803570261997573
2024-01-25,GRT/USD,LONG,0.369929755228167,0.3707901239687902,0.0008603687406231741,0.9004577344979228
2024-01-25,POWR/USD,LONG,0.13007024477183302,0.12920987603120976,-0.0008603687406232574,7.7755665423170495
2024-01-27,GRT/USD,LONG,0.3707901239687902,0.369491842211175,-0.001298281757615205,0.4835641024289403
2024-01-27,POWR/USD,LONG,0.12920987603120976,0.13050815778882505,0.0012982817576152883,7.7735032980940915
2024-01-29,GRT/USD,LONG,0.369491842211175,0.3693246124431992,-0.00016722976797578504,0.354548644872974
2024-01-29,POWR/USD,LONG,0.13050815778882505,0.1306753875568008,0.00016722976797575728,7.820359706887295
2024-01-31,GRT/USD,SHORT,0.3693246124431992,-0.5,-0.8693246124431993,-0.9053003162745021
2024-01-31,CRO/USD,CLOSE,-0.5,0.0,0.5,-0.6502769932050563
2024-01-31,POWR/USD,LONG,0.1306753875568008,0.15997735413235886,0.02930196657555806,7.882570294337517
2024-01-31,BONK/USD,LONG,0.0,0.3400226458676411,0.3400226458676411,-0.052988260880614924
2024-02-02,POWR/USD,LONG,0.15997735413235886,0.16822358428779421,0.008246230155435352,12.331819688495491
2024-02-02,BONK/USD,LONG,0.3400226458676411,0.33177641571220584,-0.008246230155435241,0.3147578594213156
2024-02-04,GRT/USD,CLOSE,-0.5,0.0,0.5,-0.47997544030813044
2024-02-04,POWR/USD,LONG,0.16822358428779421,0.17278294751186035,0.0045593632240661375,14.774529137649164
2024-02-04,BONK/USD,LONG,0.33177641571220584,0.32721705248813965,-0.004559363224066193,0.47706984196368296
2024-02-04,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.7104218840188343
2024-02-06,ALGO/USD,LONG,0.0,0.3266396717699772,0.3266396717699772,0.05758926398831621
2024-02-06,POWR/USD,CLOSE,0.17278294751186035,0.0,-0.17278294751186035,
2024-02-06,BONK/USD,LONG,0.32721705248813965,0.17336032823002281,-0.15385672425811683,0.5160935234877164
2024-02-08,GRT/USD,LONG,0.0,0.2941081841740754,0.2941081841740754,0.07920603335145504
2024-02-08,ALGO/USD,CLOSE,0.3266396717699772,0.0,-0.3266396717699772,-0.17903678916993648
2024-02-08,BONK/USD,LONG,0.17336032823002281,0.20589181582592456,0.03253148759590174,0.8212208569896564
2024-02-10,GRT/USD,SHORT,0.2941081841740754,-0.5,-0.7941081841740754,-0.35138113922952474
2024-02-10,SUPER/USD,LONG,0.0,0.23271880267070516,0.23271880267070516,0.22325704452151296
2024-02-10,BONK/USD,LONG,0.20589181582592456,0.26728119732929484,0.06138938150337028,0.8203101248035893
2024-02-10,XLM/USD,CLOSE,-0.5,0.0,0.5,-0.13683758266909463
2024-02-12,GRT/USD,CLOSE,-0.5,0.0,0.5,-0.07795763863827121
2024-02-12,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.6794265502712977
2024-02-12,SUPER/USD,LONG,0.23271880267070516,0.21702784271105988,-0.015690959959645284,0.13978992344171015
2024-02-12,BONK/USD,LONG,0.26728119732929484,0.28297215728894015,0.015690959959645312,0.9397483629965997
2024-02-14,GRT/USD,LONG,0.0,0.32305502509563455,0.32305502509563455,0.1006017628855771
2024-02-14,SUPER/USD,CLOSE,0.21702784271105988,0.0,-0.21702784271105988,0.01637440151230596
2024-02-14,BONK/USD,LONG,0.28297215728894015,0.17694497490436548,-0.10602718238457468,0.5364674803601899
2024-02-16,GRT/USD,CLOSE,0.32305502509563455,0.0,-0.32305502509563455,0.1176809858915635
2024-02-16,CRO/USD,LONG,0.0,0.35689251597492644,0.35689251597492644,0.24927284241328174
2024-02-16,BONK/USD,LONG,0.17694497490436548,0.1431074840250735,-0.03383749087929197,0.6603572214458135
2024-02-18,CRO/USD,LONG,0.35689251597492644,0.3580063521548412,0.0011138361799147845,0.460460531410376
2024-02-18,BONK/USD,LONG,0.1431074840250735,0.1419936478451588,-0.0011138361799147012,0.8221730470289406
2024-02-20,CRO/USD,CLOSE,0.3580063521548412,0.0,-0.3580063521548412,0.5537199836541218
2024-02-20,BONK/USD,LONG,0.1419936478451588,0.1733761979436409,0.03138255009848209,0.7470964964622175
2024-02-20,OXT/USD,LONG,0.0,0.3266238020563591,0.3266238020563591,0.6637774533615572
2024-02-22,GRT/USD,LONG,0.0,0.2906525539779688,0.2906525539779688,0.3564276414685108
2024-02-22,BONK/USD,LONG,0.1733761979436409,0.20934744602203123,0.03597124807839033,1.089617102407078
2024-02-22,OXT/USD,CLOSE,0.3266238020563591,0.0,-0.3266238020563591,0.04458622460004058
2024-02-24,GRT/USD,LONG,0.2906525539779688,0.29285270693699395,0.002200152959025148,0.5149693886155884
2024-02-24,BONK/USD,LONG,0.20934744602203123,0.20714729306300605,-0.0022001529590251756,1.1171720057271637
2024-02-26,GRT/USD,CLOSE,0.29285270693699395,0.0,-0.29285270693699395,0.30052700023676904
2024-02-26,SUPER/USD,LONG,0.0,0.22536049984805107,0.22536049984805107,0.3997869355288972
2024-02-26,BONK/USD,LONG,0.20714729306300605,0.27463950015194893,0.06749220708894288,0.49096574119427183
2024-02-28,SUPER/USD,LONG,0.22536049984805107,0.2570417445748711,0.031681244726820046,0.3600463478526921
2024-02-28,BONK/USD,LONG,0.27463950015194893,0.24295825542512886,-0.031681244726820074,1.4699767152396959
2024-03-01,CRO/USD,LONG,0.0,0.35491193258379483,0.35491193258379483,7.823111722769381
2024-03-01,SUPER/USD,CLOSE,0.2570417445748711,0.0,-0.2570417445748711,0.20226229497878867
2024-03-01,BONK/USD,LONG,0.24295825542512886,0.14508806741620514,-0.09787018800892372,0.4101436396128664
2024-03-03,CRO/USD,LONG,0.35491193258379483,0.1790621085648254,-0.17584982401896943,4.146618185505405
2024-03-03,BONK/USD,CLOSE,0.14508806741620514,0.0,-0.14508806741620514,0.08479359116504259
2024-03-03,XLM/USD,LONG,0.0,0.3209378914351746,0.3209378914351746,2.8567073862414682
2024-03-05,CRO/USD,LONG,0.1790621085648254,0.21806417267375888,0.039002064108933476,3.075921629778941
2024-03-05,ALGO/USD,CLOSE,-0.5,0.0,0.5,0.3500818264286023
2024-03-05,SUPER/USD,SHORT,0.0,-0.5,-0.5,0.026874336993393033
2024-03-05,XLM/USD,LONG,0.3209378914351746,0.2819358273262411,-0.039002064108933476,3.2715799650187973
2024-03-07,CRO/USD,LONG,0.21806417267375888,0.2204947660916562,0.0024305934178973088,2.8774273627387874
2024-03-07,XLM/USD,LONG,0.2819358273262411,0.27950523390834386,-0.0024305934178972533,2.9274510420501167
2024-03-09,GRT/USD,LONG,0.0,0.15244799659432687,0.15244799659432687,2.7545235560300156
2024-03-09,CRO/USD,CLOSE,0.2204947660916562,0.0,-0.2204947660916562,2.7222365063425746
2024-03-09,XLM/USD,LONG,0.27950523390834386,0.34755200340567316,0.0680467694973293,2.8471474427731023
2024-03-11,GRT/USD,CLOSE,0.15244799659432687,0.0,-0.15244799659432687,2.5620455298432683
2024-03-11,ZRX/USD,LONG,0.0,0.17222544790072897,0.17222544790072897,6.370661348627902
2024-03-11,CRO/USD,LONG,0.0,0.32777455209927103,0.32777455209927103,2.7604362364616746
2024-03-11,ALGO/USD,SHORT,0.0,-0.5,-0.5,-0.39175114635253294
2024-03-11,SUPER/USD,CLOSE,-0.5,0.0,0.5,-0.2562227643296513
2024-03-11,XLM/USD,CLOSE,0.34755200340567316,0.0,-0.34755200340567316,2.2484245385331434
2024-03-13,GRT/USD,LONG,0.0,0.262541427142368,0.262541427142368,2.655536600106994
2024-03-13,ZRX/USD,LONG,0.17222544790072897,0.23745857285763206,0.06523312495690309,3.8895752350412414
2024-03-13,CRO/USD,CLOSE,0.32777455209927103,0.0,-0.32777455209927103,2.444189636409999
2024-03-15,GRT/USD,LONG,0.262541427142368,0.2667958708883926,0.004254443746024572,2.50619086323925
2024-03-15,ZRX/USD,LONG,0.23745857285763206,0.23320412911160746,-0.0042544437460246,2.442671866982
2024-03-17,GRT/USD,LONG,0.2667958708883926,0.2577021443183219,-0.009093726570070682,1.4120774424512437
2024-03-17,ZRX/USD,LONG,0.23320412911160746,0.24229785568167808,0.009093726570070626,2.3388812252729005
2024-03-17,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.30044197953257124
2024-03-17,SUPER/USD,SHORT,0.0,-0.5,-0.5,-0.8575366152025978
2024-03-19,GRT/USD,LONG,0.2577021443183219,0.2640296835244467,0.0063275392061248326,2.0113551289946887
