date,iqr_spread,p25,p75,median,mean,std,min,max,range,num_coins,regime,iqr_percentile
2022-09-17,8.041645015782265,-18.336904482388125,-10.29525946660586,-14.020777234385335,-13.385609055369343,7.876304224611457,-30.05701599475251,5.8207979071288385,35.87781390188135,38,LOW_SPREAD,2.2222222222222223
2022-09-18,10.029908165393927,-16.94079765279228,-6.910889487398354,-12.165302231377629,-11.316373209676348,8.242079152970348,-27.71544113459019,10.925705204608672,38.64114633919886,38,LOW_SPREAD,12.222222222222221
2022-09-19,9.330338080566323,-15.473219105749859,-6.142881025183536,-9.994290068033852,-9.644417620609964,8.049119000019859,-22.80334728033473,14.443132624950806,37.24647990528554,38,LOW_SPREAD,7.222222222222221
2022-09-20,7.347868978659772,-18.758276152642352,-11.41040717398258,-13.890718358089082,-13.6773177120493,8.036234343758123,-25.508684863523577,7.609405617243636,33.118090480767215,38,LOW_SPREAD,0.5555555555555556
2022-09-21,9.1904201191881,-21.015626235269934,-11.825206116081834,-16.672899358090973,-15.76400219784698,8.679363433722353,-35.798913043478265,10.554089709762525,46.35300275324079,38,LOW_SPREAD,7.777777777777778
2022-09-22,8.142712406739257,-17.914995828511447,-9.77228342177219,-13.452835617279764,-12.224907349911701,9.5397006229327,-31.25555555555556,20.14294996751136,51.398505523066916,38,LOW_SPREAD,4.444444444444445
2022-09-23,9.671484815645286,-18.205811637075488,-8.534326821430202,-10.65032611008414,-10.774305512040666,11.116652985041727,-31.011235955056183,32.05425074429373,63.06548669934992,38,LOW_SPREAD,12.222222222222221
2022-09-24,9.171771801916835,-19.925821447179306,-10.754049645262471,-14.941329961486948,-13.664088437405994,10.588791438608167,-30.699421965317917,25.34157449577097,56.04099646108889,38,LOW_SPREAD,8.333333333333332
2022-09-25,10.312651490183521,-12.695735046477063,-2.3830835562935415,-7.029220723105523,-6.1557941507839695,11.729456253971899,-24.845161290322583,37.19533733663016,62.04049862695274,38,LOW_SPREAD,16.666666666666664
2022-09-26,8.592102120284686,-10.89083555261804,-2.2987334323333526,-6.759048165636283,-5.9883654144547735,10.9782514588092,-25.55188597253607,27.622014537902405,53.17390051043847,38,LOW_SPREAD,5.0
2022-09-27,8.663354149718051,-9.071480532077043,-0.408126382358992,-5.0434181903440845,-4.208582038706558,10.485552278801965,-23.701955495617,28.84338505839066,52.54534055400766,38,LOW_SPREAD,5.555555555555555
2022-09-28,9.685501890661257,-14.465464000949085,-4.779962110287827,-11.848065335539555,-9.91708889633704,9.707073605516886,-29.279538904899137,17.242536061724255,46.52207496662339,38,LOW_SPREAD,14.444444444444443
2022-09-29,9.883218976754439,-11.690632619540729,-1.8074136427862904,-7.4669323723655925,-5.882001118996457,9.818813229099796,-21.97716150081567,21.700377099760004,43.67753860057567,38,LOW_SPREAD,16.11111111111111
2022-09-30,10.481120583317363,-13.735396223514634,-3.254275640197271,-9.714924158621074,-7.437212750816838,9.627877345600542,-22.12160413971539,22.530329289428085,44.651933429143476,38,LOW_SPREAD,20.0
2022-10-01,10.40666108656615,-16.550222762251927,-6.143561675685777,-10.001945903872345,-8.793820119456319,9.992646963706205,-25.11052166224581,20.91280653950951,46.02332820175532,39,LOW_SPREAD,20.0
2022-10-02,8.807760115791835,-16.83898956367656,-8.031229447884725,-11.33020750745003,-10.7141434157216,9.529736883888834,-26.849405548216655,17.16269841269842,44.01210396091507,39,LOW_SPREAD,6.666666666666667
2022-10-03,8.815137090866106,-13.800886007833913,-4.985748916967808,-10.441767068273089,-8.548630922654713,8.89292621166657,-22.70691333982474,16.930693069306948,39.63760640913169,39,LOW_SPREAD,7.222222222222221
2022-10-04,7.118366367635154,-12.886967347750128,-5.768600980114973,-10.104529616724733,-7.985990426445583,8.663118662824482,-22.28267827422865,14.39078989446756,36.67346816869621,39,LOW_SPREAD,0.0
2022-10-05,7.710577969462994,-13.20840143825156,-5.497823468788566,-9.982657488750801,-8.901632700406582,10.326380775731531,-30.37559868918578,16.185160866710447,46.560759555896226,39,LOW_SPREAD,2.7777777777777777
2022-10-06,8.819486076366683,-8.682040979950584,0.13744509641610003,-2.8469750889679624,-3.098253994883811,10.493464585722057,-24.59208980550841,22.17162872154117,46.763718527049576,39,LOW_SPREAD,8.88888888888889
2022-10-07,8.326652783189209,-13.178535396699731,-4.851882613510522,-7.3652990608007896,-7.994757423530954,10.96890813862378,-32.738845853599955,18.772457997475,51.511303851074956,39,LOW_SPREAD,6.111111111111111
2022-10-08,7.044777912055508,-14.62426955598981,-7.579491643934302,-9.415748941607937,-10.571605802639851,9.718823075889924,-30.638722554890208,20.86627377701116,51.50499633190137,40,LOW_SPREAD,0.0
2022-10-09,7.202011643328078,-17.695280365562375,-10.493268722234298,-13.93780712872168,-14.199721625424937,9.067609161550426,-32.74140508221226,12.583476102234181,45.32488118444644,40,LOW_SPREAD,1.1111111111111112
2022-10-10,8.529949292736768,-22.34265278875729,-13.812703496020523,-17.21907764465902,-18.368891942443913,9.683883779639583,-40.853205238176926,7.833000601532603,48.68620583970953,40,LOW_SPREAD,7.777777777777778
2022-10-11,7.109722278177031,-23.2279916050933,-16.11826932691627,-19.9759093109844,-20.127460756505226,8.576504279844288,-39.12104587370142,1.494050897392185,40.615096771093604,40,LOW_SPREAD,0.5555555555555556
2022-10-12,10.814335590566705,-24.9230578852505,-14.108722294683796,-19.339137709616573,-20.016143622419936,9.53399886097081,-38.12743823146945,2.123679287539848,40.2511175190093,40,MEDIUM_SPREAD,29.444444444444446
2022-10-13,10.99459906341515,-18.80560657025219,-7.811007506837042,-13.520322244918898,-13.656781945183695,9.497215912588507,-34.79739302918673,7.6871207012811915,42.484513730467924,40,MEDIUM_SPREAD,33.88888888888889
2022-10-14,9.361914596152761,-20.83799826049016,-11.476083664337398,-15.1493985883709,-15.744965128470977,9.52931669697525,-41.249682499364994,6.94142136129039,48.19110386065538,40,LOW_SPREAD,17.77777777777778
2022-10-15,7.9620335187059235,-15.407473628304285,-7.445440109598361,-11.506318150375744,-11.64239631875446,9.403500036564944,-36.136809643958514,9.515707958112095,45.65251760207061,40,LOW_SPREAD,5.555555555555555
2022-10-16,7.892513745516994,-14.575121044652029,-6.682607299135035,-10.013350180597559,-10.456530415306597,8.798850920762636,-32.119788608338226,8.987443227357739,41.10723183569596,40,LOW_SPREAD,5.0
2022-10-17,8.291306947982836,-14.714998891777718,-6.423691943794882,-10.24624580122505,-10.856037059495808,8.310043957566696,-30.476467170249855,6.241956241956226,36.71842341220608,40,LOW_SPREAD,8.88888888888889
2022-10-18,6.475161072807731,-6.8533794664099705,-0.3782183936022393,-4.1148954392713435,-4.3856396334401335,8.061614070441241,-24.3746809596733,12.99164040016445,37.36632135983775,40,LOW_SPREAD,0.0
2022-10-19,9.83695414018339,-12.773871846664969,-2.936917706481579,-8.48671553818222,-9.312378775171714,8.376567852208229,-30.367266453044127,8.501440922190184,38.86870737523431,40,MEDIUM_SPREAD,23.333333333333332
2022-10-20,8.796531067794799,-11.678267594740909,-2.8817365269461104,-7.075649228453152,-7.472777927639478,9.00148004917592,-25.56701030927835,21.218074656188612,46.785084965466964,41,LOW_SPREAD,12.777777777777777
2022-10-21,9.643108854757553,-7.361197754210858,2.2819111005466963,-3.6339754816111958,-3.2416604960901005,9.22504827028915,-24.90288010716678,25.560842963970074,50.463723071136855,41,MEDIUM_SPREAD,22.22222222222222
2022-10-22,10.864873695403908,-13.477301387137452,-2.612427691733543,-9.00676397294411,-8.171484163124887,9.196349763112783,-30.135942065811207,24.36647173489279,54.502413800704,41,MEDIUM_SPREAD,32.22222222222222
2022-10-23,8.976957076940305,-11.013473930872886,-2.0365168539325795,-7.861355740486376,-7.073303143535804,9.436943129020566,-26.63036431997926,22.074636306135353,48.70500062611461,41,LOW_SPREAD,16.11111111111111
2022-10-24,8.347967765052422,-11.117097701149426,-2.7691299360970034,-8.34578441835646,-7.302656580237941,8.69535810828902,-26.874576271186445,15.006075334143375,41.88065160532982,41,LOW_SPREAD,10.0
2022-10-25,6.798761462959046,-6.592292089249485,0.2064693737095613,-4.670329670329676,-3.4085592071216078,8.219006878079899,-22.630136986301373,13.515048268029517,36.14518525433089,41,LOW_SPREAD,0.5555555555555556
2022-10-26,10.898480577046044,-6.513994910941479,4.384485666104565,-2.231604342581417,-1.5396210762010412,8.52891830524773,-23.755411255411254,17.18975617420191,40.945167429613164,41,MEDIUM_SPREAD,32.77777777777778
2022-10-27,9.69909634703502,-7.160120845921448,2.5389755011135717,-2.4707412223667125,-2.1564977527686526,8.725393730313286,-20.34766204015631,17.13628522139159,37.4839472615479,41,MEDIUM_SPREAD,22.77777777777778
2022-10-28,8.602470875521806,-4.365331638058912,4.237139237462895,0.0693962526023606,0.012674782835786111,8.518774029404684,-19.904891304347828,19.463869463869464,39.36876076821729,41,LOW_SPREAD,11.11111111111111
2022-10-29,8.788808409782527,-4.333577554198397,4.45523085558413,-1.1302471598467478,0.5224070787156871,9.040827370999642,-16.876074593307766,25.116009280742468,41.99208387405024,26,LOW_SPREAD,12.777777777777777
2022-10-30,8.465259455726418,-4.498631821065999,3.9666276346604192,-1.6071159117270528,0.5108372663493335,9.93013272047824,-18.77475574333245,28.8695652173913,47.644320960723746,26,LOW_SPREAD,10.0
2022-10-31,10.931892563504347,-4.854391826955867,6.07750073654848,-0.34442467316508907,0.9132927741867326,10.361055606598882,-21.48499210110585,30.578512396694222,52.06350449780007,26,MEDIUM_SPREAD,34.44444444444444
2022-11-01,10.013950252887225,-2.116971134145504,7.896979118741721,1.0974914122186874,2.624604122992052,10.89889129150082,-21.525446488518863,31.909982688978644,53.43542917749751,26,MEDIUM_SPREAD,26.666666666666668
2022-11-02,8.370735712248218,-5.877099892324717,2.493635819923501,-2.3409773283299904,-1.6532071762173228,10.066164761990136,-25.402388369678086,25.85112521638775,51.253513586065836,26,LOW_SPREAD,10.0
2022-11-03,7.92563676565346,-4.532367310243085,3.393269455410375,-0.6540914756799798,-0.9309898497271138,9.604407387243704,-25.4973558297658,25.261419922949923,50.75877575271572,26,LOW_SPREAD,5.0
2022-11-04,12.928713551497644,1.3437529467484555,14.2724664982461,5.910821127576071,7.512022070549445,10.93590954800715,-15.489199491740791,36.81318681318682,52.30238630492761,26,MEDIUM_SPREAD,56.666666666666664
2022-11-05,13.074998845358383,1.5372191996646412,14.612218045023024,7.69469979560362,9.761053831772314,12.808331250485862,-12.835349815886376,52.20750551876379,65.04285533465017,26,MEDIUM_SPREAD,58.333333333333336
2022-11-06,13.062739090685792,-2.132413783140241,10.930325307545552,3.635997831926241,4.2068601479319305,11.073724791410726,-19.15325307723522,29.19031403707908,48.3435671143143,26,MEDIUM_SPREAD,57.77777777777777
2022-11-07,19.65938579496968,-2.9830097972129597,16.676375997756722,2.3862977401780006,5.721122803604254,12.138171861917165,-19.431084238010165,27.697841726618712,47.12892596462888,26,HIGH_SPREAD,96.11111111111111
2022-11-08,13.670445298001603,-17.76803027793952,-4.097584979937918,-11.779594836376926,-10.851305757966877,9.233398457151777,-29.019500886403925,7.287224179491925,36.30672506589585,26,MEDIUM_SPREAD,63.888888888888886
2022-11-09,13.739636693552537,-31.51994183477117,-17.780305141218633,-21.514761511427253,-24.035162889751227,8.631007468045762,-42.31661351116266,-4.028120843625316,38.28849266753734,26,MEDIUM_SPREAD,65.0
2022-11-10,11.344169837518372,-17.104971644519825,-5.760801807001453,-8.943481651701589,-10.414189708532819,9.686185457549637,-27.988932576088544,16.09305902711018,44.08199160319872,26,MEDIUM_SPREAD,42.22222222222222
2022-11-11,13.57777999140714,-21.726006983171338,-8.148226991764197,-12.198817417290597,-13.412705509130971,10.299562172112642,-33.37833783378338,17.403790924755903,50.78212875853928,26,MEDIUM_SPREAD,62.77777777777778
2022-11-12,11.216532574996375,-22.597676562510912,-11.381143987514537,-16.82684918949004,-16.313663932589925,10.343112878407986,-37.26153846153847,17.165785868075933,54.42732432961441,26,MEDIUM_SPREAD,40.55555555555556
2022-11-13,11.054716521182428,-25.157849089332174,-14.103132568149746,-17.95019903553242,-18.36184248922062,9.640080454794319,-34.81195756991322,11.613406079501164,46.42536364941438,26,MEDIUM_SPREAD,38.333333333333336
2022-11-14,12.76374711537104,-25.043369914218626,-12.279622798847587,-17.930819395651966,-17.082655191268348,10.139345273355783,-32.6295585412668,12.341269841269842,44.970828382536645,26,MEDIUM_SPREAD,56.111111111111114
2022-11-15,11.207056441008957,-23.298100892154295,-12.091044451145338,-18.240512668090204,-16.310626405788767,10.286388615521329,-32.89556962025317,12.633624878522841,45.52919449877601,26,MEDIUM_SPREAD,41.11111111111111
2022-11-16,10.53948244300684,-26.302290154761685,-15.762807711754846,-19.719170755946546,-19.958532861216074,9.747346776254716,-36.97025735860689,10.821759259259256,47.79201661786614,26,MEDIUM_SPREAD,31.666666666666664
2022-11-17,12.77306028673459,-27.350844592021694,-14.577784305287103,-18.46107438014726,-19.132301677233052,11.208847277928175,-35.147601476014756,20.585967617579026,55.733569093593786,26,MEDIUM_SPREAD,57.22222222222222
2022-11-18,12.375691833765876,-23.30425703893304,-10.928565205167166,-14.848116619408426,-15.361940111871396,11.193228766541008,-30.76923076923077,22.839748625294565,53.608979394525335,26,MEDIUM_SPREAD,54.44444444444444
2022-11-19,14.371802810592216,-23.049945755918763,-8.678142945326547,-13.941659495484675,-14.242060860790904,11.178749126099506,-31.400966183574887,24.755954705193297,56.156920888768184,26,MEDIUM_SPREAD,69.44444444444444
2022-11-20,11.91721142428995,-27.167484409330697,-15.250272985040747,-19.030852286277998,-19.73244714441682,11.484704158250345,-40.094339622641506,20.042602633617346,60.13694225625885,26,MEDIUM_SPREAD,50.0
2022-11-21,11.920639680033403,-28.28954967348656,-16.36890999345316,-22.353238767259207,-21.38238782922493,10.559179616776802,-39.94307400379506,17.34048668327266,57.28356068706772,26,MEDIUM_SPREAD,50.0
2022-11-22,9.107708175999054,-25.008137032886644,-15.90042885688759,-21.780983993100545,-19.50636502602804,12.917092296956048,-39.75791433891993,30.5756061447344,70.33352048365433,26,LOW_SPREAD,18.88888888888889
2022-11-23,9.747171155969122,-20.86946729664763,-11.12229614067851,-15.093579988045025,-13.365029506497423,15.887968213599143,-36.01895734597156,50.14272121788774,86.1616785638593,26,MEDIUM_SPREAD,25.555555555555554
2022-11-24,7.642124113375628,-23.261235029310296,-15.619110915934668,-17.934492628009036,-16.54037301327667,14.482103563347936,-39.575645756457554,40.45746962115795,80.0331153776155,26,LOW_SPREAD,3.888888888888889
2022-11-25,7.913784962747322,-25.410281848429346,-17.496496885682024,-21.73812294404837,-19.403095604115425,13.373235639580024,-41.76313446126447,31.23006026231834,72.9931947235828,26,LOW_SPREAD,5.555555555555555
2022-11-26,7.194311614929195,-24.491310599327775,-17.29699898439858,-20.512594880031102,-17.580366303405206,14.829875902340435,-41.36363636363636,39.57268078889702,80.93631715253338,26,LOW_SPREAD,2.7777777777777777
2022-11-27,8.262576606290246,-26.819208301050438,-18.556631694760192,-22.668913913172318,-19.735634173942024,14.204590971914325,-42.615658362989315,36.3189513926816,78.93460975567092,26,LOW_SPREAD,10.555555555555555
2022-11-28,8.730011998228488,-29.70496061935201,-20.974948621123524,-25.53062328666839,-22.616773568783948,13.546553628783611,-42.960288808664245,30.559971736442314,73.52026054510657,26,LOW_SPREAD,16.11111111111111
2022-11-29,9.218157468711851,-26.980612337927646,-17.762454869215794,-22.881373013513635,-19.936761045997795,14.782866984131179,-44.79440069991251,36.7936450622856,81.5880457621981,26,MEDIUM_SPREAD,23.333333333333332
2022-11-30,5.842511717253693,-22.124683314518066,-16.282171597264373,-18.013484254488038,-16.390673790409792,15.137903404517468,-42.59581881533101,44.02835848027633,86.62417729560734,26,LOW_SPREAD,0.0
2022-12-01,7.984475957363948,-23.420116073732338,-15.43564011636839,-19.064143216957252,-16.678453190448607,15.381187280967104,-41.48082069580731,40.79114498276175,82.27196567856906,26,LOW_SPREAD,8.88888888888889
2022-12-02,7.3206649234347605,-19.77099251209734,-12.45032758866258,-15.48148828903208,-14.169981754923205,13.078318715186773,-40.58500914076782,27.89629143419756,68.48130057496539,26,LOW_SPREAD,4.444444444444445
2022-12-03,10.73856117132058,-27.030591363371077,-16.292030192050497,-19.86115068594192,-18.57989466245827,12.954626102630183,-42.366757000903355,23.614029416518513,65.98078641742187,26,MEDIUM_SPREAD,38.333333333333336
2022-12-04,9.600215561019521,-30.356252197156074,-20.756036636136553,-24.247207953125518,-23.333405916321684,11.786866427155935,-44.62457337883959,14.08075728442537,58.70533066326496,26,MEDIUM_SPREAD,27.77777777777778
