date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2023-12-08,16670.297199081535,0,8335.148599540767,-8335.148599540767,0.0,16670.297199081535,2,1,-1.9038745960251413,-3.8436884862944996,-0.017760210590117342
2023-12-09,16418.545896910397,0,8209.272948455198,-8209.272948455198,0.0,16418.545896910397,2,1,-1.9235115558155451,-3.752071953790464,-0.015101788478312672
2023-12-10,15751.4992513698,0,7875.7496256849,-7875.7496256849,0.0,15751.4992513698,2,1,-2.1904006521202186,-3.124868605086324,-0.04062763229636068
2023-12-11,15970.807859378174,0,7985.403929689087,-7985.403929689087,0.0,15970.807859378174,2,1,-2.3289601901558568,-3.087456834783661,0.013923030722888363
2023-12-12,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-13,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-14,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-15,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-16,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-17,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-18,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-19,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-20,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-21,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-22,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-23,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-24,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-25,15970.807859378174,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-12-26,16355.74531209312,0,8177.87265604656,-8177.87265604656,0.0,16355.74531209312,2,1,-1.9623926024653997,-3.8186166112104796,0.024102566138437975
2023-12-27,16567.441709161605,0,8283.720854580803,-8283.720854580803,0.0,16567.441709161605,2,1,-2.331487500823945,-3.703257780109536,0.012943243675478389
2023-12-28,16839.00516555714,0,8419.50258277857,-8419.50258277857,0.0,16839.00516555714,2,1,-2.168278743889572,-3.8292697355428125,0.0163913935031601
2023-12-29,17042.879779984767,0,8521.439889992384,-8521.439889992384,0.0,17042.879779984767,2,1,-2.1800262080523254,-3.861881165812923,0.012107283798726831
2023-12-30,16871.77870618321,0,8435.889353091605,-8435.889353091605,0.0,16871.77870618321,2,1,-1.5471501450457013,-4.021403568762425,-0.010039446150556075
2023-12-31,15966.85492493709,0,7983.427462468545,-7983.427462468545,0.0,15966.85492493709,2,1,-1.4422841996930824,-4.282992429429752,-0.05363535149465193
2024-01-01,16192.763475660637,0,8096.381737830318,-8096.381737830318,0.0,16192.763475660637,2,1,-1.7288175968012827,-4.023321557325121,0.014148594183737595
2024-01-02,15938.027099274454,0,7969.013549637227,-7969.013549637227,0.0,15938.027099274454,2,1,-1.5390916953355223,-3.6287467970804084,-0.015731494921733313
2024-01-03,15746.59591510608,0,7873.29795755304,-7873.29795755304,0.0,15746.59591510608,2,1,-1.5385553371942364,-3.8797543947527915,-0.01201097118081118
2024-01-04,15992.51778420183,0,7996.258892100915,-7996.258892100915,0.0,15992.51778420183,2,1,-2.2316217523941884,-4.186106148560264,0.015617462365934642
2024-01-05,16162.551640017311,0,8081.2758200086555,-8081.2758200086555,0.0,16162.551640017311,2,1,-2.3632108855698224,-4.978238558091038,0.010632087961999881
2024-01-06,16045.046178663857,0,8022.5230893319285,-8022.5230893319285,0.0,16045.046178663857,2,1,-2.0639166035551675,-4.324787551907843,-0.007270229600536471
2024-01-07,16230.563816425009,0,8115.281908212504,-8115.281908212504,0.0,16230.563816425009,2,1,-1.838881280326661,-3.813890837240427,0.011562300020541372
2024-01-08,16323.506569299567,0,8161.753284649783,-8161.753284649783,0.0,16323.506569299567,2,1,-1.3363076502120523,-3.192637867905475,0.005726403218383691
2024-01-09,16725.139839272702,0,8362.569919636351,-8362.569919636351,0.0,16725.139839272702,2,1,-1.211771077565693,-4.157078068885409,0.024604595113681516
2024-01-10,16676.60972899078,0,8338.30486449539,-8338.30486449539,0.0,16676.60972899078,2,1,-0.9662776186768578,-4.285921184535271,-0.00290162657821047
2024-01-11,16708.74561830382,0,8354.37280915191,-8354.37280915191,0.0,16708.74561830382,2,1,-1.4224687167747474,-4.0530416697263325,0.0019270037396852402
2024-01-12,16646.629120334095,0,8323.314560167048,-8323.314560167048,0.0,16646.629120334095,2,1,-1.3623898325453592,-3.953974589942093,-0.0037176039056862065
2024-01-13,16698.667513175056,0,8349.333756587528,-8349.333756587528,0.0,16698.667513175056,2,1,-1.2139238936884462,-3.9783026098462178,0.0031260618870516677
2024-01-14,17221.325401696624,0,8610.662700848312,-8610.662700848312,0.0,17221.325401696624,2,1,-1.292063895526422,-3.5449959019534254,0.031299376917900634
2024-01-15,17379.17491432222,0,8689.58745716111,-8689.58745716111,0.0,17379.17491432222,2,1,-1.2553980381651446,-3.15667082653971,0.009165932873554716
2024-01-16,17342.03780146173,0,8671.018900730865,-8671.018900730865,0.0,17342.03780146173,2,1,-1.2408684946143484,-3.421509796458677,-0.0021368743363002762
2024-01-17,17194.259599116893,0,8597.129799558446,-8597.129799558446,0.0,17194.259599116893,2,1,-1.388137554340412,-3.380021034041365,-0.008521386242877571
2024-01-18,17361.61868158387,0,8680.809340791935,-8680.809340791935,0.0,17361.61868158387,2,1,-1.235250634419673,-3.3320833284086406,0.009733427688597418
2024-01-19,17526.812695109,0,8763.4063475545,-8763.4063475545,0.0,17526.812695109,2,1,-0.8457569302786182,-3.2196342838314775,0.009514897000955314
2024-01-20,17786.997592422747,0,8893.498796211374,-8893.498796211374,0.0,17786.997592422747,2,1,-0.826623381982079,-3.123413584513826,0.01484496364740373
2024-01-21,17885.557482084256,0,8942.778741042128,-8942.778741042128,0.0,17885.557482084256,2,1,-1.3089563692302513,-3.0851077725366713,0.005541120087827256
2024-01-22,17839.05701664814,0,8919.52850832407,-8919.52850832407,0.0,17839.05701664814,2,1,-1.4246409445473702,-3.031518180436549,-0.002599889071542405
2024-01-23,17656.869358517382,0,8828.434679258691,-8828.434679258691,0.0,17656.869358517382,2,1,-1.2422396316192628,-2.934425523666635,-0.010212852504520531
2024-01-24,17838.694517645636,0,8919.347258822818,-8919.347258822818,0.0,17838.694517645636,2,1,-1.2208726026382557,-2.9005864312447924,0.010297700879830396
2024-01-25,18031.087055485936,0,9015.543527742968,-9015.543527742968,0.0,18031.087055485936,2,1,-1.3729877805545818,-2.9096585850181684,0.010785124306601501
2024-01-26,18027.41349737748,0,9013.70674868874,-9013.70674868874,0.0,18027.41349737748,2,1,-1.514369021201341,-2.8889632978871194,-0.00020373469980761172
2024-01-27,18049.322119212895,0,9024.661059606447,-9024.661059606447,0.0,18049.322119212895,2,1,-1.8046170288706644,-2.89604151060143,0.0012152947974817252
2024-01-28,18079.39220069415,0,9039.696100347075,-9039.696100347075,0.0,18079.39220069415,2,1,-1.9511437620394105,-2.9145663778030344,0.0016659950596840112
2024-01-29,18135.802519131637,0,9067.901259565819,-9067.901259565819,0.0,18135.802519131637,2,1,-2.0850739647148724,-2.938213523368497,0.0031201446271695854
2024-01-30,18030.50932187915,0,9015.254660939578,-9015.254660939576,2.001788659486875e-12,18030.50932187915,2,1,-2.2031510247123904,-3.371709666297353,-0.00580581957381876
2024-01-31,17996.388463418996,0,8998.1942317095,-8998.194231709498,1.998000483218631e-12,17996.388463418996,2,1,-2.1750469416126843,-3.4834699489916128,-0.0018923957083536447
2024-02-01,17970.63634984424,0,8985.318174922122,-8985.31817492212,1.9951414242762856e-12,17970.63634984424,2,1,-1.1321799127663696,-3.8553495093991006,-0.0014309600855250126
2024-02-02,18167.40071838803,0,9083.700359194017,-9083.700359194016,2.0169866575146e-12,18167.40071838803,2,1,-1.2447658007907112,-3.871492777394798,0.010949215415262392
2024-02-03,18064.694052516756,0,9032.34702625838,-9032.347026258378,2.005583926991323e-12,18064.694052516756,2,1,-1.4242405273402228,-3.885890989931055,-0.0056533495057067285
2024-02-04,18002.568498520825,0,9001.284249260414,-9001.284249260412,1.9986866049449353e-12,18002.568498520825,2,1,-1.6882757354065516,-4.418406578809249,-0.0034390592951822896
2024-02-05,18079.068967565614,0,9039.534483782809,-9039.534483782807,2.0071798631577502e-12,18079.068967565614,2,1,-1.6467591144268625,-4.767481336899821,0.004249419689811296
2024-02-06,18079.068967565614,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-07,18079.068967565614,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-08,18079.068967565614,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-09,18079.068967565614,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-10,18079.068967565614,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-11,18079.068967565614,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-12,18079.068967565614,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-02-13,17994.25430184957,0,8997.127150924787,-8997.127150924785,1.9977635436873665e-12,17994.25430184957,2,1,-1.0005796078974447,-3.7730592965622947,-0.004691318223753793
2024-02-14,17780.147137498814,0,8890.073568749409,-8890.073568749407,1.9739928733274252e-12,17780.147137498814,2,1,-0.916897985728018,-2.9916474367898767,-0.011898640574883323
2024-02-15,17688.526118170383,0,8844.263059085193,-8844.263059085191,1.96382089680762e-12,17688.526118170383,2,1,-0.3444512814990848,-2.386387744151894,-0.005152995564091878
2024-02-16,17707.77529434666,0,8853.887647173331,-8853.88764717333,1.965957984667217e-12,17707.77529434666,2,1,-0.6765116522051973,-2.331364270211377,0.0010882295137355502
2024-02-17,17862.858090616806,0,8931.429045308405,-8931.429045308403,1.983175633781454e-12,17862.858090616806,2,1,-0.964884369879943,-3.0699284648543452,0.008757892716181992
2024-02-18,17851.525229494484,0,8925.762614747244,-8925.762614747242,1.9819174334461658e-12,17851.525229494484,2,1,-1.057170578295207,-2.9248646284898303,-0.0006344371692834638
2024-02-19,17692.811914406582,0,8846.405957203293,-8846.405957203291,1.964296715773648e-12,17692.811914406582,2,1,-0.7595366008176957,-2.4867482756731656,-0.00889074255827027
2024-02-20,18544.686012421716,0,9272.343006210856,-9272.343006210858,-2.058873739543467e-12,18544.686012421713,2,1,-0.14523903238804947,-2.043472961052156,0.048148033344631136
2024-02-21,18058.035047326004,0,9029.017523663,-9029.017523663002,-2.004844628902936e-12,18058.035047326,2,1,-0.476104889069256,-1.0631935379521829,-0.0262420708967378
2024-02-22,17802.830289724065,0,8901.41514486203,-8901.415144862032,-1.9765112091145803e-12,17802.83028972406,2,1,-0.6827503539945448,-2.335659711795586,-0.014132476591894205
2024-02-23,17880.15590063761,0,8940.077950318802,-8940.077950318804,-1.9850960764775225e-12,17880.155900637605,2,1,-0.8283472838438432,-1.4690725351825362,0.004343444814961517
2024-02-24,18372.952467269348,0,9186.476233634672,-9186.476233634674,-2.0398074859506008e-12,18372.952467269344,2,1,-0.9064038605571597,-2.137227083290511,0.027561088917248622
2024-02-25,18525.604945837862,0,9262.80247291893,-9262.802472918931,-2.056755315597887e-12,18525.60494583786,2,1,-1.0952746474361053,-2.194502979511813,0.008308543705235039
2024-02-26,18196.90103879328,0,9098.450519396638,-9098.45051939664,-2.0202618510093728e-12,18196.901038793276,2,1,-0.9301269910559414,-2.453909635431561,-0.01774322123383254
2024-02-27,18638.47017153394,0,9319.235085766968,-9319.23508576697,-1.0346429364113085e-12,18638.47017153394,2,1,-0.6146992302576567,-2.2449414976577966,0.024266172124544516
2024-02-28,18165.85942353498,0,9082.929711767489,-9082.92971176749,-1.0084077697056205e-12,18165.85942353498,2,1,-1.1671943367883753,-2.2209758721699195,-0.025356734949243065
2024-02-29,18698.18342454451,0,9349.091712272253,-9349.091712272255,-1.0379576878296887e-12,18698.18342454451,2,1,-1.2082934484301906,-2.302817236374216,0.029303540702284137
2024-03-01,18121.861066774756,0,9060.930533387376,-9060.930533387378,-1.0059653702695768e-12,18121.861066774756,2,1,-2.3835671635431197,-2.9283939641449046,-0.030822371600720988
2024-03-02,18230.30674664392,0,9115.153373321958,-9115.15337332196,-1.0119853148051705e-12,18230.30674664392,2,1,-1.4408099148311522,-0.3674702354674017,0.005984246290685391
2024-03-03,17670.415147163716,0,8835.207573581856,-8835.207573581858,-9.80905087553314e-13,17670.415147163716,2,1,-0.4523768407694404,0.0,-0.030712132673427317
2024-03-04,17722.47462780135,0,8861.237313900674,-8861.237313900676,-9.837949692560106e-13,17722.47462780135,2,1,-0.8571355471657394,0.0,0.002946137948886429
2024-03-05,18682.253654383483,0,9341.126827191742,-9341.126827191742,0.0,18682.253654383483,2,1,0.0,-2.3429453563590164,0.054156038969666254
2024-03-06,18262.120555313297,0,9131.060277656648,-9131.060277656648,0.0,18262.120555313297,2,1,-0.28437904051308543,-1.566660237591747,-0.02248835214650935
2024-03-07,18639.201431307967,0,9319.600715653984,-9319.600715653984,0.0,18639.201431307967,2,1,-0.7202624011988797,-1.8423559351161882,0.020648252477172502
2024-03-08,18891.37885130181,0,9445.689425650906,-9445.689425650906,0.0,18891.37885130181,2,1,-0.5881373630487038,-1.748689696670088,0.013529411167275907
2024-03-09,19030.374478721344,0,9515.187239360672,-9515.187239360672,0.0,19030.374478721344,2,1,-0.6817800368473949,-1.8052202707570133,0.0073576221467790415
2024-03-10,19860.911664651965,0,9930.455832325983,-9930.455832325983,0.0,19860.911664651965,2,1,-1.0998521534474295,-2.1075134941019416,0.043642713750025264
2024-03-11,19765.84895213441,0,9882.924476067205,-9882.924476067205,0.0,19765.84895213441,2,1,-1.0906262041501695,-2.124826310178177,-0.00478642240208671
2024-03-12,20147.95308173424,0,10073.97654086712,-10073.97654086712,0.0,20147.95308173424,2,1,0.0,-2.1476334917568547,0.019331531396660218
2024-03-13,21091.79113604243,0,10545.895568021215,-10545.895568021215,0.0,21091.79113604243,2,1,0.0,-2.137314965651815,0.0468453569689844
2024-03-14,21072.4797357018,0,10536.2398678509,-10536.2398678509,0.0,21072.4797357018,2,1,-0.4841025357194003,-2.128211792152463,-0.0009155884493673438
2024-03-15,21396.79765534847,0,10698.398827674235,-10698.398827674235,0.0,21396.79765534847,2,1,-0.7942906404674691,-3.1983938534397076,0.015390591127118158
2024-03-16,20590.47514927991,0,10295.237574639956,-10295.237574639956,0.0,20590.47514927991,2,1,-1.0603706763761183,-2.9809904501617606,-0.03768426093738397
2024-03-17,21470.55934447626,0,10735.27967223813,-10735.27967223813,0.0,21470.55934447626,2,1,-1.8729041594411515,-1.694745394389759,0.04274229656264761
2024-03-18,21322.713245911003,0,10661.356622955502,-10661.356622955502,0.0,21322.713245911003,2,1,-2.978792851543452,-3.1390885534090875,-0.006885991938691327
2024-03-19,21979.896970218826,0,10989.948485109411,-10989.948485109413,-1.220129384761283e-12,21979.896970218826,2,1,-1.6885993677911633,-6.718299296027055,0.03082083019776327
2024-03-20,25674.906387324452,0,12837.453193662224,-12837.453193662226,-1.4252436113151552e-12,25674.906387324452,2,1,-1.1691608387149253,0.0,0.16810858677418272
2024-03-21,24939.60534217475,0,12469.802671087373,-12469.802671087375,-1.3844262037973481e-12,24939.60534217475,2,1,-1.862798344654975,0.0,-0.02863889877755177
2024-03-22,25726.841034567664,0,12863.42051728383,-12863.420517283832,-1.4281265633724152e-12,25726.841034567664,2,1,-1.583138549132635,-0.29211496166061285,0.03156568364222023
2024-03-23,25096.848516491315,0,12548.424258245655,-12548.424258245657,-1.393154953426918e-12,25096.848516491315,2,1,-1.6424912444349213,0.0,-0.024487752586097367
2024-03-24,24522.800768174013,0,12261.400384087005,-12261.400384087006,-1.3612889020561132e-12,24522.800768174013,2,1,-1.5283520189805788,-1.6501523647297505,-0.022873300125316187
2024-03-25,24463.668795556252,0,12231.834397778124,-12231.834397778126,-1.3580064181815261e-12,24463.668795556252,2,1,-1.6387301674781756,-0.4082397632259412,-0.002411305836424016
2024-03-26,25387.06917902953,0,12693.534589514766,-12693.534589514766,0.0,25387.06917902953,2,1,-0.7282676613676811,-3.3647943535615883,0.037745785032906154
2024-03-27,26718.07087857541,0,13359.035439287705,-13359.035439287705,0.0,26718.07087857541,2,1,-1.4705105977731943,-2.8649707058584872,0.052428332319877535
2024-03-28,26516.825991594917,0,13258.412995797458,-13258.412995797458,0.0,26516.825991594917,2,1,-1.4983033972252948,-3.5296527368056063,-0.007532163826313831
2024-03-29,24618.60473188624,0,12309.30236594312,-12309.30236594312,0.0,24618.60473188624,2,1,-1.898508631735393,-3.852673892166796,-0.07158553819036861
2024-03-30,23762.195256511037,0,11881.097628255518,-11881.097628255518,0.0,23762.195256511037,2,1,-1.9702227356126378,-4.255603441462747,-0.034787084187024364
2024-03-31,24232.18847201339,0,12116.094236006695,-12116.094236006695,0.0,24232.18847201339,2,1,-1.9511545804561485,-4.508584204517283,0.019779031795202906
2024-04-01,25015.94824448977,0,12507.974122244885,-12507.974122244885,0.0,25015.94824448977,2,1,-1.8688906881186444,-4.258456622989167,0.03234374697033959
2024-04-02,24533.486640858642,0,12266.743320429321,-12266.743320429321,0.0,24533.486640858642,2,1,-1.6118990990757793,-3.941509932379197,-0.0192861609288546
2024-04-03,24343.670847799545,0,12171.835423899773,-12171.835423899773,0.0,24343.670847799545,2,1,-1.5573531974236534,-3.2351931774394163,-0.007737008434136383
2024-04-04,24527.4166257102,0,12263.7083128551,-12263.7083128551,0.0,24527.4166257102,2,1,-1.1564265378843377,-3.468525025752842,0.007547989744827843
2024-04-05,24464.81256215423,0,12232.406281077116,-12232.406281077116,0.0,24464.81256215423,2,1,-1.2876344929778651,-3.4996851484517046,-0.002552411634348273
2024-04-06,24459.211713740464,0,12229.605856870232,-12229.605856870232,0.0,24459.211713740464,2,1,-1.211586275156797,-3.6647594887823036,-0.0002289348589750162
2024-04-07,24723.91324907545,0,12361.956624537725,-12361.956624537725,0.0,24723.91324907545,2,1,-1.3029789751836793,-3.4361786737119195,0.010822161336715652
2024-04-08,25051.76625576682,0,12525.88312788341,-12525.88312788341,0.0,25051.76625576682,2,1,-1.3506630302862122,-3.4402330356545154,0.013260562896677763
2024-04-09,25089.07634148588,0,12544.53817074294,-12544.53817074294,0.0,25089.07634148588,2,1,-1.5680516240804627,-3.4770476869169693,0.0014893195688536753
2024-04-10,25244.784931405287,0,12622.392465702644,-12622.392465702644,0.0,25244.784931405287,2,1,-1.5305321994760686,-3.329278222861791,0.006206230464607998
2024-04-11,23633.694587728216,0,11816.847293864108,-11816.847293864108,0.0,23633.694587728216,2,1,-1.5405788103842568,-3.372811154791884,-0.06381873911996871
2024-04-12,24590.57741687712,0,12295.28870843856,-12295.28870843856,0.0,24590.57741687712,2,1,-1.533032260476077,-3.1266789768385093,0.0404880762758848
2024-04-13,24759.816998042286,0,12379.908499021143,-12379.908499021143,0.0,24759.816998042286,2,1,-1.1522827814060386,-3.172940023290671,0.006882293908601511
2024-04-14,24369.517389303488,0,12184.758694651744,-12184.758694651744,0.0,24369.517389303488,2,1,-1.0490360114658797,-1.415555843130235,-0.015763428654164025
2024-04-15,25048.1059844625,0,12524.05299223125,-12524.05299223125,0.0,25048.1059844625,2,1,-1.503936109367567,-1.7719376824778128,0.02784579539752663
2024-04-16,25054.39403911059,0,12527.197019555293,-12527.197019555295,-1.3907982565125926e-12,25054.39403911059,2,1,-1.002779358569071,-2.0586072013330585,0.0002510391265506673
2024-04-17,25396.589368968856,0,12698.294684484426,-12698.294684484428,-1.409793913218985e-12,25396.589368968856,2,1,-1.2170499732873306,-2.3851458624446438,0.013658096433068367
2024-04-18,25475.24097090857,0,12737.620485454283,-12737.620485454285,-1.414159954188841e-12,25475.24097090857,2,1,-1.2328013201088948,-2.3143165982126845,0.0030969356080472465
2024-04-19,26824.629265958705,0,13412.31463297935,-13412.314632979353,-1.4890660519050583e-12,26824.629265958705,2,1,-1.4110836553663664,-2.8609324726872525,0.05296861751341497
2024-04-20,27195.997438379756,0,13597.998719189876,-13597.998719189878,-1.5096811266867991e-12,27195.997438379756,2,1,-1.6257360252590605,-2.814988927913831,0.013844298414678491
2024-04-21,26986.19007227815,0,13493.095036139073,-13493.095036139075,-1.498034478257701e-12,26986.19007227815,2,1,-2.0839686449612023,-3.452711593984821,-0.007714641339299444
2024-04-22,28195.009438128818,0,14097.504719064407,-14097.504719064409,-1.5651374328867106e-12,28195.009438128818,2,1,-2.2729323228367955,-3.5968413934826446,0.04479399880505697
2024-04-23,27825.67796403603,0,13912.838982018015,-13912.838982018015,0.0,27825.67796403603,2,1,-1.7450389344765425,-3.8324919205066283,-0.013099178948787094
2024-04-24,27357.00241427453,0,13678.501207137266,-13678.501207137266,0.0,27357.00241427453,2,1,-2.0934964997349654,-4.357340120300764,-0.016843275134832303
2024-04-25,28365.569988708692,0,14182.784994354346,-14182.784994354346,0.0,28365.569988708692,2,1,-2.7354139556117305,-4.693774427411027,0.03686688911164859
2024-04-26,27648.010025334926,0,13824.005012667463,-13824.005012667463,0.0,27648.010025334926,2,1,-2.4641946642404795,-4.097930048827729,-0.025296863897302235
2024-04-27,26767.885557951864,0,13383.942778975932,-13383.942778975932,0.0,26767.885557951864,2,1,-1.8381834787873963,-2.916231108923808,-0.031833194019264655
2024-04-28,26667.05509835454,0,13333.52754917727,-13333.52754917727,0.0,26667.05509835454,2,1,-1.7411631101439373,-3.0945669275256855,-0.0037668443919124384
2024-04-29,25351.27296283093,0,12675.636481415466,-12675.636481415466,0.0,25351.27296283093,2,1,-1.823972377599012,-3.717905288603114,-0.04934111137021635
2024-04-30,26450.300354729443,0,13225.150177364721,-13225.150177364721,0.0,26450.300354729443,2,1,-1.7475634989134359,-3.860318709569789,0.04335196080724879
2024-05-01,26569.902620436977,0,13284.951310218488,-13284.951310218488,0.0,26569.902620436977,2,1,-1.7485581524487013,-3.6226556390786024,0.004521773443156629
2024-05-02,26847.7320552456,0,13423.8660276228,-13423.8660276228,0.0,26847.7320552456,2,1,-1.8341102284133104,-3.6031809217087085,0.010456546972623215
2024-05-03,27116.841450706845,0,13558.420725353422,-13558.420725353422,0.0,27116.841450706845,2,1,-1.8224012533319836,-3.565012173518915,0.010023542953553344
2024-05-04,27573.871160710933,0,13786.935580355466,-13786.935580355466,0.0,27573.871160710933,2,1,-2.036670607602946,-3.607370231195258,0.016854090873189564
2024-05-05,27645.45230184743,0,13822.726150923714,-13822.726150923714,0.0,27645.45230184743,2,1,-1.5163475968449118,-3.737694206845475,0.0025959772104284795
2024-05-06,27960.866687539758,0,13980.433343769879,-13980.433343769879,0.0,27960.866687539758,2,1,-2.747811673083616,-3.8303291724058988,0.011409268412340356
2024-05-07,27452.63176022953,0,13726.315880114766,-13726.315880114766,0.0,27452.63176022953,2,1,-1.5556676026469374,-3.812068266735944,-0.018176651424639534
2024-05-08,28323.621414726746,0,14161.810707363373,-14161.810707363373,0.0,28323.621414726746,2,1,-2.314854141095187,-2.8571357757538283,0.03172700024188613
2024-05-09,28379.878356229674,0,14189.939178114837,-14189.939178114837,0.0,28379.878356229674,2,1,-1.6724101820202533,-3.049664973025878,0.001986219935621536
2024-05-10,28063.826526012883,0,14031.913263006441,-14031.913263006441,0.0,28063.826526012883,2,1,-2.1218385249037626,-3.3856712258481076,-0.011136475859749972
2024-05-11,27739.896613795714,0,13869.948306897857,-13869.948306897857,0.0,27739.896613795714,2,1,-2.118137123305171,-3.190091337426119,-0.011542613831257542
2024-05-12,28024.92923686247,0,14012.464618431235,-14012.464618431235,0.0,28024.92923686247,2,1,-2.306759854692697,-3.309859791443616,0.010275186927877877
2024-05-13,27914.690821268792,0,13957.345410634396,-13957.345410634396,0.0,27914.690821268792,2,1,-2.60014534821493,-3.1028907332643594,-0.003933584083726349
2024-05-14,28874.746966088045,0,14437.373483044023,-14437.373483044023,0.0,28874.746966088045,2,1,-2.268126485097614,-3.01430462560336,0.03439250504210367
2024-05-15,28872.92184199388,0,14436.46092099694,-14436.46092099694,0.0,28872.92184199388,2,1,-2.111465013501265,-3.2457211226720517,-6.320831473638489e-05
2024-05-16,29056.705809046274,0,14528.352904523137,-14528.352904523137,0.0,29056.705809046274,2,1,-1.9245008437208757,-2.9303276719706566,0.00636527082565963
2024-05-17,29510.014836263887,0,14755.007418131943,-14755.007418131943,0.0,29510.014836263887,2,1,-1.6790909101816849,-3.1215508072010922,0.015600840308486852
2024-05-18,29243.607301187785,0,14621.803650593893,-14621.803650593893,0.0,29243.607301187785,2,1,-1.5447380272123956,-4.279415645021091,-0.009027699123645316
2024-05-19,30682.63675663896,0,15341.31837831948,-15341.31837831948,0.0,30682.63675663896,2,1,-1.5493682801956155,-2.840554400924601,0.0492083428911565
2024-05-20,31562.050321473253,0,15781.025160736626,-15781.025160736626,0.0,31562.050321473253,2,1,-1.5971293658064378,-3.0387342655868173,0.028661603362494903
2024-05-21,31580.0889109507,0,15790.04445547535,-15790.04445547535,0.0,31580.0889109507,2,1,-1.183351632575997,-3.3006921452616673,0.0005715278093063603
2024-05-22,32118.99539602281,0,16059.497698011404,-16059.497698011404,0.0,32118.99539602281,2,1,-1.0370015319471615,-3.2456531202500063,0.017064755156064093
2024-05-23,31778.784387002663,0,15889.392193501331,-15889.392193501331,0.0,31778.784387002663,2,1,-1.1120469830193882,-2.8716558632218394,-0.010592205790541986
2024-05-24,32191.182533844472,0,16095.591266922236,-16095.591266922236,0.0,32191.182533844472,2,1,-1.82747347849052,-2.88594401872096,0.012977152990486296
2024-05-25,31987.228297281912,0,15993.614148640956,-15993.614148640956,0.0,31987.228297281912,2,1,-2.0308090086285855,-2.8971683782583533,-0.006335717439026389
2024-05-26,32839.780529592725,0,16419.890264796362,-16419.890264796362,0.0,32839.780529592725,2,1,-1.8680578865718014,-2.888889929563995,0.02665289484876232
2024-05-27,33358.042045022165,0,16679.021022511082,-16679.021022511082,0.0,33358.042045022165,2,1,-2.483096847319495,-3.2152885586266438,0.01578151580405418
2024-05-28,32632.923468338806,0,16316.461734169403,-16316.461734169403,0.0,32632.923468338806,2,1,-1.7685901794453567,-3.2714640527666856,-0.021737444173272835
2024-05-29,32597.804187615828,0,16298.902093807914,-16298.902093807914,0.0,32597.804187615828,2,1,-1.8519328107381914,-3.8909998597630664,-0.0010761916797632498
2024-05-30,32893.12090025549,0,16446.560450127745,-16446.560450127745,0.0,32893.12090025549,2,1,-2.5663120574484264,-4.210122007345153,0.009059405073420734
2024-05-31,32585.69457195746,0,16292.84728597873,-16292.84728597873,0.0,32585.69457195746,2,1,-2.6939234774875382,-4.184472973307717,-0.009346219509856257
2024-06-01,32334.187943507583,0,16167.093971753791,-16167.093971753791,0.0,32334.187943507583,2,1,-2.7912938692420592,-2.411572162629937,-0.007718314179079089
2024-06-02,32465.157375602354,0,16232.578687801177,-16232.578687801177,0.0,32465.157375602354,2,1,-3.2808961079511736,-2.2767734299475957,0.00405049393303436
2024-06-03,32462.724494462593,0,16231.362247231296,-16231.362247231296,0.0,32462.724494462593,2,1,-3.445494014846007,-2.9187679676082143,-7.493822104764902e-05
2024-06-04,33141.71721855822,0,16570.858609279105,-16570.85860927911,-1.8397348765829667e-12,33141.71721855822,2,1,-2.3033662188669424,-5.261738032754781,0.02091607327078915
