date,symbol,signal,dw,dw_rank,percentile,weight,volatility,autocorr_30d,market_cap,volume_30d_avg
2024-12-29,GRT/USD,SHORT,1.646276756645921,1.0,10.0,-0.25,1.1330284095355867,0.1410542567038077,1527332090.1885202,35699720.22466667
2024-12-29,XTZ/USD,SHORT,1.671802435771477,2.0,20.0,-0.25,1.3317095797093,0.00970435657068256,845406529.9706029,8618399.974333333
2024-12-30,BONK/USD,LONG,2.2200810572065253,9.0,90.0,0.16666666666666666,1.2763600297857889,-0.15823340283330062,651393425.618817,1369653588262.1
2024-12-30,CRO/USD,LONG,2.2674589678205828,10.0,100.0,0.16666666666666666,1.0369989675326199,-0.17566568797082013,2193472219.621349,33380083.65
2024-12-30,OXT/USD,LONG,2.0788095680797234,8.0,80.0,0.16666666666666666,1.2830142207713962,-0.039547708951062056,263691628.991675,10160029.733333332
2024-12-30,EOS/USD,SHORT,1.556976031221588,1.0,10.0,-0.25,1.4056748335805629,0.13773431973245429,781554149.1281279,5291981.233333333
2024-12-30,GRT/USD,SHORT,1.6526332808814435,2.0,20.0,-0.25,1.1304132371319355,0.1393547465825139,1527332090.1885202,35230382.99033333
2024-12-31,BONK/USD,LONG,2.1545975838921874,9.0,90.0,0.16666666666666666,1.2683220727218407,-0.1419233255635581,651393425.618817,1335447367398.3667
2024-12-31,CRO/USD,LONG,2.2425431487999736,10.0,100.0,0.16666666666666666,1.0303678462358556,-0.16778531320951928,2193472219.621349,32551963.466666665
2024-12-31,OXT/USD,LONG,2.0327486351951696,8.0,80.0,0.16666666666666666,1.3006048123966534,-0.0421275068130922,263691628.991675,9782647.733333332
2024-12-31,EOS/USD,SHORT,1.6865740537640765,2.0,20.0,-0.25,1.267508151969449,0.12656386598002572,781554149.1281279,5088457.4399999995
2024-12-31,GRT/USD,SHORT,1.634125898465112,1.0,10.0,-0.25,1.1304919433597536,0.13696258980372422,1527332090.1885202,35063463.418
