date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2024-06-05,9997.70656406917,0,4915.581059158493,4915.581059158493,0.0,9831.162118316986,2,1,-9.20653855494562,-35.68752328644546
2024-06-06,9950.875986316969,0,4915.581059158493,4915.581059158493,0.0,9831.162118316986,2,1,-9.20653855494562,-35.68752328644546
2024-06-07,9915.999665101966,0,4915.581059158493,4915.581059158493,0.0,9831.162118316986,2,1,-9.20653855494562,-35.68752328644546
2024-06-08,9813.854788116061,0,4915.581059158493,4915.581059158493,0.0,9831.162118316986,2,1,-9.20653855494562,-35.68752328644546
2024-06-09,9829.581202381265,0,4915.581059158493,4915.581059158493,0.0,9831.162118316986,2,1,-9.20653855494562,-35.68752328644546
2024-06-10,9921.475290265122,0,4914.7906011906325,4914.7906011906325,0.0,9829.581202381265,2,1,-14.31154237979038,-39.50480588876771
2024-06-11,10001.66272829011,0,4914.7906011906325,4914.7906011906325,0.0,9829.581202381265,2,1,-14.31154237979038,-39.50480588876771
2024-06-12,10105.974574517417,0,4914.7906011906325,4914.7906011906325,0.0,9829.581202381265,2,1,-14.31154237979038,-39.50480588876771
2024-06-13,9983.052933309502,0,4914.7906011906325,4914.7906011906325,0.0,9829.581202381265,2,1,-14.31154237979038,-39.50480588876771
2024-06-14,9935.395380187238,0,4914.7906011906325,4914.7906011906325,0.0,9829.581202381265,2,1,-14.31154237979038,-39.50480588876771
2024-06-15,9941.698031394675,0,4914.7906011906325,4914.7906011906325,0.0,9829.581202381265,2,1,-14.31154237979038,-39.50480588876771
2024-06-16,9956.392943421015,0,4914.7906011906325,4914.7906011906325,0.0,9829.581202381265,2,1,-14.31154237979038,-39.50480588876771
2024-06-17,10043.370720832025,0,4978.1964717105075,4978.1964717105075,0.0,9956.392943421015,2,1,-22.64933213241641,-56.088570662460576
2024-06-18,10351.05282174952,0,4978.1964717105075,4978.1964717105075,0.0,9956.392943421015,2,1,-22.64933213241641,-56.088570662460576
2024-06-19,10156.562411006413,0,4978.1964717105075,4978.1964717105075,0.0,9956.392943421015,2,1,-22.64933213241641,-56.088570662460576
2024-06-20,10095.239555398173,0,4978.1964717105075,4978.1964717105075,0.0,9956.392943421015,2,1,-22.64933213241641,-56.088570662460576
2024-06-21,10024.461505349569,0,4978.1964717105075,4978.1964717105075,0.0,9956.392943421015,2,1,-22.64933213241641,-56.088570662460576
2024-06-22,10029.142029017044,0,4978.1964717105075,4978.1964717105075,0.0,9956.392943421015,2,1,-22.64933213241641,-56.088570662460576
2024-06-23,10019.662137383428,0,4978.1964717105075,4978.1964717105075,0.0,9956.392943421015,2,1,-22.64933213241641,-56.088570662460576
2024-06-24,10134.086713573563,0,5009.831068691714,5009.831068691714,0.0,10019.662137383428,2,1,-47.38839457591598,-64.12820763781954
2024-06-25,10045.832932602287,0,5009.831068691714,5009.831068691714,0.0,10019.662137383428,2,1,-47.38839457591598,-64.12820763781954
2024-06-26,10168.265671314388,0,5009.831068691714,5009.831068691714,0.0,10019.662137383428,2,1,-47.38839457591598,-64.12820763781954
2024-06-27,10134.407492919008,0,5009.831068691714,5009.831068691714,0.0,10019.662137383428,2,1,-47.38839457591598,-64.12820763781954
2024-06-28,9691.565829849811,0,5009.831068691714,5009.831068691714,0.0,10019.662137383428,2,1,-47.38839457591598,-64.12820763781954
2024-06-29,9799.97218925565,0,5009.831068691714,5009.831068691714,0.0,10019.662137383428,2,1,-47.38839457591598,-64.12820763781954
2024-06-30,9890.217538559864,0,5009.831068691714,5009.831068691714,0.0,10019.662137383428,2,1,-47.38839457591598,-64.12820763781954
2024-07-01,10285.563151744234,0,4945.108769279932,4945.108769279932,0.0,9890.217538559864,2,1,-36.57520515372719,-57.542360831747764
2024-07-02,10258.083859310025,0,4945.108769279932,4945.108769279932,0.0,9890.217538559864,2,1,-36.57520515372719,-57.542360831747764
2024-07-03,10106.750694325645,0,4945.108769279932,4945.108769279932,0.0,9890.217538559864,2,1,-36.57520515372719,-57.542360831747764
2024-07-04,9974.879745443606,0,4945.108769279932,4945.108769279932,0.0,9890.217538559864,2,1,-36.57520515372719,-57.542360831747764
2024-07-05,10109.45598527457,0,4945.108769279932,4945.108769279932,0.0,9890.217538559864,2,1,-36.57520515372719,-57.542360831747764
2024-07-06,10030.898236862651,0,4945.108769279932,4945.108769279932,0.0,9890.217538559864,2,1,-36.57520515372719,-57.542360831747764
2024-07-07,9868.220878165062,0,4945.108769279932,4945.108769279932,0.0,9890.217538559864,2,1,-36.57520515372719,-57.542360831747764
2024-07-08,10112.291747540245,0,4934.110439082531,4934.110439082531,0.0,9868.220878165062,2,1,-30.935823484619426,-57.58525597484276
2024-07-09,10176.26127854791,0,4934.110439082531,4934.110439082531,0.0,9868.220878165062,2,1,-30.935823484619426,-57.58525597484276
2024-07-10,10228.38285399036,0,4934.110439082531,4934.110439082531,0.0,9868.220878165062,2,1,-30.935823484619426,-57.58525597484276
2024-07-11,10003.319194111536,0,4934.110439082531,4934.110439082531,0.0,9868.220878165062,2,1,-30.935823484619426,-57.58525597484276
2024-07-12,9934.241613108625,0,4934.110439082531,4934.110439082531,0.0,9868.220878165062,2,1,-30.935823484619426,-57.58525597484276
2024-07-13,10073.057431365727,0,4934.110439082531,4934.110439082531,0.0,9868.220878165062,2,1,-30.935823484619426,-57.58525597484276
2024-07-14,9946.248150422629,0,4934.110439082531,4934.110439082531,0.0,9868.220878165062,2,1,-30.935823484619426,-57.58525597484276
2024-07-15,10129.739811507778,0,4973.124075211314,4973.124075211314,0.0,9946.248150422629,2,1,5.4922857340256925,-38.17094202957537
2024-07-16,10308.013564339642,0,4973.124075211314,4973.124075211314,0.0,9946.248150422629,2,1,5.4922857340256925,-38.17094202957537
2024-07-17,10152.344035857255,0,4973.124075211314,4973.124075211314,0.0,9946.248150422629,2,1,5.4922857340256925,-38.17094202957537
2024-07-18,10188.46312881546,0,4973.124075211314,4973.124075211314,0.0,9946.248150422629,2,1,5.4922857340256925,-38.17094202957537
2024-07-19,10574.716234603857,0,4973.124075211314,4973.124075211314,0.0,9946.248150422629,2,1,5.4922857340256925,-38.17094202957537
2024-07-20,10507.362895893795,0,4973.124075211314,4973.124075211314,0.0,9946.248150422629,2,1,5.4922857340256925,-38.17094202957537
2024-07-21,10745.365220836795,0,4973.124075211314,4973.124075211314,0.0,9946.248150422629,2,1,5.4922857340256925,-38.17094202957537
2024-07-22,10211.03547941468,0,5372.682610418397,5372.682610418397,0.0,10745.365220836795,2,1,47.92334757179235,-38.3845996906761
2024-07-23,9844.31131695984,0,5372.682610418397,5372.682610418397,0.0,10745.365220836795,2,1,47.92334757179235,-38.3845996906761
2024-07-24,9976.741281969706,0,5372.682610418397,5372.682610418397,0.0,10745.365220836795,2,1,47.92334757179235,-38.3845996906761
2024-07-25,10132.488369786468,0,5372.682610418397,5372.682610418397,0.0,10745.365220836795,2,1,47.92334757179235,-38.3845996906761
2024-07-26,10226.151830731258,0,5372.682610418397,5372.682610418397,0.0,10745.365220836795,2,1,47.92334757179235,-38.3845996906761
2024-07-27,9987.585052327451,0,5372.682610418397,5372.682610418397,0.0,10745.365220836795,2,1,47.92334757179235,-38.3845996906761
2024-07-28,10058.002611040052,0,5372.682610418397,5372.682610418397,0.0,10745.365220836795,2,1,47.92334757179235,-38.3845996906761
2024-07-29,9757.363138422737,0,5029.001305520026,5029.001305520026,0.0,10058.002611040052,2,1,26.664240937552446,-41.21521688936399
2024-07-30,9663.527340493001,0,5029.001305520026,5029.001305520026,0.0,10058.002611040052,2,1,26.664240937552446,-41.21521688936399
2024-07-31,9382.712695868939,0,5029.001305520026,5029.001305520026,0.0,10058.002611040052,2,1,26.664240937552446,-41.21521688936399
2024-08-01,9731.928357372963,0,5029.001305520026,5029.001305520026,0.0,10058.002611040052,2,1,26.664240937552446,-41.21521688936399
2024-08-02,9731.356301600108,0,5029.001305520026,5029.001305520026,0.0,10058.002611040052,2,1,26.664240937552446,-41.21521688936399
2024-08-03,9933.733625683166,0,5029.001305520026,5029.001305520026,0.0,10058.002611040052,2,1,26.664240937552446,-41.21521688936399
2024-08-04,9975.988410706814,0,5029.001305520026,5029.001305520026,0.0,10058.002611040052,2,1,26.664240937552446,-41.21521688936399
2024-08-05,10622.688571096432,0,4987.994205353407,4987.994205353407,0.0,9975.988410706814,2,1,27.464410896882995,-47.861783544303805
2024-08-06,10610.472049305146,0,4987.994205353407,4987.994205353407,0.0,9975.988410706814,2,1,27.464410896882995,-47.861783544303805
2024-08-07,10720.703820898912,0,4987.994205353407,4987.994205353407,0.0,9975.988410706814,2,1,27.464410896882995,-47.861783544303805
2024-08-08,11010.056333243532,0,4987.994205353407,4987.994205353407,0.0,9975.988410706814,2,1,27.464410896882995,-47.861783544303805
2024-08-09,11155.233460584015,0,4987.994205353407,4987.994205353407,0.0,9975.988410706814,2,1,27.464410896882995,-47.861783544303805
2024-08-10,11292.550705859063,0,4987.994205353407,4987.994205353407,0.0,9975.988410706814,2,1,27.464410896882995,-47.861783544303805
2024-08-11,10999.481777773304,0,4987.994205353407,4987.994205353407,0.0,9975.988410706814,2,1,27.464410896882995,-47.861783544303805
2024-08-12,10063.037441093284,0,5499.740888886652,5499.740888886652,0.0,10999.481777773304,2,1,22.601677328269787,-60.9150824355972
2024-08-13,10327.887569422277,0,5499.740888886652,5499.740888886652,0.0,10999.481777773304,2,1,22.601677328269787,-60.9150824355972
2024-08-14,10005.118550932079,0,5499.740888886652,5499.740888886652,0.0,10999.481777773304,2,1,22.601677328269787,-60.9150824355972
2024-08-15,10184.302860475305,0,5499.740888886652,5499.740888886652,0.0,10999.481777773304,2,1,22.601677328269787,-60.9150824355972
2024-08-16,10011.197516116517,0,5499.740888886652,5499.740888886652,0.0,10999.481777773304,2,1,22.601677328269787,-60.9150824355972
2024-08-17,9665.705802065884,0,5499.740888886652,5499.740888886652,0.0,10999.481777773304,2,1,22.601677328269787,-60.9150824355972
2024-08-18,9612.171740475666,0,5499.740888886652,5499.740888886652,0.0,10999.481777773304,2,1,22.601677328269787,-60.9150824355972
2024-08-19,10103.696261786252,0,4806.085870237833,4806.085870237833,0.0,9612.171740475666,2,1,13.768660925726154,-65.70933472718002
2024-08-20,9939.831284249105,0,4806.085870237833,4806.085870237833,0.0,9612.171740475666,2,1,13.768660925726154,-65.70933472718002
2024-08-21,9972.105807979058,0,4806.085870237833,4806.085870237833,0.0,9612.171740475666,2,1,13.768660925726154,-65.70933472718002
2024-08-22,9848.357955188028,0,4806.085870237833,4806.085870237833,0.0,9612.171740475666,2,1,13.768660925726154,-65.70933472718002
2024-08-23,9582.324452362724,0,4806.085870237833,4806.085870237833,0.0,9612.171740475666,2,1,13.768660925726154,-65.70933472718002
2024-08-24,9165.767591928006,0,4806.085870237833,4806.085870237833,0.0,9612.171740475666,2,1,13.768660925726154,-65.70933472718002
2024-08-25,9363.898683787178,0,4806.085870237833,4806.085870237833,0.0,9612.171740475666,2,1,13.768660925726154,-65.70933472718002
2024-08-26,10032.371002605134,0,4681.949341893589,4681.949341893589,0.0,9363.898683787178,2,1,-3.8026296670511317,-39.51853935155754
2024-08-27,10232.577704290004,0,4681.949341893589,4681.949341893589,0.0,9363.898683787178,2,1,-3.8026296670511317,-39.51853935155754
2024-08-28,10476.316119769199,0,4681.949341893589,4681.949341893589,0.0,9363.898683787178,2,1,-3.8026296670511317,-39.51853935155754
2024-08-29,10448.380555539332,0,4681.949341893589,4681.949341893589,0.0,9363.898683787178,2,1,-3.8026296670511317,-39.51853935155754
2024-08-30,10355.522560720276,0,4681.949341893589,4681.949341893589,0.0,9363.898683787178,2,1,-3.8026296670511317,-39.51853935155754
2024-08-31,10283.654664928283,0,4681.949341893589,4681.949341893589,0.0,9363.898683787178,2,1,-3.8026296670511317,-39.51853935155754
2024-09-01,10310.819368422615,0,4681.949341893589,4681.949341893589,0.0,9363.898683787178,2,1,-3.8026296670511317,-39.51853935155754
2024-09-02,9784.005720103029,0,5155.409684211308,5155.409684211308,0.0,10310.819368422615,2,1,1.6052036061928705,-46.62943505866115
2024-09-03,9862.160812606839,0,5155.409684211308,5155.409684211308,0.0,10310.819368422615,2,1,1.6052036061928705,-46.62943505866115
2024-09-04,9884.583461613816,0,5155.409684211308,5155.409684211308,0.0,10310.819368422615,2,1,1.6052036061928705,-46.62943505866115
2024-09-05,9843.23206431994,0,5155.409684211308,5155.409684211308,0.0,10310.819368422615,2,1,1.6052036061928705,-46.62943505866115
2024-09-06,10095.022944667442,0,5155.409684211308,5155.409684211308,0.0,10310.819368422615,2,1,1.6052036061928705,-46.62943505866115
2024-09-07,10159.118197028663,0,5155.409684211308,5155.409684211308,0.0,10310.819368422615,2,1,1.6052036061928705,-46.62943505866115
2024-09-08,10114.116637300427,0,5155.409684211308,5155.409684211308,0.0,10310.819368422615,2,1,1.6052036061928705,-46.62943505866115
2024-09-09,10069.981294477002,0,5057.058318650214,5057.058318650214,0.0,10114.116637300427,2,1,-0.35788546937433674,-32.090346357085664
2024-09-10,10124.814083973855,0,5057.058318650214,5057.058318650214,0.0,10114.116637300427,2,1,-0.35788546937433674,-32.090346357085664
2024-09-11,9989.368371444954,0,5057.058318650214,5057.058318650214,0.0,10114.116637300427,2,1,-0.35788546937433674,-32.090346357085664
2024-09-12,9939.91966637569,0,5057.058318650214,5057.058318650214,0.0,10114.116637300427,2,1,-0.35788546937433674,-32.090346357085664
2024-09-13,10089.15599120281,0,5057.058318650214,5057.058318650214,0.0,10114.116637300427,2,1,-0.35788546937433674,-32.090346357085664
2024-09-14,9971.023291791798,0,5057.058318650214,5057.058318650214,0.0,10114.116637300427,2,1,-0.35788546937433674,-32.090346357085664
2024-09-15,9889.226796311172,0,5057.058318650214,5057.058318650214,0.0,10114.116637300427,2,1,-0.35788546937433674,-32.090346357085664
2024-09-16,9856.464541697516,0,4944.613398155586,4944.613398155586,0.0,9889.226796311172,2,1,11.243476644154699,-24.35016553635989
2024-09-17,10256.630503909104,0,4944.613398155586,4944.613398155586,0.0,9889.226796311172,2,1,11.243476644154699,-24.35016553635989
2024-09-18,10237.241146234208,0,4944.613398155586,4944.613398155586,0.0,9889.226796311172,2,1,11.243476644154699,-24.35016553635989
2024-09-19,10555.082371111394,0,4944.613398155586,4944.613398155586,0.0,9889.226796311172,2,1,11.243476644154699,-24.35016553635989
2024-09-20,10780.817128114164,0,4944.613398155586,4944.613398155586,0.0,9889.226796311172,2,1,11.243476644154699,-24.35016553635989
2024-09-21,10856.727672010167,0,4944.613398155586,4944.613398155586,0.0,9889.226796311172,2,1,11.243476644154699,-24.35016553635989
2024-09-22,10827.231316731872,0,4944.613398155586,4944.613398155586,0.0,9889.226796311172,2,1,11.243476644154699,-24.35016553635989
2024-09-23,10758.220379501954,0,5413.615658365936,5413.615658365936,0.0,10827.231316731872,2,1,49.01069411867171,-35.312523439667125
2024-09-24,10436.394954692965,0,5413.615658365936,5413.615658365936,0.0,10827.231316731872,2,1,49.01069411867171,-35.312523439667125
2024-09-25,10268.000484415319,0,5413.615658365936,5413.615658365936,0.0,10827.231316731872,2,1,49.01069411867171,-35.312523439667125
2024-09-26,10141.787475928299,0,5413.615658365936,5413.615658365936,0.0,10827.231316731872,2,1,49.01069411867171,-35.312523439667125
2024-09-27,10238.241072133604,0,5413.615658365936,5413.615658365936,0.0,10827.231316731872,2,1,49.01069411867171,-35.312523439667125
2024-09-28,10102.248487471217,0,5413.615658365936,5413.615658365936,0.0,10827.231316731872,2,1,49.01069411867171,-35.312523439667125
2024-09-29,10152.603209213286,0,5413.615658365936,5413.615658365936,0.0,10827.231316731872,2,1,49.01069411867171,-35.312523439667125
2024-09-30,9888.579652848659,0,5076.301604606643,5076.301604606643,0.0,10152.603209213286,2,1,86.18131236271614,-16.35618269680436
2024-10-01,9853.633869956355,0,5076.301604606643,5076.301604606643,0.0,10152.603209213286,2,1,86.18131236271614,-16.35618269680436
2024-10-02,9883.591297804445,0,5076.301604606643,5076.301604606643,0.0,10152.603209213286,2,1,86.18131236271614,-16.35618269680436
2024-10-03,9745.626919228514,0,5076.301604606643,5076.301604606643,0.0,10152.603209213286,2,1,86.18131236271614,-16.35618269680436
2024-10-04,9871.78228220993,0,5076.301604606643,5076.301604606643,0.0,10152.603209213286,2,1,86.18131236271614,-16.35618269680436
2024-10-05,9783.33353360878,0,5076.301604606643,5076.301604606643,0.0,10152.603209213286,2,1,86.18131236271614,-16.35618269680436
2024-10-06,9825.862591911713,0,5076.301604606643,5076.301604606643,0.0,10152.603209213286,2,1,86.18131236271614,-16.35618269680436
2024-10-07,10012.555039247216,0,4912.9312959558565,4912.9312959558565,0.0,9825.862591911713,2,1,99.50495076754325,-17.006438382099816
2024-10-08,10027.09423595452,0,4912.9312959558565,4912.9312959558565,0.0,9825.862591911713,2,1,99.50495076754325,-17.006438382099816
2024-10-09,9855.66050788646,0,4912.9312959558565,4912.9312959558565,0.0,9825.862591911713,2,1,99.50495076754325,-17.006438382099816
2024-10-10,10012.17071063199,0,4912.9312959558565,4912.9312959558565,0.0,9825.862591911713,2,1,99.50495076754325,-17.006438382099816
2024-10-11,10204.68669179133,0,4912.9312959558565,4912.9312959558565,0.0,9825.862591911713,2,1,99.50495076754325,-17.006438382099816
2024-10-12,10269.32513323194,0,4912.9312959558565,4912.9312959558565,0.0,9825.862591911713,2,1,99.50495076754325,-17.006438382099816
2024-10-13,10571.09108228064,0,4912.9312959558565,4912.9312959558565,0.0,9825.862591911713,2,1,99.50495076754325,-17.006438382099816
2024-10-14,10029.842823780426,0,5285.54554114032,5285.54554114032,0.0,10571.09108228064,2,1,105.2208179238917,-35.20124433608402
