date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2021-03-13,10529.830698683392,0,5264.915349341696,-5264.915349341696,0.0,10529.830698683392,2,0,395.4679931044409,,0.7909359862088817,,-0.021415010338509233
2021-03-14,10466.04331364425,0,5233.021656822125,-5233.021656822125,0.0,10466.04331364425,2,0,391.5193673444542,,0.7830387346889085,,-0.00605777878718583
2021-03-15,10427.533343621142,0,5213.766671810571,-5213.766671810571,0.0,10427.533343621142,2,0,386.9114499370261,,0.7738228998740522,,-0.003679515636334396
2021-03-16,10445.412562223755,0,5222.706281111878,-5222.706281111878,0.0,10445.412562223755,2,1,381.39572832050266,91.91585627807379,0.7627914566410052,0.3637726654965872,0.0017146162964369882
2021-03-17,10463.813118003081,0,5231.906559001541,-5231.906559001541,0.0,10463.813118003081,2,1,376.36139219555633,79.60331421762191,0.7527227843911126,0.33726610463717505,0.00176159205485793
2021-03-18,10600.131033996684,0,5300.065516998342,-5300.065516998342,0.0,10600.131033996684,2,1,370.4517627321697,70.96403824343236,0.7409035254643394,0.31013123570267004,0.013027556442026578
2021-03-19,10370.067205183526,0,5185.033602591763,-5185.033602591763,0.0,10370.067205183526,2,1,365.03087891508665,61.22362597699667,0.7300617578301734,0.28322410506881923,-0.021703866497055357
2021-03-20,10495.740683734728,0,5247.870341867364,-5247.870341867364,0.0,10495.740683734728,1,1,265.9744281077201,51.09956101217034,0.5319488562154402,0.26208259475215084,0.01211886828355202
2021-03-21,10388.497281286374,0,5194.248640643187,-5194.248640643187,0.0,10388.497281286374,1,1,250.38141602458646,44.0008763737669,0.5007628320491729,0.234758061188508,-0.010217802219003813
2021-03-22,10284.320770033986,0,5142.160385016993,-5142.160385016993,0.0,10284.320770033986,1,1,228.37862440432713,33.04457459209177,0.45675724880865426,0.19466690359362013,-0.010028063581443036
2021-03-23,10283.754544827292,0,5141.877272413646,-5141.877272413646,0.0,10283.754544827292,2,1,199.7528169721444,23.66831691188732,0.49675969023373256,0.15938132005293448,-5.505713205133933e-05
2021-03-24,10016.538505389666,0,5008.269252694833,-5008.269252694833,0.0,10016.538505389666,2,1,189.50999723505316,15.385131215958193,0.4600796919053488,0.1147518367203522,-0.02598428796339125
2021-03-25,10687.47113426567,0,5343.735567132835,-5343.735567132835,0.0,10687.47113426567,2,1,166.73115235637084,7.937030490965134,0.4157719194297044,0.07524437242862238,0.06698248387054972
2021-03-26,10381.354556424369,0,5190.677278212184,-5190.677278212184,0.0,10381.354556424369,2,1,120.88433824387238,3.3239642417918844,0.39247596243181204,0.04505797681015785,-0.02864256417590172
2021-03-27,10745.59864666369,0,5372.799323331845,-5372.799323331845,0.0,10745.59864666369,2,1,110.61754999965575,0.9695434173798522,0.36247950537507867,0.020300260956308436,0.035086374158554534
2021-03-28,10734.84480760554,0,5367.42240380277,-5367.42240380277,0.0,10734.84480760554,2,1,91.10012915678455,0.06933079025435532,0.3396074459972579,0.0037603774192762657,-0.0010007668638813971
2021-03-29,10794.79123855233,0,5397.395619276165,-5397.395619276165,0.0,10794.79123855233,2,1,78.41522195011899,-3.465021287955979e-09,0.3190484148949742,5.285445047569301e-08,0.005584284823970664
2021-03-30,10583.405416151429,0,5291.702708075714,-5291.702708075714,0.0,10583.405416151429,2,1,69.15383811500392,-0.0982156371735797,0.29820397423542144,0.005018529544815717,-0.019582205688791987
2021-03-31,10454.310407467075,0,5227.155203733538,-5227.155203733538,0.0,10454.310407467075,2,1,62.64578410703336,-0.5068763507183907,0.2757223100326198,0.015324856420751735,-0.012197870497084096
2021-04-01,10524.448654118276,0,5262.224327059138,-5262.224327059138,0.0,10524.448654118276,2,1,55.425392174266165,-1.5776713023645452,0.257008352009163,0.034490853816782234,0.006709026604098556
2021-04-02,10392.972976005069,0,5196.486488002534,-5196.486488002534,0.0,10392.972976005069,2,1,49.7768222735329,-2.9357117891394378,0.24350687437925347,0.05445328366211544,-0.012492405296857023
2021-04-03,10736.705924069924,0,5368.352962034962,-5368.352962034962,0.0,10736.705924069924,2,1,47.469142813784316,-6.08059420565571,0.222094551871582,0.08556212429510322,0.03307359201822746
2021-04-04,9652.364031289977,0,4826.1820156449885,-4826.1820156449885,0.0,9652.364031289977,2,1,38.924586841867324,-8.778183892367348,0.21502901529937749,0.11430948510953337,-0.10099390822924847
2021-04-05,9504.57764101302,0,4752.28882050651,-4752.28882050651,0.0,9504.57764101302,2,1,39.36647778951898,-6.079478144016683,0.21413010728859486,0.10292491949545206,-0.015310901018432244
2021-04-06,9485.342705120114,0,4742.671352560057,-4742.671352560057,0.0,9485.342705120114,2,1,41.94931833524923,-4.359836769887017,0.23205471052621124,0.08130154683262915,-0.0020237549336128424
2021-04-07,9689.91541470632,0,4844.95770735316,-4844.95770735316,0.0,9689.91541470632,2,1,43.952711722321,-4.368780176703367,0.23002232117196253,0.07594540167339503,0.021567244953182296
2021-04-08,10285.959793326845,0,5142.979896663423,-5142.979896663423,0.0,10285.959793326845,2,1,40.8709749531314,-3.3502966129319343,0.2334118149318854,0.0642761210569431,0.06151182472820271
2021-04-09,9567.473451996411,0,4783.736725998206,-4783.736725998206,0.0,9567.473451996411,2,1,40.98669229860175,-2.9757246354780382,0.2472134631548738,0.057662332219061176,-0.06985117147711983
2021-04-10,9308.646944948317,0,4654.323472474159,-4654.323472474159,0.0,9308.646944948317,2,1,43.243603337472486,-1.0597000168944395,0.26523325652121904,0.030865435299118282,-0.02705275414107211
2021-04-11,9184.214051777115,0,4592.1070258885575,-4592.1070258885575,0.0,9184.214051777115,2,1,45.466100856184326,-0.1923187114916986,0.2804251058933231,0.009748351615645603,-0.013367452209446018
2021-04-12,8830.819204092084,0,4415.409602046042,-4415.409602046042,0.0,8830.819204092084,2,1,52.871816775640056,-0.0001981466499249904,0.3142548513849016,9.631623066772615e-05,-0.03847850732710767
2021-04-13,8469.880913497607,0,4234.940456748804,-4234.940456748804,0.0,8469.880913497607,2,1,70.1802784250954,-35.16576244203147,0.3845342764177646,0.2791017795848681,-0.040872571644001376
2021-04-14,8438.27007885799,0,4219.135039428995,-4219.135039428995,0.0,8438.27007885799,2,1,90.64779126461696,-20.285661988851476,0.454976711753301,0.20551449294498714,-0.0037321462913655346
2021-04-15,8674.367822332775,0,4337.183911166388,-4337.183911166388,0.0,8674.367822332775,2,1,106.11272646081332,-10.665216679343368,0.5143708782467269,0.13801600729693284,0.027979401141275062
2021-04-16,8628.41115454166,0,4314.20557727083,-4314.20557727083,0.0,8628.41115454166,2,1,120.20121089280264,-6.3727390927689,0.5567588069907259,0.09535385267302077,-0.005297984675355472
2021-04-17,8634.532641130341,0,4317.266320565171,-4317.266320565171,0.0,8634.532641130341,2,1,138.60540325820696,-3.939560555395016,0.5895039915372876,0.0682820286844591,0.0007094569879715351
2021-04-18,8622.91017887895,0,4311.455089439475,-4311.455089439475,0.0,8622.91017887895,2,1,160.58865238198405,-3.0021446380892303,0.5997757700826725,0.0533117266174351,-0.0013460441617914043
2021-04-19,8741.67538571228,0,4370.83769285614,-4370.83769285614,0.0,8741.67538571228,2,1,172.73846289349814,-2.1742417791543858,0.5926137594710639,0.0415414548929853,0.013773216277288336
2021-04-20,8620.332401984979,0,4310.166200992489,-4310.166200992489,0.0,8620.332401984979,2,1,216.47317143508013,-1.5117290233479512,0.6628350340135969,0.03353210140557378,-0.013880975713835064
2021-04-21,8665.209022978363,0,4332.604511489181,-4332.604511489181,0.0,8665.209022978363,2,1,235.53822558872298,-0.8692010104914992,0.66550999725255,0.02326355186586265,0.005205903775015619
2021-04-22,8515.669316357575,0,4257.834658178787,-4257.834658178787,0.0,8515.669316357575,2,1,259.6034720230066,-0.5536671523072695,0.6739500002274121,0.01681462081281197,-0.01725748406348182
2021-04-23,8653.456134157332,0,4326.728067078666,-4326.728067078666,0.0,8653.456134157332,2,1,261.6086423020006,-0.7726405131710569,0.6523031997822171,0.0206395424887075,0.01618038614241213
2021-04-24,8584.906192492723,0,4292.453096246361,-4292.453096246361,0.0,8584.906192492723,2,1,248.74288914398483,-3.2628089612030684,0.5939460273262958,0.04818514007516738,-0.007921683614252717
2021-04-25,8541.448038756458,0,4270.724019378229,-4270.724019378229,0.0,8541.448038756458,2,1,220.8574044235777,-5.53236179211145,0.5368566108532468,0.06640814647261,-0.005062158253315352
2021-04-26,8475.16007514917,0,4237.580037574585,-4237.580037574585,0.0,8475.16007514917,2,1,174.19124559132524,-7.307078007150014,0.5016002961749555,0.08729256807658548,-0.007760740720602621
2021-04-27,8449.213475917075,0,4224.606737958537,-4224.606737958537,0.0,8449.213475917075,2,1,160.9586794072215,-8.650942911112967,0.5104633559574905,0.1016197581260304,-0.003061487806959029
2021-04-28,8510.29433826547,0,4255.147169132735,-4255.147169132735,0.0,8510.29433826547,2,1,161.38514710155633,-11.740000697154398,0.5099007335225232,0.12268465370713418,0.0072291773101123
2021-04-29,8690.536878990793,0,4345.268439495397,-4345.268439495397,0.0,8690.536878990793,2,1,155.65756739354262,-17.98828417295518,0.4981691710494342,0.15953937262509435,0.021179354504213155
2021-04-30,8468.521905247031,0,4234.260952623516,-4234.260952623516,0.0,8468.521905247031,2,1,143.9219449078174,-16.58695451116142,0.5046121263350691,0.15563381952069832,-0.025546750084045944
2021-05-01,8671.171803437908,0,4335.585901718954,-4335.585901718954,0.0,8671.171803437908,2,1,141.70109423279564,-14.238462439068423,0.5100082482556244,0.14783017275004431,0.023929783787335568
2021-05-02,8798.858608708824,0,4399.429304354412,-4399.429304354412,0.0,8798.858608708824,2,1,143.56395882987346,-12.910049661606097,0.516778716280842,0.13567287510745832,0.014725438287394033
2021-05-03,8896.72328908363,0,4448.361644541815,-4448.361644541815,0.0,8896.72328908363,2,1,140.97019493664934,-12.654054055168782,0.5215686426160119,0.1328979444836919,0.011122429024821745
2021-05-04,9708.862375427618,0,4854.431187713809,-4854.431187713809,0.0,9708.862375427618,2,1,146.32951336551193,-16.27183971797549,0.5102039147281182,0.14537351989077188,0.09128519118274614
2021-05-05,10344.396506120274,0,5172.198253060137,-5172.198253060137,0.0,10344.396506120274,2,1,118.54816242258386,-16.13831057957447,0.5234829758455809,0.15122422233182042,0.06545917596907591
2021-05-06,10010.906366705494,0,5005.453183352747,-5005.453183352747,0.0,10010.906366705494,2,1,106.43043265940082,-13.996497242158636,0.5259974095424343,0.14207648800288245,-0.03223872356569768
2021-05-07,9982.645421508018,0,4991.322710754009,-4991.322710754009,0.0,9982.645421508018,2,1,125.26550015506247,-12.196039662341889,0.5421341142460565,0.1301663009093018,-0.0028230156353742375
2021-05-08,10252.90370064718,0,5126.45185032359,-5126.45185032359,0.0,10252.90370064718,2,1,138.7070222982395,-8.483707300819665,0.5616686390914232,0.10441487496454635,0.027072811637372185
2021-05-09,10569.3547346805,0,5284.67736734025,-5284.67736734025,0.0,10569.3547346805,2,1,146.2097936500578,-6.659538758801588,0.5761578171476357,0.08836705225146926,0.030864528066653518
2021-05-10,11761.84268645521,0,5880.921343227605,-5880.921343227605,0.0,11761.84268645521,2,1,164.10130197407983,-7.698223081549637,0.5902266803981333,0.09063824858046463,0.11282504766936041
2021-05-11,10860.317061898579,0,5430.158530949289,-5430.158530949289,0.0,10860.317061898579,2,1,128.9582714769545,-8.557729125566237,0.581521065976679,0.1003323697550377,-0.07664833211847122
2021-05-12,11096.248367527836,0,5548.124183763918,-5548.124183763918,0.0,11096.248367527836,2,1,178.61375404810218,-12.446048811523422,0.5908335207713433,0.11660201153410553,0.021724163694721188
2021-05-13,11087.491952177337,0,5543.745976088669,-5543.745976088669,0.0,11087.491952177337,2,1,176.56260665504422,-15.833510466047011,0.6005957889194444,0.1364677789573798,-0.0007891329628241239
2021-05-14,11106.268722986784,0,5553.134361493392,-5553.134361493392,0.0,11106.268722986784,2,1,176.8904869090366,-18.44698952550826,0.6094439093613082,0.15355693552608368,0.0016935093067427243
2021-05-15,11264.583050775667,0,5632.291525387834,-5632.291525387834,0.0,11264.583050775667,2,1,191.72907506394083,-23.57370038612602,0.6185009493456267,0.17424011855596777,0.014254501825731847
2021-05-16,11169.870493304637,0,5584.935246652319,-5584.935246652319,0.0,11169.870493304637,2,1,196.791800123402,-28.83938166796554,0.6276769778331794,0.19498443296200071,-0.008407994955881515
2021-05-17,11092.054266453208,0,5546.027133226604,-5546.027133226604,0.0,11092.054266453208,2,1,216.33584858803442,-40.09123088332105,0.6264245213608048,0.22485778586282518,-0.006966618538511549
2021-05-18,10704.086938610882,0,5352.043469305441,-5352.043469305441,0.0,10704.086938610882,2,1,212.05527020686907,-71.64429726204726,0.6246694883583341,0.3491268026203522,-0.03497704920320244
2021-05-19,10746.359966446884,0,5373.179983223442,-5373.179983223442,0.0,10746.359966446884,2,1,235.27600294416212,-117.79720470503983,0.5571213115104263,0.3658255658622901,0.0039492418249629235
2021-05-20,10448.920374428391,0,5224.460187214196,-5224.460187214196,0.0,10448.920374428391,2,1,204.3530749699313,-113.67683965771121,0.5092596855643319,0.3759972074591574,-0.027678171301462218
2021-05-21,9355.147578724,0,4677.573789362,-4677.573789362,0.0,9355.147578724,2,1,177.98139137875012,-152.73152253521167,0.4307760262263527,0.4055301550957558,-0.10467806782997202
2021-05-22,9979.91646195024,0,4989.95823097512,-4989.95823097512,0.0,9979.91646195024,2,1,141.8681640721972,-163.198151896132,0.3463199371718625,0.45008624287870536,0.06678343425037192
2021-05-23,10450.4610389018,0,5225.2305194509,-5225.2305194509,0.0,10450.4610389018,2,1,102.0110055509987,-258.9665104545344,0.2537801214719803,0.5179330209090688,0.04714914986969809
2021-05-24,9631.535082051856,0,4815.767541025928,-4815.767541025928,0.0,9631.535082051856,2,1,62.06381000327717,-301.4868577723088,0.19685925998146575,0.6029737155446175,-0.07836266302524786
2021-05-25,9673.232441699742,0,4836.616220849871,-4836.616220849871,0.0,9673.232441699742,3,2,71.5359057455953,-360.54373824957366,0.2618149399937037,0.7210874764991473,0.004329253778620146
2021-05-26,9976.869461588625,0,4988.434730794313,-4988.434730794313,0.0,9976.869461588625,3,2,56.28298219273239,-373.8615296598694,0.23964088956309537,0.7477230593197388,0.03138940594252171
2021-05-27,10267.59261016131,0,5133.796305080655,-5133.796305080655,0.0,10267.59261016131,3,2,52.57924274039859,-378.878782270981,0.21883828878602787,0.757757564541962,0.02913971659065817
2021-05-28,10157.46857913987,0,5078.734289569935,-5078.734289569935,0.0,10157.46857913987,3,2,50.165291561046025,-384.44493991180406,0.19373129968096212,0.7688898798236081,-0.010725399341658282
2021-05-29,9982.413101302258,0,4991.206550651129,-4991.206550651129,0.0,9982.413101302258,3,2,45.258836322785534,-388.96048911295077,0.16907877911922367,0.7779209782259016,-0.017234163854281448
2021-05-30,10065.088511920481,0,5032.544255960241,-5032.544255960241,0.0,10065.088511920481,3,2,36.88500750548578,-394.2066438161592,0.15851153675946658,0.7884132876323184,0.00828210671900953
2021-05-31,10193.862201786105,0,5096.931100893053,-5096.931100893053,0.0,10193.862201786105,3,2,32.31073746282589,-397.1592987090312,0.15939029393920698,0.7943185974180624,0.012794094131721945
2021-06-01,9869.207944888529,0,4934.603972444264,-4934.603972444264,0.0,9869.207944888529,3,2,31.946448038212313,-401.72402609735093,0.15458677683794234,0.803448052194702,-0.03184801309563445
2021-06-02,10000.413867253848,0,5000.206933626924,-5000.206933626924,0.0,10000.413867253848,3,2,30.147157142988476,-406.3346593271767,0.1554484334819825,0.8126693186543534,0.013294473386111338
2021-06-03,9968.416053995188,0,4984.208026997594,-4984.208026997594,0.0,9968.416053995188,3,2,28.249538662371368,-404.09456081301056,0.16036628695432983,0.8081891216260211,-0.003199648902875607
2021-06-04,9936.704862060824,0,4968.352431030412,-4968.352431030412,0.0,9936.704862060824,3,2,28.077950775583577,-402.82897738655265,0.16402263317151586,0.8056579547731053,-0.0031811665727630167
2021-06-05,9736.826102219582,0,4868.413051109791,-4868.413051109791,0.0,9736.826102219582,3,2,25.754114420906777,-402.14730715604503,0.16736292303801795,0.8042946143120902,-0.02011519539081774
2021-06-06,9643.969103571531,0,4821.984551785766,-4821.984551785766,0.0,9643.969103571531,3,2,20.260674099055887,-403.0651225475849,0.17346852698184653,0.80613024509517,-0.009536680400082598
2021-06-07,9780.338375944984,0,4890.169187972492,-4890.169187972492,0.0,9780.338375944984,3,2,13.13149726107843,-402.0748291648404,0.17878212904592827,0.8041496583296808,0.014140368027822703
2021-06-08,9890.61330060372,0,4945.30665030186,-4945.30665030186,0.0,9890.61330060372,3,2,2.120809522166823,-414.3479183163413,0.1884628473066294,0.8286958366326824,0.011275164561786566
2021-06-09,9832.229550083326,0,4916.114775041663,-4916.114775041663,0.0,9832.229550083326,3,2,-7.285801527299405,-413.469580096498,0.1997315420610335,0.826939160192996,-0.005902945423700845
2021-06-10,9923.234016640621,0,4961.617008320311,-4961.617008320311,0.0,9923.234016640621,3,2,-21.896059112518127,-412.78202980730157,0.2088081337411256,0.8255640596146031,0.009255730462123246
2021-06-11,9976.246890611772,0,4988.123445305886,-4988.123445305886,0.0,9976.246890611772,3,2,-41.688057501073935,-412.21685037138,0.21945035927046366,0.82443370074276,0.00534229807361708
2021-06-12,9839.02596808619,0,4919.512984043095,-4919.512984043095,0.0,9839.02596808619,3,2,-55.50302700030202,-411.62166926468797,0.2300938689176705,0.8232433385293758,-0.01375476409417209
2021-06-13,10003.22686524639,0,5001.613432623195,-5001.613432623195,0.0,10003.22686524639,3,2,-58.022675827595265,-409.4747906394307,0.23514265512768548,0.8189495812788613,0.016688735012266642
2021-06-14,9802.42236042652,0,4901.21118021326,-4901.21118021326,0.0,9802.42236042652,3,2,-56.10861397425034,-407.24514852963466,0.23765232125999655,0.8144902970592692,-0.02007397288144208
2021-06-15,9753.849317718457,0,4876.924658859229,-4876.924658859229,0.0,9753.849317718457,3,2,-36.79493149401181,-405.04484501029685,0.21387863789076664,0.8100896900205936,-0.0049552081028622075
2021-06-16,9731.113265714579,0,4865.5566328572895,-4865.5566328572895,0.0,9731.113265714579,3,2,-38.85043575792538,-402.80360858086806,0.20340576574357083,0.8056072171617361,-0.0023309824935040524
2021-06-17,9854.05673569977,0,4927.028367849885,-4927.028367849885,0.0,9854.05673569977,3,2,-41.6714174181732,-400.19061356622615,0.19634451888836013,0.8003812271324524,0.012634060115028767
2021-06-18,9781.850242697814,0,4890.925121348907,-4890.925121348907,0.0,9781.850242697814,3,2,-55.651001511787776,-400.9067667448027,0.19613048822531765,0.8018135334896055,-0.007327590548607654
2021-06-19,9816.598803344537,0,4908.299401672269,-4908.299401672269,0.0,9816.598803344537,3,2,-66.232222607675,-400.3301455788612,0.19539493950605605,0.8006602911577225,0.003552350504717916
2021-06-20,9681.406873974982,0,4840.703436987491,-4840.703436987491,0.0,9681.406873974982,3,2,-74.03237744867805,-400.9913917105937,0.1983929429449307,0.8019827834211873,-0.013771768825216246
2021-06-21,9785.876476804908,0,4892.938238402454,-4892.938238402454,0.0,9785.876476804908,3,2,-100.62542195691223,-406.65566216813704,0.20980265224434524,0.8133113243362742,0.010790746034107457
2021-06-22,9114.064283411708,0,4557.032141705854,-4557.032141705854,0.0,9114.064283411708,3,2,-115.01543837751011,-422.089274770522,0.2311174163771994,0.8441785495410441,-0.06865120308697648
2021-06-23,9296.746295582268,0,4648.373147791134,-4648.373147791134,0.0,9296.746295582268,3,2,-132.46378907819147,-437.0141835043562,0.2653352850082927,0.8740283670087123,0.020043967925819306
2021-06-24,9368.185041876408,0,4684.092520938204,-4684.092520938204,0.0,9368.185041876408,2,2,-130.81421370512248,-450.65771413276025,0.2681924524865517,0.9013154282655205,0.007684274048447071
2021-06-25,9364.562569184538,0,4682.281284592269,-4682.281284592269,0.0,9364.562569184538,2,2,-138.52410929455604,-455.52915502604696,0.29380199497164816,0.9110583100520939,-0.00038667817465998233
2021-06-26,9370.284343842159,0,4685.142171921079,-4685.142171921079,0.0,9370.284343842159,2,2,-142.79869563343567,-456.8672304126487,0.314049647812096,0.9137344608252975,0.0006110028755053065
2021-06-27,9248.727471809156,0,4624.363735904578,-4624.363735904578,0.0,9248.727471809156,2,2,-147.05350939712798,-455.9840132423635,0.33425259045348693,0.9119680264847271,-0.012972591606879691
2021-06-28,9080.508515349055,0,4540.254257674527,-4540.254257674527,0.0,9080.508515349055,2,2,-152.89529790959486,-454.56524861916046,0.3590503664344803,0.9091304972383208,-0.018188335311300485
2021-06-29,9055.800104459364,0,4527.900052229682,-4527.900052229682,0.0,9055.800104459364,2,1,-164.35891673589953,-456.3064538617052,0.4267887859007284,0.9126129077234104,-0.0027210382378833886
2021-06-30,9106.407298887627,0,4553.203649443813,-4553.203649443813,0.0,9106.407298887627,2,1,-166.05278041983118,-451.1454928497364,0.44465941234114453,0.9022909856994727,0.005588373621822962
2021-07-01,9300.784346240109,0,4650.392173120054,-4650.392173120054,0.0,9300.784346240109,2,1,-181.11950965338684,-446.94396713655084,0.4720760108470042,0.8938879342731016,0.021345086044660677
2021-07-02,9335.730645803122,0,4667.865322901561,-4667.865322901561,0.0,9335.730645803122,2,1,-179.83066859921638,-442.9907277739737,0.4935537409961258,0.8859814555479474,0.0037573497311698123
2021-07-03,9349.86763169458,0,4674.93381584729,-4674.93381584729,0.0,9349.86763169458,2,1,-185.74150618054927,-437.93099976516123,0.5313941230819006,0.8758619995303225,0.0015142881074674541
2021-07-04,9408.01178159886,0,4704.00589079943,-4704.00589079943,0.0,9408.01178159886,2,1,-180.15187827792107,-431.9458210423793,0.5384240075604835,0.8638916420847585,0.0062187136967779555
2021-07-05,9481.945873144352,0,4740.972936572176,-4740.972936572176,0.0,9481.945873144352,2,1,-174.32512483450336,-426.6278095757864,0.5337793633143226,0.8532556191515728,0.007858630841651282
2021-07-06,9218.791190663118,0,4609.395595331559,-4609.395595331559,0.0,9218.791190663118,2,1,-60.89038376732466,-421.46288912495237,0.4029480882613848,0.8429257782499048,-0.02775323609751512
2021-07-07,9502.853179575255,0,4751.426589787628,-4751.426589787628,0.0,9502.853179575255,2,1,-64.24577420802164,-414.1427150805313,0.39360167960634956,0.8282854301610626,0.03081336620356878
2021-07-08,9527.551862369568,0,4763.775931184784,-4763.775931184784,0.0,9527.551862369568,2,1,-68.57055269707891,-410.25514476749555,0.3913756067458998,0.820510289534991,0.0025990807526521387
2021-07-09,9561.245471885226,0,4780.622735942613,-4780.622735942613,0.0,9561.245471885226,2,1,-70.64061522143484,-404.33329872649256,0.396709304176022,0.8086665974529851,0.0035364393710346498
2021-07-10,9501.923576009154,0,4750.961788004577,-4750.961788004577,0.0,9501.923576009154,2,1,-71.30549726642187,-402.48188941952503,0.3882440466467614,0.80496377883905,-0.006204410926432868
2021-07-11,9605.122049531972,0,4802.561024765986,-4802.561024765986,0.0,9605.122049531972,2,1,-76.04644730205149,-395.7720605231925,0.4555511068700678,0.791544121046385,0.010860798100226443
2021-07-12,9613.71636051034,0,4806.85818025517,-4806.85818025517,0.0,9613.71636051034,2,1,-73.56102416149906,-390.0365604736672,0.468792926947476,0.7800731209473344,0.0008947633287790246
2021-07-13,9319.388815655797,0,4659.694407827898,-4659.694407827898,0.0,9319.388815655797,3,2,-71.75381343374961,-378.17616986240813,0.4241345830989946,0.7563523397248162,-0.030615376386964543
2021-07-14,9398.598950786858,0,4699.299475393429,-4699.299475393429,0.0,9398.598950786858,3,2,-63.23729560620563,-374.547696153904,0.41816085219631666,0.7490953923078079,0.0084994989154219
2021-07-15,9514.96690643754,0,4757.48345321877,-4757.48345321877,0.0,9514.96690643754,3,2,-57.683200091925336,-380.74963221484023,0.4216027647012859,0.7614992644296805,0.012381415172624033
2021-07-16,9542.066979295761,0,4771.033489647881,-4771.033489647881,0.0,9542.066979295761,3,2,-55.84046137957558,-386.21521055915247,0.4181464032161653,0.772430421118305,0.0028481520876217914
2021-07-17,9600.801530267707,0,4800.400765133853,-4800.400765133853,0.0,9600.801530267707,3,2,-50.992034226363806,-411.1003977493953,0.41621277429155246,0.8222007954987907,0.006155327886440798
2021-07-18,9769.475122553158,0,4884.737561276579,-4884.737561276579,0.0,9769.475122553158,3,2,-57.09839785602401,-409.26910629499014,0.4366220191004193,0.8185382125899803,0.017568699004316235
2021-07-19,9680.142851776496,0,4840.071425888248,-4840.071425888248,0.0,9680.142851776496,3,2,-59.32977315803783,-410.78192147650964,0.43587708801418773,0.8215638429530192,-0.009144019474540244
2021-07-20,9621.027151496583,0,4810.513575748291,-4810.513575748291,0.0,9621.027151496583,3,2,-47.58938089230156,-410.6049064916358,0.36079916750225843,0.8212098129832716,-0.006106903708457678
2021-07-21,9280.858980373241,0,4640.429490186621,-4640.429490186621,0.0,9280.858980373241,3,2,-45.882169742810426,-409.415633616754,0.3620146006169711,0.818831267233508,-0.03535674162092217
2021-07-22,9260.12702697277,0,4630.063513486385,-4630.063513486385,0.0,9260.12702697277,3,2,-53.761627623033895,-403.0877713092053,0.3870222921324875,0.8146890903956713,-0.0022338399327382907
2021-07-23,9312.268514044415,0,4656.134257022208,-4656.134257022208,0.0,9312.268514044415,3,2,-51.8992446872555,-373.89459719255467,0.3663505093107637,0.7971864204530879,0.0056307528956967
2021-07-24,9468.515575238063,0,4734.257787619032,-4734.257787619032,0.0,9468.515575238063,3,2,-47.92327644569253,-349.79904679610695,0.33195947301966283,0.7786746047574484,0.016778624988959656
2021-07-25,9136.584559284052,0,4568.292279642026,-4568.292279642026,0.0,9136.584559284052,3,2,-38.33053952760836,-326.9172422041373,0.2777193577377633,0.7612973493340724,-0.03505628874097988
2021-07-26,8920.438118445833,0,4460.219059222916,-4460.219059222916,0.0,8920.438118445833,3,2,-34.10550148636008,-281.20151430296244,0.24819206433815708,0.7320835795392278,-0.023657247348363275
2021-07-27,8780.419967239812,0,4390.209983619906,-4390.209983619906,0.0,8780.419967239812,2,1,-11.566618175457043,-281.61480584673717,0.12397885463134227,0.7231802743880956,-0.01569633120558156
2021-07-28,8800.63774717774,0,4400.31887358887,-4400.31887358887,0.0,8800.63774717774,2,1,-9.061102740080347,-254.03877714893042,0.09418276778012533,0.6938831437995605,0.00230259828269741
2021-07-29,8715.346141166125,0,4357.673070583062,-4357.673070583062,0.0,8715.346141166125,2,1,-5.92957766553803,-228.87423815278507,0.06626552243769286,0.6594453244477778,-0.009691525598695017
2021-07-30,8634.250535669453,0,4317.125267834726,-4317.125267834726,0.0,8634.250535669453,2,1,-2.966843599054984,-192.71719228982934,0.03794749566875159,0.6143968157175054,-0.009304920789505289
2021-07-31,8683.231308880599,0,4341.615654440299,-4341.615654440299,0.0,8683.231308880599,2,1,-1.264856103776485,-157.73616231888906,0.022561794014193913,0.5647097660662178,0.005672845953311079
2021-08-01,8712.55627140289,0,4356.278135701445,-4356.278135701445,0.0,8712.55627140289,2,1,-0.38941283541448096,-135.76529464055614,0.010059842780480019,0.5221017032627311,0.003377194673174211
2021-08-02,8724.370604240268,0,4362.185302120134,-4362.185302120134,0.0,8724.370604240268,2,1,-0.02186634832180483,-110.53827432672222,0.0037015913199970525,0.48167231665181665,0.0013560122275659836
2021-08-03,8791.082989073673,0,4395.541494536837,-4395.541494536837,0.0,8791.082989073673,3,2,0.0060462124561115336,-228.78838007628616,0.0012849262417597188,0.585145221375771,0.007646670213778073
2021-08-04,8824.973149953954,0,4412.486574976977,-4412.486574976977,0.0,8824.973149953954,3,2,0.27545158919179796,-199.40302793523506,0.009931738885897138,0.5487342656482321,0.0038550609660268353
2021-08-05,8834.661936019706,0,4417.330968009853,-4417.330968009853,0.0,8834.661936019706,3,2,1.850305877034215,-176.69471921602326,0.033514819283249446,0.5121489484418149,0.0010978827811847225
