date,portfolio_value,cash,majors_exposure,small_caps_exposure,majors_allocation,small_caps_allocation,regime,iqr_spread,iqr_percentile,num_positions,daily_return
2025-05-02,5427.469997448171,0,3799.2289982137195,1628.2409992344512,0.7,0.3,MEDIUM_SPREAD,22.88383473629887,72.77777777777777,35,-0.036980364981843206
2025-05-03,5314.107074751864,0,3719.8749523263045,1594.2321224255593,0.7,0.3,MEDIUM_SPREAD,19.179562311143663,58.88888888888889,35,-0.020886881502727106
2025-05-04,5322.437427685944,0,2661.218713842972,2661.218713842972,0.5,0.5,MEDIUM_SPREAD,17.82082384003826,50.0,35,0.0015675922251658925
2025-05-05,5365.258340791405,0,2682.6291703957027,2682.6291703957027,0.5,0.5,MEDIUM_SPREAD,19.5947017623997,60.0,35,0.008045357730786629
2025-05-06,5434.026878641601,0,2717.0134393208004,2717.0134393208004,0.5,0.5,MEDIUM_SPREAD,24.546503229427017,76.66666666666667,35,0.012817376812474635
2025-05-07,6177.107381795902,0,3088.553690897951,3088.553690897951,0.5,0.5,MEDIUM_SPREAD,22.14111854995833,68.33333333333333,35,0.13674582767983234
2025-05-08,6505.4272536170765,0,3252.7136268085383,3252.7136268085383,0.5,0.5,HIGH_SPREAD,35.36827541086778,90.55555555555556,35,0.05315107080520276
2025-05-09,6980.14547497597,0,3490.072737487985,3490.072737487985,0.5,0.5,HIGH_SPREAD,35.90044952712175,90.55555555555556,35,0.07297264312577556
2025-05-10,6781.2209777395265,0,3390.6104888697632,3390.6104888697632,0.5,0.5,HIGH_SPREAD,61.85186910084451,100.0,35,-0.028498617679186378
2025-05-11,6811.265259873051,0,4767.885681911135,2043.3795779619152,0.7,0.3,HIGH_SPREAD,45.35008239416834,95.0,35,0.004430512179465884
2025-05-12,7056.204414515225,0,4939.343090160657,2116.8613243545674,0.7,0.3,HIGH_SPREAD,41.43890438428475,92.22222222222223,35,0.0359608891001757
2025-05-13,6835.559375909808,0,4784.891563136865,2050.6678127729424,0.7,0.3,HIGH_SPREAD,49.41167285471391,97.77777777777777,35,-0.031269649466437066
2025-05-14,6618.698422520629,0,4633.08889576444,1985.6095267561886,0.7,0.3,HIGH_SPREAD,48.74619864990297,96.11111111111111,35,-0.031725414331627455
2025-05-15,6540.976592081926,0,4578.683614457348,1962.2929776245778,0.7,0.3,HIGH_SPREAD,53.44878075142858,99.44444444444444,35,-0.011742766549726502
2025-05-16,6361.40623938753,0,4452.984367571271,1908.421871816259,0.7,0.3,HIGH_SPREAD,53.48271612945068,99.44444444444444,35,-0.027453141005239545
2025-05-17,6663.962297403141,0,4664.773608182199,1999.1886892209423,0.7,0.3,HIGH_SPREAD,48.49171935848582,94.44444444444444,35,0.047561191131340275
2025-05-18,6555.842412048007,0,4589.089688433604,1966.752723614402,0.7,0.3,HIGH_SPREAD,52.01065417226785,98.33333333333333,35,-0.01622456438525577
2025-05-19,6580.623403525977,0,4606.436382468183,1974.187021057793,0.7,0.3,HIGH_SPREAD,42.298346992987604,89.44444444444444,35,0.0037799858386511342
2025-05-20,6707.996245803259,0,4695.597372062281,2012.3988737409775,0.7,0.3,HIGH_SPREAD,46.05766731149954,92.22222222222223,35,0.019355741009132066
2025-05-21,7040.929882172475,0,4928.650917520732,2112.2789646517426,0.7,0.3,HIGH_SPREAD,48.9318185516225,95.0,35,0.04963235281735745
2025-05-22,6594.825537090507,0,4616.377875963355,1978.447661127152,0.7,0.3,HIGH_SPREAD,37.57029952976984,84.44444444444444,35,-0.06335872570063472
2025-05-23,6601.275208450807,0,4620.892645915565,1980.3825625352422,0.7,0.3,HIGH_SPREAD,31.886000495954008,80.0,35,0.0009779896866151105
2025-05-24,6636.887838637383,0,4645.821487046168,1991.0663515912147,0.7,0.3,MEDIUM_SPREAD,27.737204138404852,78.88888888888889,35,0.005394810708843734
2025-05-25,6622.927951463263,0,3311.4639757316313,3311.4639757316313,0.5,0.5,MEDIUM_SPREAD,21.857983525770866,61.66666666666667,35,-0.00210337849810438
2025-05-26,6717.3701493792305,0,3358.6850746896152,3358.6850746896152,0.5,0.5,MEDIUM_SPREAD,24.25775287414439,71.66666666666667,35,0.014259886051621873
2025-05-27,6647.4525727148675,0,3323.7262863574338,3323.7262863574338,0.5,0.5,MEDIUM_SPREAD,19.891159248438186,55.55555555555556,35,-0.010408474612765617
2025-05-28,6465.218915805398,0,3232.609457902699,3232.609457902699,0.5,0.5,MEDIUM_SPREAD,21.053677596894463,59.44444444444444,35,-0.027414058982152878
2025-05-29,5958.568787862503,0,2979.2843939312515,2979.2843939312515,0.5,0.5,MEDIUM_SPREAD,19.68462290570294,55.55555555555556,35,-0.07836550231954198
2025-05-30,6045.57992072628,0,3022.78996036314,3022.78996036314,0.5,0.5,MEDIUM_SPREAD,24.388520550510663,73.88888888888889,35,0.014602690001836782
2025-05-31,6123.4524940208485,0,3061.7262470104242,3061.7262470104242,0.5,0.5,MEDIUM_SPREAD,25.334702600731987,76.11111111111111,35,0.012880910403251011
2025-06-01,6211.758097131544,0,3105.879048565772,3105.879048565772,0.5,0.5,MEDIUM_SPREAD,22.548946695272466,66.11111111111111,35,0.01442088481896775
2025-06-02,6253.676108030386,0,3126.838054015193,3126.838054015193,0.5,0.5,MEDIUM_SPREAD,25.38694668510061,77.22222222222223,35,0.0067481718127753165
2025-06-03,6110.024745168338,0,3055.012372584169,3055.012372584169,0.5,0.5,HIGH_SPREAD,26.266099097612226,80.55555555555556,35,-0.022970707209729713
2025-06-04,5714.899536411269,0,2857.4497682056344,2857.4497682056344,0.5,0.5,HIGH_SPREAD,28.52471412235213,84.44444444444444,35,-0.06466834836790547
2025-06-05,5863.917946005044,0,2931.958973002522,2931.958973002522,0.5,0.5,MEDIUM_SPREAD,21.150034635412673,60.55555555555555,35,0.026075420686634265
2025-06-06,6025.621541167062,0,3012.810770583531,3012.810770583531,0.5,0.5,MEDIUM_SPREAD,18.493733837082203,50.0,35,0.027576033063727134
2025-06-07,5992.572854458063,0,2996.2864272290317,2996.2864272290317,0.5,0.5,MEDIUM_SPREAD,17.16631708637632,40.55555555555556,35,-0.0054846934018689675
2025-06-08,6363.603590344804,0,3181.801795172402,3181.801795172402,0.5,0.5,MEDIUM_SPREAD,18.722737904920216,51.66666666666667,35,0.06191509805520656
2025-06-09,6617.677549008491,0,3308.8387745042455,3308.8387745042455,0.5,0.5,MEDIUM_SPREAD,16.50896829340311,33.88888888888889,35,0.03992611341303243
2025-06-10,6391.836215029705,0,3195.9181075148526,3195.9181075148526,0.5,0.5,MEDIUM_SPREAD,17.59313664650091,46.666666666666664,35,-0.03412697767551742
2025-06-11,6024.930562541759,0,3012.4652812708796,3012.4652812708796,0.5,0.5,MEDIUM_SPREAD,18.636591401792803,52.22222222222223,35,-0.05740222999225286
2025-06-12,5920.40260401002,0,2960.20130200501,2960.20130200501,0.5,0.5,MEDIUM_SPREAD,15.491901107732053,30.0,35,-0.017349238708510795
2025-06-13,5766.876866107506,0,2883.438433053753,2883.438433053753,0.5,0.5,MEDIUM_SPREAD,15.878838252547586,31.666666666666664,35,-0.02593163812855004
2025-06-14,5835.0728007529215,0,2917.5364003764607,2917.5364003764607,0.5,0.5,LOW_SPREAD,12.916468426092884,10.555555555555555,35,0.011825453573702793
2025-06-15,5859.343141058087,0,1757.802942317426,4101.54019874066,0.3,0.7,LOW_SPREAD,11.936800248577086,4.444444444444445,35,0.004159389459893914
2025-06-16,5622.042331106642,0,1686.6126993319926,3935.4296317746494,0.3,0.7,LOW_SPREAD,12.776425275982401,9.444444444444445,35,-0.04049955843831887
2025-06-17,5671.695639265,0,1701.5086917795,3970.1869474855,0.3,0.7,LOW_SPREAD,13.247277841170526,12.777777777777777,35,0.008831898664943605
2025-06-18,5617.226528971431,0,1685.1679586914295,3932.0585702800017,0.3,0.7,LOW_SPREAD,12.86020883985941,11.666666666666666,35,-0.009603673003269142
2025-06-19,5374.824968301108,0,1612.4474904903325,3762.3774778107754,0.3,0.7,LOW_SPREAD,12.219623024108307,7.222222222222221,35,-0.043153246432222736
2025-06-20,5128.969917404604,0,1538.690975221381,3590.278942183222,0.3,0.7,LOW_SPREAD,13.675858365652001,17.22222222222222,35,-0.045741964128408696
2025-06-21,4978.964757760001,0,1493.6894273280002,3485.2753304320004,0.3,0.7,MEDIUM_SPREAD,16.986291231395363,44.44444444444444,35,-0.029246644464725136
2025-06-22,5439.115496553449,0,2719.5577482767244,2719.5577482767244,0.5,0.5,MEDIUM_SPREAD,15.774068956924005,35.0,35,0.09241895879585749
2025-06-23,5483.150273974045,0,2741.5751369870227,2741.5751369870227,0.5,0.5,LOW_SPREAD,13.55250300158227,16.11111111111111,35,0.008095944542545475
2025-06-24,5354.983506362013,0,2677.4917531810065,2677.4917531810065,0.5,0.5,LOW_SPREAD,11.228316399840484,2.2222222222222223,35,-0.02337465894749957
2025-06-25,5262.77100979903,0,2631.385504899515,2631.385504899515,0.5,0.5,LOW_SPREAD,12.661769854946643,10.0,35,-0.017219940351530405
2025-06-26,5320.768074995918,0,2660.384037497959,2660.384037497959,0.5,0.5,LOW_SPREAD,13.617473359149201,18.333333333333332,35,0.01102025246564975
2025-06-27,5441.44910115531,0,2720.724550577655,2720.724550577655,0.5,0.5,MEDIUM_SPREAD,14.391058059102004,27.22222222222222,35,0.022681128825462693
2025-06-28,5647.503894958828,0,2823.751947479414,2823.751947479414,0.5,0.5,LOW_SPREAD,12.792637961681313,12.222222222222221,35,0.03786763231135781
2025-06-29,5468.3334165161505,0,1640.500024954845,3827.8333915613052,0.3,0.7,LOW_SPREAD,7.383382081149792,0.0,35,-0.03172560511248368
2025-06-30,5205.902564516127,0,1561.7707693548382,3644.1317951612887,0.3,0.7,LOW_SPREAD,12.21884703413609,8.333333333333332,35,-0.04799101152233998
2025-07-01,5562.076999043466,0,1668.6230997130397,3893.4538993304254,0.3,0.7,LOW_SPREAD,12.823870503373886,13.88888888888889,35,0.06841742236112003
2025-07-02,5599.051296765512,0,1679.7153890296536,3919.335907735858,0.3,0.7,LOW_SPREAD,13.555699313029859,18.88888888888889,35,0.006647570274270764
2025-07-03,5355.008001071419,0,1606.5024003214257,3748.505600749993,0.3,0.7,LOW_SPREAD,12.703631303713333,11.666666666666666,35,-0.0435865439981008
2025-07-04,5353.438226345274,0,1606.0314679035823,3747.4067584416916,0.3,0.7,MEDIUM_SPREAD,14.048002279471717,26.666666666666668,35,-0.000293141434304256
2025-07-05,5472.718733548368,0,1641.8156200645103,3830.903113483857,0.3,0.7,LOW_SPREAD,12.762400208130106,12.222222222222221,35,0.02228110275301054
2025-07-06,5376.014363881722,0,1612.8043091645166,3763.210054717205,0.3,0.7,LOW_SPREAD,12.40085579821074,9.444444444444445,35,-0.01767026123119353
2025-07-07,5518.493065066651,0,1655.5479195199953,3862.9451455466556,0.3,0.7,MEDIUM_SPREAD,14.154085301514572,28.333333333333332,35,0.026502663784189195
2025-07-08,5784.678904468276,0,1735.4036713404828,4049.2752331277934,0.3,0.7,LOW_SPREAD,13.378215567162162,20.0,35,0.048235240356945264
2025-07-09,6209.72431239304,0,1862.917293717912,4346.807018675127,0.3,0.7,MEDIUM_SPREAD,15.134428632230003,35.55555555555556,35,0.07347778760830526
2025-07-10,6239.169657548036,0,1871.750897264411,4367.4187602836255,0.3,0.7,LOW_SPREAD,13.291030721341333,20.0,35,0.004741811982897692
2025-07-11,6172.681165487102,0,1851.8043496461305,4320.876815840971,0.3,0.7,LOW_SPREAD,9.121481994711367,0.5555555555555556,35,-0.010656625113647622
2025-07-12,6397.905704732203,0,1919.3717114196609,4478.5339933125415,0.3,0.7,LOW_SPREAD,8.863604970617391,0.5555555555555556,35,0.03648731130070093
2025-07-13,6415.48051755587,0,1924.6441552667611,4490.836362289109,0.3,0.7,LOW_SPREAD,12.024012191914005,7.222222222222221,35,0.0027469634025190093
2025-07-14,6580.497030319505,0,1974.1491090958514,4606.347921223653,0.3,0.7,MEDIUM_SPREAD,14.045318650192694,27.22222222222222,35,0.025721613885673733
2025-07-15,6791.38635395897,0,2037.415906187691,4753.9704477712785,0.3,0.7,LOW_SPREAD,12.053661651661397,6.666666666666667,35,0.03204762841891684
2025-07-16,6936.385987483218,0,2080.9157962449653,4855.4701912382525,0.3,0.7,MEDIUM_SPREAD,20.350753619202855,70.0,35,0.021350520492730007
2025-07-17,6917.13965927117,0,2075.141897781351,4841.997761489819,0.3,0.7,MEDIUM_SPREAD,21.352747151375542,73.33333333333333,35,-0.0027746910634410815
2025-07-18,7065.70654271559,0,2119.711962814677,4945.994579900913,0.3,0.7,MEDIUM_SPREAD,19.931626448925307,68.33333333333333,35,0.021478080646426312
2025-07-19,7281.431817960379,0,2184.4295453881136,5097.002272572265,0.3,0.7,HIGH_SPREAD,23.04614881134415,82.22222222222221,35,0.030531309776400395
2025-07-20,7289.606858174341,0,5102.724800722039,2186.8820574523024,0.7,0.3,HIGH_SPREAD,30.34030402953013,91.11111111111111,35,0.0011227242688447436
2025-07-21,7344.58098478546,0,5141.206689349821,2203.374295435638,0.7,0.3,HIGH_SPREAD,33.40064970715958,91.66666666666666,35,0.007541439158611496
2025-07-22,6852.959173665946,0,4797.071421566162,2055.8877520997835,0.7,0.3,HIGH_SPREAD,34.993007179223795,91.66666666666666,35,-0.06693667237626277
2025-07-23,6792.8307991721595,0,4754.981559420511,2037.8492397516477,0.7,0.3,HIGH_SPREAD,23.4435044584796,81.11111111111111,35,-0.008774074523140829
2025-07-24,6951.190347738949,0,4865.8332434172635,2085.3571043216843,0.7,0.3,MEDIUM_SPREAD,22.534036654662234,75.55555555555556,35,0.023312747402171263
2025-07-25,6992.0467633695835,0,4894.432734358708,2097.614029010875,0.7,0.3,MEDIUM_SPREAD,21.05477474643904,68.88888888888889,35,0.005877614277089105
2025-07-26,7209.172911389606,0,5046.421037972724,2162.7518734168816,0.7,0.3,MEDIUM_SPREAD,22.226373591561142,74.44444444444444,35,0.031053303184057413
2025-07-27,6823.705368516481,0,4776.5937579615365,2047.1116105549443,0.7,0.3,HIGH_SPREAD,25.114006419442003,85.0,35,-0.05346903835031258
2025-07-28,6772.418178295195,0,4740.692724806636,2031.7254534885583,0.7,0.3,MEDIUM_SPREAD,20.893039579423636,66.66666666666666,35,-0.007516032338957257
2025-07-29,6735.861275888472,0,4715.10289312193,2020.7583827665414,0.7,0.3,MEDIUM_SPREAD,20.835773004093323,66.66666666666666,35,-0.0053979097929721664
2025-07-30,6433.748222398219,0,4503.623755678753,1930.1244667194655,0.7,0.3,MEDIUM_SPREAD,21.85445576279767,72.22222222222221,35,-0.04485143638151956
2025-07-31,6181.8195353995425,0,4327.27367477968,1854.5458606198627,0.7,0.3,HIGH_SPREAD,26.532550304747776,87.77777777777777,35,-0.039157374253723676
2025-08-01,6014.768246483288,0,4210.337772538302,1804.4304739449863,0.7,0.3,MEDIUM_SPREAD,19.368168417232354,60.0,35,-0.027022996701804858
2025-08-02,6257.380188535437,0,4380.1661319748055,1877.214056560631,0.7,0.3,MEDIUM_SPREAD,16.303513955041815,37.77777777777778,35,0.04033604157466897
2025-08-03,6535.281396606334,0,3267.640698303167,3267.640698303167,0.5,0.5,MEDIUM_SPREAD,22.37212030925786,75.55555555555556,35,0.0444117505565762
2025-08-04,6285.38372756865,0,3142.691863784325,3142.691863784325,0.5,0.5,HIGH_SPREAD,26.524953603835353,87.22222222222223,35,-0.03823824161075173
2025-08-05,6422.897403115046,0,3211.448701557523,3211.448701557523,0.5,0.5,MEDIUM_SPREAD,20.522149821584154,66.11111111111111,35,0.021878326209940013
2025-08-06,6839.961792809748,0,3419.980896404874,3419.980896404874,0.5,0.5,MEDIUM_SPREAD,22.83820627834443,79.44444444444444,35,0.06493399528574595
2025-08-07,7027.919366256701,0,3513.9596831283507,3513.9596831283507,0.5,0.5,HIGH_SPREAD,25.224149872530877,83.88888888888889,35,0.02747933089985044
2025-08-08,7283.263737854076,0,3641.631868927038,3641.631868927038,0.5,0.5,HIGH_SPREAD,27.27417384175699,88.33333333333333,35,0.03633285447516155
2025-08-09,7296.663909244328,0,3648.331954622164,3648.331954622164,0.5,0.5,HIGH_SPREAD,27.31329606991908,88.33333333333333,35,0.0018398580461402858
2025-08-10,7002.260668516099,0,3501.1303342580495,3501.1303342580495,0.5,0.5,MEDIUM_SPREAD,24.000056570583794,79.44444444444444,35,-0.04034764988356421
2025-08-11,7434.077092486307,0,3717.0385462431536,3717.0385462431536,0.5,0.5,MEDIUM_SPREAD,23.789702361130935,78.88888888888889,35,0.06166814467672732
2025-08-12,7583.950753487621,0,3791.9753767438106,3791.9753767438106,0.5,0.5,MEDIUM_SPREAD,21.54957310993999,69.44444444444444,35,0.020160358728697148
2025-08-13,6931.0532937663575,0,3465.5266468831787,3465.5266468831787,0.5,0.5,MEDIUM_SPREAD,23.188093904332298,77.77777777777779,35,-0.08608935908781012
2025-08-14,6835.105094873784,0,3417.552547436892,3417.552547436892,0.5,0.5,MEDIUM_SPREAD,20.641265283857344,63.888888888888886,35,-0.01384323490613859
2025-08-15,6902.421173855398,0,3451.210586927699,3451.210586927699,0.5,0.5,MEDIUM_SPREAD,18.211721557352114,51.66666666666667,35,0.009848579948258607
2025-08-16,7013.071747984587,0,3506.5358739922935,3506.5358739922935,0.5,0.5,MEDIUM_SPREAD,16.38507658678371,37.22222222222222,35,0.016030690006038073
2025-08-17,6775.3906975115415,0,3387.6953487557707,3387.6953487557707,0.5,0.5,MEDIUM_SPREAD,16.047725469708407,36.11111111111111,35,-0.033891147704477764
2025-08-18,6434.128689801458,0,3217.064344900729,3217.064344900729,0.5,0.5,MEDIUM_SPREAD,16.778061645724204,41.11111111111111,35,-0.05036787145506194
2025-08-19,6789.917888505857,0,3394.9589442529286,3394.9589442529286,0.5,0.5,MEDIUM_SPREAD,18.04433823895468,50.55555555555556,35,0.055297184103319186
2025-08-20,6659.203927421479,0,3329.6019637107397,3329.6019637107397,0.5,0.5,MEDIUM_SPREAD,16.751592973415363,40.0,35,-0.019251184363459517
2025-08-21,7326.469607569597,0,3663.2348037847987,3663.2348037847987,0.5,0.5,MEDIUM_SPREAD,20.999735235359708,66.11111111111111,35,0.10020201925344718
2025-08-22,7270.753230094546,0,3635.376615047273,3635.376615047273,0.5,0.5,MEDIUM_SPREAD,17.682492929388772,47.22222222222222,35,-0.007604805651208357
2025-08-23,7101.33199814007,0,3550.665999070035,3550.665999070035,0.5,0.5,MEDIUM_SPREAD,19.517961158636723,57.77777777777777,35,-0.023301744206256414
2025-08-24,6500.891623680121,0,3250.4458118400603,3250.4458118400603,0.5,0.5,MEDIUM_SPREAD,17.668318775702364,46.111111111111114,35,-0.08455320419003254
2025-08-25,6792.672992046136,0,3396.336496023068,3396.336496023068,0.5,0.5,MEDIUM_SPREAD,19.53842139162517,57.77777777777777,35,0.044883284517953426
2025-08-26,6777.007756243533,0,3388.5038781217663,3388.5038781217663,0.5,0.5,MEDIUM_SPREAD,17.833985426686084,46.666666666666664,35,-0.002306196076411471
2025-08-27,6970.002936785041,0,3485.0014683925206,3485.0014683925206,0.5,0.5,MEDIUM_SPREAD,18.462050677320764,50.55555555555556,35,0.028477934138957606
2025-08-28,6611.404436580193,0,3305.7022182900964,3305.7022182900964,0.5,0.5,MEDIUM_SPREAD,16.648027391132292,34.44444444444444,35,-0.051448830575422155
2025-08-29,6703.084129574145,0,3351.5420647870724,3351.5420647870724,0.5,0.5,MEDIUM_SPREAD,19.107608830602317,53.888888888888886,35,0.013866901332899584
2025-08-30,6562.48038667417,0,3281.240193337085,3281.240193337085,0.5,0.5,MEDIUM_SPREAD,23.280144972011165,77.77777777777779,35,-0.020975977651783828
2025-08-31,6388.854417276366,0,3194.427208638183,3194.427208638183,0.5,0.5,MEDIUM_SPREAD,21.060483508568897,66.66666666666666,35,-0.026457369647971962
2025-09-01,6585.407999336603,0,3292.7039996683015,3292.7039996683015,0.5,0.5,MEDIUM_SPREAD,20.872326422923557,63.888888888888886,35,0.030765074491090116
2025-09-02,6685.856532942174,0,3342.928266471087,3342.928266471087,0.5,0.5,MEDIUM_SPREAD,18.78463375032586,50.55555555555556,35,0.015253198224876918
2025-09-03,6426.8756363431585,0,3213.4378181715792,3213.4378181715792,0.5,0.5,MEDIUM_SPREAD,19.907215848558693,58.333333333333336,35,-0.038735634742232294
2025-09-04,6558.551209122018,0,3279.275604561009,3279.275604561009,0.5,0.5,MEDIUM_SPREAD,20.12359513693619,58.88888888888889,35,0.02048827147583987
2025-09-05,6515.171716403282,0,3257.585858201641,3257.585858201641,0.5,0.5,MEDIUM_SPREAD,19.482735531185874,53.888888888888886,35,-0.006614188307076385
2025-09-06,6598.401950669716,0,3299.200975334858,3299.200975334858,0.5,0.5,MEDIUM_SPREAD,18.278991050820494,45.55555555555556,35,0.012774833556095766
2025-09-07,6730.902569095952,0,3365.451284547976,3365.451284547976,0.5,0.5,MEDIUM_SPREAD,18.745202804448887,48.333333333333336,35,0.020080713393458405
2025-09-08,6688.686051918225,0,3344.3430259591123,3344.3430259591123,0.5,0.5,MEDIUM_SPREAD,14.79108540753036,22.22222222222222,35,-0.006272044015546818
2025-09-09,6802.150637826035,0,3401.0753189130173,3401.0753189130173,0.5,0.5,MEDIUM_SPREAD,18.198950967979304,43.888888888888886,35,0.016963658486448097
2025-09-10,6957.879460370049,0,3478.9397301850245,3478.9397301850245,0.5,0.5,MEDIUM_SPREAD,15.429740953819916,25.0,35,0.022894056723475442
2025-09-11,7136.66251326136,0,3568.33125663068,3568.33125663068,0.5,0.5,LOW_SPREAD,11.644810835018188,2.7777777777777777,35,0.02569504888804186
2025-09-12,7188.2611334925605,0,3594.1305667462802,3594.1305667462802,0.5,0.5,LOW_SPREAD,12.33836972325943,7.777777777777778,35,0.007230077103312693
2025-09-13,6941.480833755052,0,3470.740416877526,3470.740416877526,0.5,0.5,LOW_SPREAD,13.100366985326666,13.88888888888889,35,-0.034331014852489794
2025-09-14,6704.379775388698,0,2011.3139326166095,4693.065842772088,0.3,0.7,LOW_SPREAD,13.672974766848327,18.333333333333332,35,-0.034157129299180355
2025-09-15,6797.5790344952,0,2039.27371034856,4758.30532414664,0.3,0.7,LOW_SPREAD,12.578774852684683,8.88888888888889,35,0.013901249963289564
2025-09-16,7058.324090571369,0,2117.4972271714105,4940.826863399958,0.3,0.7,LOW_SPREAD,12.733432631395523,11.11111111111111,35,0.03835851775359789
